query_id;subject_id;dN;dS;dNdS
Thhalv10001375m;Bradi2g14830.1;0.2904;NA;NA
Thhalv10001384m;Bradi3g06930.1;0.09867;2.048;0.04818
Thhalv10001386m;Bradi1g23660.1;0.398;NA;NA
Thhalv10001387m;Bradi3g31550.5;0.311;NA;NA
Thhalv10001388m;Bradi1g34970.1;0.371;NA;NA
Thhalv10001392m;Bradi1g53790.1;0.4764;NA;NA
Thhalv10001393m;Bradi4g20210.3;0.645;NA;NA
Thhalv10001395m;Bradi4g20900.1;0.4037;NA;NA
Thhalv10001396m;Bradi4g11030.6;0.2079;2.219;0.09366
Thhalv10001398m;Bradi4g35890.1;0.3123;NA;NA
Thhalv10001399m;Bradi2g09350.1;0.3879;NA;NA
Thhalv10001400m;Bradi1g04270.2;0.5593;NA;NA
Thhalv10001402m;Bradi1g61420.1;0.3915;NA;NA
Thhalv10001404m;Bradi1g51660.1;0.18;2.316;0.07773
Thhalv10001406m;Bradi3g60150.3;0.328;NA;NA
Thhalv10001407m;Bradi5g14367.1;0.2166;2.282;0.09488
Thhalv10001408m;Bradi1g49840.4;0.3392;3.503;0.09684
Thhalv10001410m;Bradi3g52040.1;0.3216;2.48;0.1296
Thhalv10001411m;Bradi5g13510.1;0.5111;NA;NA
Thhalv10001413m;Bradi4g26850.1;0.2979;2.396;0.1243
Thhalv10001417m;Bradi5g17407.1;0.2613;2.402;0.1088
Thhalv10001419m;Bradi1g49940.2;0.2387;2.765;0.08631
Thhalv10001420m;Bradi4g07637.1;0.287;1.632;0.1758
Thhalv10001421m;Bradi4g35440.1;0.5274;NA;NA
Thhalv10001422m;Bradi1g63020.2;0.08405;1.684;0.0499
Thhalv10001427m;Bradi2g11360.4;0.2275;2.106;0.108
Thhalv10001429m;Bradi5g14970.1;0.3303;NA;NA
Thhalv10001430m;Bradi1g61170.1;0.3355;2.278;0.1473
Thhalv10001431m;Bradi1g62630.1;0.2921;2.593;0.1126
Thhalv10001432m;Bradi5g26480.1;0.3934;2.171;0.1812
Thhalv10001435m;Bradi4g27327.1;0.666;NA;NA
Thhalv10001436m;Bradi1g23580.1;0.3061;NA;NA
Thhalv10001439m;Bradi1g49100.1;0.0687;3.089;0.02224
Thhalv10001440m;Bradi4g35350.1;0.4987;NA;NA
Thhalv10001442m;Bradi1g62840.1;0.4003;1.812;0.2209
Thhalv10001443m;Bradi4g28320.1;0.3112;2.826;0.1101
Thhalv10001446m;Bradi1g19640.3;0.3597;NA;NA
Thhalv10001448m;Bradi5g01890.1;0.3294;NA;NA
Thhalv10001450m;Bradi2g25210.1;0.08634;1.766;0.04889
Thhalv10001452m;Bradi2g18250.1;0.2539;1.536;0.1653
Thhalv10001453m;Bradi2g30480.1;0.5507;2.145;0.2567
Thhalv10001456m;Bradi2g40170.1;0.303;1.84;0.1646
Thhalv10001457m;Bradi3g39520.1;0.3571;NA;NA
Thhalv10001458m;Bradi2g04440.1;0.2443;2.91;0.08396
Thhalv10001459m;Bradi3g41840.2;0.1189;1.758;0.06763
Thhalv10001462m;Bradi3g08110.2;0.2355;NA;NA
Thhalv10001463m;Bradi5g18950.1;0.2962;1.645;0.1801
Thhalv10001465m;Bradi2g11230.1;0.1345;2.162;0.06222
Thhalv10001466m;Bradi2g13180.1;0.3051;2.513;0.1214
Thhalv10001468m;Bradi2g36930.1;0.2289;2.128;0.1076
Thhalv10001470m;Bradi3g48120.1;0.1274;3.047;0.0418
Thhalv10001472m;Bradi3g02640.1;0.2659;2.529;0.1051
Thhalv10001474m;Bradi1g62390.2;0.2213;NA;NA
Thhalv10001475m;Bradi3g30810.1;0.1384;NA;NA
Thhalv10001477m;Bradi2g58930.1;0.141;2.709;0.05206
Thhalv10001479m;Bradi3g02680.1;0.1822;1.906;0.09561
Thhalv10001480m;Bradi4g43740.1;0.2589;NA;NA
Thhalv10001481m;Bradi2g03800.1;0.1771;1.661;0.1066
Thhalv10001485m;Bradi1g37520.1;0.3241;NA;NA
Thhalv10001488m;Bradi3g33630.1;0.6304;NA;NA
Thhalv10001490m;Bradi4g28820.2;0.5244;NA;NA
Thhalv10001493m;Bradi2g07530.8;0.4754;NA;NA
Thhalv10001494m;Bradi5g01990.2;0.2787;3.149;0.08851
Thhalv10001496m;Bradi3g41750.1;0.09724;2.689;0.03617
Thhalv10001498m;Bradi1g64687.1;0.4696;NA;NA
Thhalv10001501m;Bradi2g07160.7;0.2057;2.074;0.09919
Thhalv10001504m;Bradi3g02320.1;0.4368;2.242;0.1948
Thhalv10001506m;Bradi3g13727.1;0.3721;2.384;0.1561
Thhalv10001507m;Bradi1g76850.3;0.2653;1.086;0.2442
Thhalv10001508m;Bradi2g61320.1;0.1517;1.843;0.08232
Thhalv10001513m;Bradi2g15480.1;0.2304;NA;NA
Thhalv10001515m;Bradi2g35020.1;0.1935;1.883;0.1028
Thhalv10001516m;Bradi1g20527.5;0.3201;NA;NA
Thhalv10001521m;Bradi2g07470.1;0.1575;NA;NA
Thhalv10001522m;Bradi3g15000.1;0.223;NA;NA
Thhalv10001523m;Bradi5g14320.2;0.2151;3.202;0.06716
Thhalv10001526m;Bradi3g30530.1;0.4746;0.9995;0.4748
Thhalv10001527m;Bradi1g35910.1;0.3808;2.968;0.1283
Thhalv10001528m;Bradi4g35670.1;0.6684;NA;NA
Thhalv10001529m;Bradi2g41710.7;0.2547;2.149;0.1185
Thhalv10001530m;Bradi1g64120.1;0.1805;3.573;0.05052
Thhalv10001531m;Bradi1g31170.1;0.1538;1.563;0.09837
Thhalv10001539m;Bradi3g48410.1;0.3143;2.705;0.1162
Thhalv10001540m;Bradi5g01430.1;0.2512;NA;NA
Thhalv10001543m;Bradi3g50497.1;0.4763;NA;NA
Thhalv10001544m;Bradi1g64480.1;0.41;1.384;0.2963
Thhalv10001546m;Bradi1g53000.2;0.2038;1.86;0.1096
Thhalv10001547m;Bradi2g28120.1;0.2482;2.131;0.1165
Thhalv10001548m;Bradi1g62420.1;0.649;NA;NA
Thhalv10001550m;Bradi5g02270.2;0.3136;NA;NA
Thhalv10001551m;Bradi3g52080.1;0.6896;NA;NA
Thhalv10001552m;Bradi1g01070.1;0.4019;NA;NA
Thhalv10001554m;Bradi3g48220.3;0.7072;NA;NA
Thhalv10001557m;Bradi1g67930.1;0.5424;2.265;0.2394
Thhalv10001558m;Bradi2g26440.1;0.2614;2.982;0.08766
Thhalv10001559m;Bradi4g35060.1;0.3102;NA;NA
Thhalv10001562m;Bradi2g43930.1;0.3642;1.315;0.2768
Thhalv10001567m;Bradi4g28940.1;0.4122;NA;NA
Thhalv10001568m;Bradi4g28280.1;0.6181;NA;NA
Thhalv10001570m;Bradi1g51640.1;0.2754;2.075;0.1328
Thhalv10001571m;Bradi1g35370.5;0.1204;3.49;0.03448
Thhalv10001572m;Bradi3g33710.1;0.1907;NA;NA
Thhalv10001574m;Bradi1g07590.2;0.2327;2.889;0.08055
Thhalv10001577m;Bradi3g30740.4;0.3186;NA;NA
Thhalv10001582m;Bradi3g00767.2;0.7135;NA;NA
Thhalv10001583m;Bradi3g55820.6;0.6835;NA;NA
Thhalv10001586m;Bradi2g27310.6;0.1754;1.478;0.1187
Thhalv10001589m;Bradi3g50730.2;0.4484;NA;NA
Thhalv10001590m;Bradi5g14430.1;0.2922;NA;NA
Thhalv10001591m;Bradi1g78540.1;0.371;3.195;0.1161
Thhalv10001593m;Bradi1g02790.1;0.3418;3.187;0.1072
Thhalv10001596m;Bradi3g09780.1;0.7273;NA;NA
Thhalv10001597m;Bradi3g51800.2;0.3203;2.19;0.1462
Thhalv10001598m;Bradi3g16010.3;0.3832;NA;NA
Thhalv10001600m;Bradi4g35910.1;0.5955;NA;NA
Thhalv10001602m;Bradi1g78450.1;0.2582;1.314;0.1965
Thhalv10001603m;Bradi2g35120.1;0.1957;1.947;0.1005
Thhalv10001604m;Bradi5g26500.1;0.09638;2.513;0.03835
Thhalv10001605m;Bradi2g07260.1;0.3189;NA;NA
Thhalv10001607m;Bradi5g19110.1;0.2653;2.003;0.1325
Thhalv10001610m;Bradi3g02630.1;0.1774;1.93;0.09191
Thhalv10001611m;Bradi1g49890.1;0.4847;NA;NA
Thhalv10001617m;Bradi3g50050.1;0.3042;2.777;0.1095
Thhalv10001619m;Bradi1g49130.1;0.3437;NA;NA
Thhalv10001621m;Bradi3g41800.2;0.2519;NA;NA
Thhalv10001623m;Bradi5g17790.1;0.5;NA;NA
Thhalv10001624m;Bradi3g50360.1;0.4466;2.912;0.1533
Thhalv10001627m;Bradi2g25800.1;0.2827;2.067;0.1368
Thhalv10001632m;Bradi3g32090.2;0.3772;1.497;0.252
Thhalv10001633m;Bradi1g27010.1;0.05201;1.981;0.02626
Thhalv10001634m;Bradi1g54553.1;0.4813;2.301;0.2092
Thhalv10001635m;Bradi1g75180.1;0.4396;3.415;0.1287
Thhalv10001639m;Bradi1g77505.8;0.3424;NA;NA
Thhalv10001641m;Bradi3g33590.2;0.3608;0.733;0.4922
Thhalv10001642m;Bradi3g50410.1;0.4945;NA;NA
Thhalv10001643m;Bradi1g48740.1;0.1254;1.878;0.06674
Thhalv10001647m;Bradi2g35610.3;0.5881;NA;NA
Thhalv10001653m;Bradi2g02930.2;0.1819;1.27;0.1433
Thhalv10001659m;Bradi3g33920.1;0.2351;2.026;0.1161
Thhalv10001660m;Bradi1g61930.1;0.1937;2.208;0.08772
Thhalv10001662m;Bradi5g14480.1;0.474;2.068;0.2292
Thhalv10001663m;Bradi3g32100.1;0.3953;2.404;0.1644
Thhalv10001664m;Bradi2g44020.1;0.3332;1.35;0.2468
Thhalv10001666m;Bradi4g05210.1;0.2463;1.756;0.1402
Thhalv10001670m;Bradi3g13800.1;0.1015;1.048;0.09688
Thhalv10001671m;Bradi3g02150.2;0.2367;0.8251;0.2868
Thhalv10001673m;Bradi2g28031.1;0.6867;NA;NA
Thhalv10001674m;Bradi2g33260.3;0.3722;NA;NA
Thhalv10001676m;Bradi4g37400.2;0.2397;1.102;0.2174
Thhalv10001677m;Bradi3g33770.1;0.2827;1.266;0.2233
Thhalv10001682m;Bradi2g11550.1;0.3699;NA;NA
Thhalv10001683m;Bradi1g53880.1;0.2221;1.571;0.1414
Thhalv10001684m;Bradi1g35100.1;0.4406;0.5492;0.8022
Thhalv10001685m;Bradi5g22280.1;0.2901;2.568;0.113
Thhalv10001686m;Bradi1g64730.3;0.3888;NA;NA
Thhalv10001688m;Bradi2g61835.4;0.05628;0.9925;0.0567
Thhalv10001692m;Bradi1g33110.1;0.198;1.649;0.1201
Thhalv10001707m;Bradi3g55960.1;0.2331;NA;NA
Thhalv10001711m;Bradi2g39870.1;0.1941;NA;NA
Thhalv10001723m;Bradi1g02010.1;0.3894;1.924;0.2024
Thhalv10001724m;Bradi2g60050.1;0.2575;NA;NA
Thhalv10001727m;Bradi1g77470.1;0.4686;NA;NA
Thhalv10001733m;Bradi5g17657.1;0.39;NA;NA
Thhalv10001736m;Bradi2g12490.1;0.5956;NA;NA
Thhalv10001739m;Bradi2g38490.4;0.2645;2.774;0.09533
Thhalv10001741m;Bradi2g22540.3;0.5127;NA;NA
Thhalv10001742m;Bradi2g18142.1;0.3351;NA;NA
Thhalv10001751m;Bradi1g34519.1;0.5231;2.031;0.2576
Thhalv10001752m;Bradi2g45510.1;0.2356;2.055;0.1147
Thhalv10001753m;Bradi4g39900.1;0.3084;NA;NA
Thhalv10001755m;Bradi2g19200.1;0.5882;NA;NA
Thhalv10001762m;Bradi4g20570.1;0.5126;NA;NA
Thhalv10001767m;Bradi3g42207.1;0.5872;1.982;0.2963
Thhalv10001776m;Bradi1g16160.2;0.6959;1.663;0.4183
Thhalv10001779m;Bradi4g33820.1;0.5983;NA;NA
Thhalv10001782m;Bradi4g21000.1;0.6066;NA;NA
Thhalv10001786m;Bradi1g19120.1;0.4559;NA;NA
Thhalv10001787m;Bradi5g16940.1;0.584;NA;NA
Thhalv10001791m;Bradi1g68170.1;0.2673;2.894;0.09234
Thhalv10001792m;Bradi5g17610.1;0.4719;NA;NA
Thhalv10001800m;Bradi1g05837.1;0.5406;NA;NA
Thhalv10001801m;Bradi5g14200.1;0.4905;NA;NA
Thhalv10001803m;Bradi1g77070.1;0.6228;2.356;0.2644
Thhalv10001805m;Bradi2g25777.1;0.6108;NA;NA
Thhalv10001807m;Bradi1g10780.2;0.2669;2.172;0.1229
Thhalv10001809m;Bradi2g56490.1;0.3916;2.191;0.1788
Thhalv10001812m;Bradi3g17580.6;0.7991;NA;NA
Thhalv10001813m;Bradi4g41377.3;0.3281;NA;NA
Thhalv10001815m;Bradi5g12070.1;0.3274;2.94;0.1114
Thhalv10001816m;Bradi4g24390.1;0.1511;1.452;0.1041
Thhalv10001817m;Bradi1g71820.1;0.2292;NA;NA
Thhalv10001818m;Bradi3g45820.3;0.3806;NA;NA
Thhalv10001819m;Bradi4g22110.1;0.4643;NA;NA
Thhalv10001820m;Bradi3g58770.1;0.3694;1.54;0.2398
Thhalv10001822m;Bradi2g05600.1;0.2162;NA;NA
Thhalv10001824m;Bradi3g58740.1;0.4505;NA;NA
Thhalv10001825m;Bradi2g24420.3;0.4073;3.215;0.1267
Thhalv10001835m;Bradi3g09730.2;0.3064;3.331;0.092
Thhalv10001837m;Bradi2g09580.1;0.3686;0.8547;0.4312
Thhalv10001839m;Bradi1g21360.1;0.5212;1.266;0.4115
Thhalv10001841m;Bradi4g12610.1;0.07111;1.139;0.0624
Thhalv10001858m;Bradi1g58440.2;0.3327;1.269;0.2621
Thhalv10001860m;Bradi4g41430.1;0.5632;NA;NA
Thhalv10001873m;Bradi3g35600.1;0.5777;NA;NA
Thhalv10001876m;Bradi3g34450.1;0.1893;1.953;0.09694
Thhalv10001879m;Bradi5g15150.1;0.2551;2.564;0.09947
Thhalv10001880m;Bradi2g04847.1;0.1816;1.974;0.092
Thhalv10001887m;Bradi1g17900.1;0.2543;2.791;0.09108
Thhalv10001890m;Bradi3g10350.1;0.259;2.239;0.1157
Thhalv10001892m;Bradi1g75390.1;0.4;NA;NA
Thhalv10001894m;Bradi4g01410.1;0.07704;2.515;0.03063
Thhalv10001895m;Bradi4g28430.1;0.2532;2.714;0.09328
Thhalv10001898m;Bradi1g46450.1;0.1932;1.647;0.1173
Thhalv10001901m;Bradi2g47747.1;0.5873;NA;NA
Thhalv10001902m;Bradi2g10370.1;0.2566;NA;NA
Thhalv10001904m;Bradi2g45170.1;0.2762;NA;NA
Thhalv10001906m;Bradi4g41765.1;0.6675;NA;NA
Thhalv10001914m;Bradi1g35805.2;0.3141;1.713;0.1834
Thhalv10001916m;Bradi1g63920.3;0.4783;NA;NA
Thhalv10001918m;Bradi2g41610.1;0.1423;2.257;0.06306
Thhalv10001920m;Bradi5g15285.1;0.3718;NA;NA
Thhalv10001921m;Bradi1g33970.1;0.2736;NA;NA
Thhalv10001922m;Bradi2g49600.1;0.3494;2.146;0.1628
Thhalv10001924m;Bradi2g13640.1;0.375;NA;NA
Thhalv10001925m;Bradi2g33037.2;0.09795;2.375;0.04124
Thhalv10001927m;Bradi3g28150.5;0.2021;1.775;0.1139
Thhalv10001928m;Bradi4g41970.2;0.5152;NA;NA
Thhalv10001929m;Bradi3g57290.1;0.2744;2.85;0.09625
Thhalv10001932m;Bradi1g75450.1;0.2545;NA;NA
Thhalv10001933m;Bradi2g48180.1;0.4244;NA;NA
Thhalv10001935m;Bradi4g39887.1;0.5407;2.911;0.1857
Thhalv10001936m;Bradi2g49310.3;0.3096;2.201;0.1407
Thhalv10001938m;Bradi1g63780.2;0.4115;NA;NA
Thhalv10001942m;Bradi1g46550.1;0.4452;NA;NA
Thhalv10001943m;Bradi2g41060.3;0.2637;NA;NA
Thhalv10001945m;Bradi3g08410.1;0.3142;2.381;0.132
Thhalv10001947m;Bradi1g75560.1;0.3537;2.652;0.1334
Thhalv10001949m;Bradi1g60280.1;0.2708;2.209;0.1226
Thhalv10001950m;Bradi3g18940.2;0.4887;2.305;0.212
Thhalv10001951m;Bradi1g72560.1;0.2047;NA;NA
Thhalv10001954m;Bradi5g23250.1;0.2379;3.379;0.07038
Thhalv10001956m;Bradi2g19430.1;0.4253;2.554;0.1665
Thhalv10001957m;Bradi1g26580.1;0.4057;2.635;0.154
Thhalv10001958m;Bradi2g24060.2;0.4512;NA;NA
Thhalv10001960m;Bradi4g09040.1;0.3196;2.403;0.133
Thhalv10001961m;Bradi3g37840.1;0.2274;2.743;0.08291
Thhalv10001962m;Bradi2g58060.1;0.1732;1.817;0.09531
Thhalv10001963m;Bradi2g61140.1;0.2485;NA;NA
Thhalv10001966m;Bradi5g22130.1;0.2991;NA;NA
Thhalv10001968m;Bradi2g18877.1;0.2003;1.985;0.101
Thhalv10001969m;Bradi1g28960.1;0.1833;2.351;0.07795
Thhalv10001971m;Bradi5g23130.3;0.2112;1.64;0.1288
Thhalv10001972m;Bradi3g30100.1;0.5833;NA;NA
Thhalv10001974m;Bradi1g13980.2;0.6525;3.327;0.1961
Thhalv10001976m;Bradi3g57200.1;0.5336;2.452;0.2177
Thhalv10001978m;Bradi1g20700.1;0.3811;NA;NA
Thhalv10001979m;Bradi1g75640.4;0.6952;NA;NA
Thhalv10001984m;Bradi1g41760.1;0.5343;3.597;0.1485
Thhalv10001985m;Bradi1g65070.1;0.03307;2.911;0.01136
Thhalv10001986m;Bradi2g08287.3;0.4219;NA;NA
Thhalv10001987m;Bradi4g26410.3;0.1291;2.441;0.0529
Thhalv10001988m;Bradi2g10780.6;0.06892;2.662;0.02589
Thhalv10001989m;Bradi2g15780.1;0.6051;NA;NA
Thhalv10001990m;Bradi2g49680.1;0.3396;2.862;0.1187
Thhalv10001991m;Bradi4g06942.3;0.3748;NA;NA
Thhalv10001995m;Bradi2g51880.3;0.4647;NA;NA
Thhalv10001996m;Bradi3g49070.1;0.1056;NA;NA
Thhalv10001997m;Bradi2g05840.1;0.3417;NA;NA
Thhalv10001998m;Bradi2g14170.2;0.6026;NA;NA
Thhalv10002000m;Bradi4g32370.1;0.3008;NA;NA
Thhalv10002002m;Bradi3g55340.1;0.1975;2.003;0.09858
Thhalv10002003m;Bradi2g49520.1;0.1901;1.62;0.1173
Thhalv10002004m;Bradi2g52610.1;0.2404;NA;NA
Thhalv10002010m;Bradi3g17710.1;0.4379;4.868;0.08995
Thhalv10002013m;Bradi2g60350.1;0.1527;2.06;0.07413
Thhalv10002014m;Bradi1g21710.1;0.3008;NA;NA
Thhalv10002015m;Bradi4g31158.1;0.2631;2.395;0.1098
Thhalv10002016m;Bradi5g12100.1;0.1258;2.32;0.05423
Thhalv10002021m;Bradi2g54220.1;0.1714;2.334;0.07346
Thhalv10002026m;Bradi2g33270.2;0.3871;NA;NA
Thhalv10002028m;Bradi1g53217.1;0.2517;2.508;0.1004
Thhalv10002032m;Bradi2g16660.1;0.1401;2.039;0.06871
Thhalv10002033m;Bradi2g41400.1;0.203;1.857;0.1093
Thhalv10002034m;Bradi1g28513.1;0.4483;NA;NA
Thhalv10002038m;Bradi2g19530.1;0.275;1.774;0.155
Thhalv10002043m;Bradi4g15150.2;0.2482;NA;NA
Thhalv10002044m;Bradi4g05670.1;0.3019;3.446;0.08761
Thhalv10002047m;Bradi1g37420.1;0.3059;NA;NA
Thhalv10002050m;Bradi1g24860.3;0.2071;3.895;0.05318
Thhalv10002052m;Bradi5g10810.2;0.3292;NA;NA
Thhalv10002053m;Bradi1g28580.2;0.4825;NA;NA
Thhalv10002057m;Bradi2g05730.1;0.1309;NA;NA
Thhalv10002058m;Bradi2g48040.1;0.4139;1.566;0.2643
Thhalv10002060m;Bradi1g29077.4;0.2901;2.359;0.123
Thhalv10002061m;Bradi1g36640.1;0.3112;1.93;0.1613
Thhalv10002066m;Bradi1g30600.1;0.4769;NA;NA
Thhalv10002070m;Bradi2g10090.2;0.4766;NA;NA
Thhalv10002073m;Bradi3g08200.1;0.3808;1.169;0.3257
Thhalv10002076m;Bradi4g25130.1;0.6887;1.347;0.5112
Thhalv10002077m;Bradi5g26260.3;0.4064;NA;NA
Thhalv10002078m;Bradi4g05560.1;0.4345;NA;NA
Thhalv10002079m;Bradi2g53027.1;0.5237;2.944;0.1779
Thhalv10002082m;Bradi1g29240.1;0.4643;1.122;0.4138
Thhalv10002083m;Bradi1g19870.2;0.3867;NA;NA
Thhalv10002084m;Bradi2g07810.1;0.3057;1.797;0.1701
Thhalv10002085m;Bradi2g21510.1;0.09681;1.589;0.06092
Thhalv10002087m;Bradi2g48020.2;0.3406;NA;NA
Thhalv10002089m;Bradi2g51790.1;0.3285;1.452;0.2263
Thhalv10002090m;Bradi1g13261.9;0.5793;2.077;0.2789
Thhalv10002092m;Bradi3g43130.3;0.2525;2.658;0.09498
Thhalv10002093m;Bradi2g47760.3;0.2173;1.376;0.158
Thhalv10002095m;Bradi5g26350.3;0.3883;2.619;0.1483
Thhalv10002098m;Bradi2g41230.5;0.1278;1.582;0.08073
Thhalv10002100m;Bradi5g09630.1;0.2904;1.197;0.2426
Thhalv10002102m;Bradi4g38990.1;0.4044;1.871;0.2161
Thhalv10002103m;Bradi2g10010.3;0.01946;NA;NA
Thhalv10002106m;Bradi1g29000.1;0.3183;2.246;0.1417
Thhalv10002109m;Bradi1g24410.1;0.5237;NA;NA
Thhalv10002110m;Bradi3g45020.1;0.8325;NA;NA
Thhalv10002113m;Bradi5g15750.1;0.4608;1.321;0.3488
Thhalv10002116m;Bradi3g60710.1;0.3657;0.6676;0.5479
Thhalv10002117m;Bradi3g35470.1;0.06871;1.804;0.03808
Thhalv10002120m;Bradi1g15520.1;0.3394;2.07;0.164
Thhalv10002124m;Bradi1g18050.1;0.3107;1.813;0.1714
Thhalv10002135m;Bradi2g50136.3;0.4097;1.605;0.2552
Thhalv10002137m;Bradi2g50136.8;0.406;1.604;0.2531
Thhalv10002142m;Bradi3g37760.2;0.3282;NA;NA
Thhalv10002144m;Bradi3g54495.1;0.0138;0.6176;0.02235
Thhalv10002147m;Bradi3g48883.1;0.129;2.148;0.06004
Thhalv10002152m;Bradi1g51870.1;0.5268;NA;NA
Thhalv10002155m;Bradi4g42646.1;0.8965;NA;NA
Thhalv10002166m;Bradi5g24397.1;0.3316;1.992;0.1665
Thhalv10002192m;Bradi1g26820.2;0.1851;2.421;0.07645
Thhalv10002200m;Bradi1g21060.1;0.4807;1.316;0.3651
Thhalv10002245m;Bradi3g29740.2;0.292;NA;NA
Thhalv10002249m;Bradi2g06170.1;0.5604;NA;NA
Thhalv10002286m;Bradi1g60675.1;0.5986;NA;NA
Thhalv10002296m;Bradi2g49430.1;0.3723;NA;NA
Thhalv10002311m;Bradi2g16858.1;0.6786;NA;NA
Thhalv10002326m;Bradi2g28465.1;0.6526;NA;NA
Thhalv10002328m;Bradi1g15540.1;0.8689;NA;NA
Thhalv10002336m;Bradi1g37660.3;0.5554;NA;NA
Thhalv10002337m;Bradi3g12740.1;0.3296;2.906;0.1134
Thhalv10002339m;Bradi3g07490.3;0.3049;2.243;0.1359
Thhalv10002343m;Bradi1g36460.2;0.2928;1.507;0.1943
Thhalv10002354m;Bradi2g47060.1;0.5235;NA;NA
Thhalv10002356m;Bradi2g42790.3;0.9377;NA;NA
Thhalv10002368m;Bradi2g41720.3;0.5269;NA;NA
Thhalv10002369m;Bradi1g24597.1;0.1805;2.078;0.08689
Thhalv10002370m;Bradi4g23960.4;0.4782;2.402;0.1991
Thhalv10002373m;Bradi2g37740.1;0.5162;NA;NA
Thhalv10002374m;Bradi5g18610.1;0.5798;NA;NA
Thhalv10002376m;Bradi5g15120.1;0.2398;2.794;0.08582
Thhalv10002377m;Bradi3g12240.6;0.2425;1.932;0.1255
Thhalv10002379m;Bradi5g12890.2;0.3794;2.814;0.1348
Thhalv10002382m;Bradi1g36350.2;0.7727;NA;NA
Thhalv10002383m;Bradi2g57650.2;0.3989;NA;NA
Thhalv10002384m;Bradi2g37750.4;0.2097;2.451;0.08557
Thhalv10002385m;Bradi3g20650.1;0.4026;NA;NA
Thhalv10002386m;Bradi4g45310.2;0.1782;2.536;0.07029
Thhalv10002387m;Bradi3g15050.1;0.09883;1.756;0.05628
Thhalv10002393m;Bradi5g07790.1;0.1858;2.161;0.08597
Thhalv10002398m;Bradi2g03701.5;0.3135;4.292;0.07303
Thhalv10002400m;Bradi3g55317.1;0.1544;2.585;0.05972
Thhalv10002401m;Bradi1g59210.1;0.3318;NA;NA
Thhalv10002403m;Bradi1g66820.1;0.2207;2.74;0.08054
Thhalv10002404m;Bradi2g37530.1;0.2938;2.282;0.1288
Thhalv10002406m;Bradi3g37630.1;0.6086;NA;NA
Thhalv10002408m;Bradi4g33237.1;0.362;NA;NA
Thhalv10002410m;Bradi4g41420.1;0.336;NA;NA
Thhalv10002412m;Bradi3g03490.1;0.1731;2.69;0.06433
Thhalv10002415m;Bradi4g31016.2;0.2942;2.323;0.1267
Thhalv10002418m;Bradi4g08820.1;0.1984;2.884;0.06881
Thhalv10002419m;Bradi1g01847.3;0.2471;2.154;0.1147
Thhalv10002420m;Bradi2g58397.1;0.597;NA;NA
Thhalv10002424m;Bradi4g43640.1;0.138;2.984;0.04625
Thhalv10002425m;Bradi2g07660.3;0.7582;NA;NA
Thhalv10002430m;Bradi4g04270.1;0.3438;NA;NA
Thhalv10002431m;Bradi3g09901.1;0.4176;2.446;0.1707
Thhalv10002433m;Bradi2g54927.3;0.4189;NA;NA
Thhalv10002434m;Bradi2g31990.2;0.2116;2.548;0.08304
Thhalv10002438m;Bradi3g53530.1;0.1523;2.454;0.06205
Thhalv10002439m;Bradi1g46570.1;0.5586;NA;NA
Thhalv10002440m;Bradi3g42750.3;0.1253;2.262;0.0554
Thhalv10002444m;Bradi1g25900.4;0.7751;NA;NA
Thhalv10002445m;Bradi4g05950.1;0.47;NA;NA
Thhalv10002446m;Bradi5g05170.1;0.3245;3.112;0.1042
Thhalv10002448m;Bradi2g03631.1;0.7428;NA;NA
Thhalv10002449m;Bradi3g36960.2;0.45;1.406;0.32
Thhalv10002451m;Bradi3g42960.1;0.137;2.425;0.0565
Thhalv10002452m;Bradi3g32220.1;0.4619;2.966;0.1557
Thhalv10002454m;Bradi4g43950.1;0.2474;NA;NA
Thhalv10002460m;Bradi1g75610.1;0.2694;NA;NA
Thhalv10002461m;Bradi3g03700.2;0.3775;NA;NA
Thhalv10002462m;Bradi1g42730.2;0.2633;2.145;0.1227
Thhalv10002463m;Bradi3g27870.1;0.3034;NA;NA
Thhalv10002465m;Bradi3g43810.1;0.2523;NA;NA
Thhalv10002466m;Bradi2g27987.1;0.4908;NA;NA
Thhalv10002467m;Bradi4g16830.1;0.1835;2.711;0.0677
Thhalv10002468m;Bradi5g06390.1;0.1473;2.013;0.07318
Thhalv10002469m;Bradi4g45200.4;0.5221;3.395;0.1538
Thhalv10002473m;Bradi3g01320.1;0.2642;1.91;0.1383
Thhalv10002475m;Bradi1g75270.1;0.2238;2.511;0.08912
Thhalv10002477m;Bradi5g11010.3;0.5446;2.609;0.2088
Thhalv10002481m;Bradi3g10080.1;0.3165;NA;NA
Thhalv10002483m;Bradi2g48367.2;0.1479;1.986;0.07449
Thhalv10002484m;Bradi2g30400.1;0.3905;3.105;0.1258
Thhalv10002486m;Bradi3g16040.1;0.3967;NA;NA
Thhalv10002490m;Bradi3g00387.4;0.3282;NA;NA
Thhalv10002491m;Bradi3g30510.1;0.3474;2.111;0.1646
Thhalv10002492m;Bradi2g42360.1;0.2079;1.914;0.1086
Thhalv10002500m;Bradi3g43750.1;0.4973;NA;NA
Thhalv10002503m;Bradi3g57190.1;0.2709;2.558;0.1059
Thhalv10002504m;Bradi2g58667.1;0.3958;1.768;0.2239
Thhalv10002506m;Bradi3g09890.2;0.2238;2.765;0.08096
Thhalv10002507m;Bradi1g03730.1;0.49;NA;NA
