query_id;subject_id;dN;dS;dNdS
Carubv10000389m;lcl|NW_010967707.1_cds_XP_010557860.1_31489;0.0969;0.6253;0.155
Carubv10000392m;lcl|NW_010962392.1_cds_XP_010530174.1_6708;0.2474;1.164;0.2125
Carubv10000393m;lcl|NW_010965541.1_cds_XP_010541562.1_16798;0.1039;0.748;0.139
Carubv10000394m;lcl|NW_010966372.1_cds_XP_010549937.1_24261;0.1688;0.6199;0.2722
Carubv10000395m;lcl|NW_010960187.1_cds_XP_010540946.1_1853;0.1867;1.214;0.1538
Carubv10000396m;lcl|NW_010967707.1_cds_XP_010558245.1_31846;0.09084;0.6517;0.1394
Carubv10000397m;lcl|NW_010966726.1_cds_XP_010552440.1_26466;0.1965;0.9469;0.2075
Carubv10000398m;lcl|NW_010961290.1_cds_XP_010528306.1_5015;0.4452;1.53;0.291
Carubv10000400m;lcl|NW_010967707.1_cds_XP_010558389.1_31988;0.1417;0.9583;0.1478
Carubv10000403m;lcl|NW_010965541.1_cds_XP_010541500.1_16740;0.112;1.109;0.101
Carubv10000404m;lcl|NW_010966542.1_cds_XP_010550974.1_25172;0.1036;0.7324;0.1414
Carubv10000405m;lcl|NW_010962392.1_cds_XP_010529508.1_6079;0.122;0.6903;0.1768
Carubv10000406m;lcl|NW_010967396.1_cds_XP_010556103.1_29784;0.1584;1.114;0.1422
Carubv10000408m;lcl|NW_010968505.1_cds_XP_010519702.1_33665;0.1186;1.443;0.08219
Carubv10000412m;lcl|NW_010960187.1_cds_XP_010539046.1_1666;0.2635;1.331;0.198
Carubv10000415m;lcl|NW_010967396.1_cds_XP_010556112.1_29793;0.1783;1.571;0.1135
Carubv10000418m;lcl|NW_010966372.1_cds_XP_010549867.1_24195;0.253;1.036;0.2441
Carubv10000420m;lcl|NW_010966881.1_cds_XP_010553033.1_27008;0.02979;1.023;0.02912
Carubv10000422m;lcl|NW_010966092.1_cds_XP_010546296.1_21028;0.1491;0.9307;0.1602
Carubv10000423m;lcl|NW_010965304.1_cds_XP_010536231.1_12069;0.1527;1.259;0.1213
Carubv10000428m;lcl|NW_010967707.1_cds_XP_010556774.1_30423;0.1361;0.9573;0.1422
Carubv10000429m;lcl|NW_010968505.1_cds_XP_010519622.1_33590;0.04241;0.9274;0.04573
Carubv10000432m;lcl|NW_010965304.1_cds_XP_010536105.1_11944;0.1771;0.7419;0.2387
Carubv10000433m;lcl|NW_010965304.1_cds_XP_010536145.1_11984;0.1529;0.733;0.2086
Carubv10000434m;lcl|NW_010970490.1_cds_XP_010525048.1_38481;0.08965;0.748;0.1199
Carubv10000435m;lcl|NW_010965541.1_cds_XP_010541261.1_16520;0.1467;0.9852;0.1489
Carubv10000438m;lcl|NW_010962392.1_cds_XP_010529597.1_6169;0.2709;0.6448;0.4201
Carubv10000441m;lcl|NW_010960187.1_cds_XP_010541795.1_1951;0.05066;1.021;0.0496
Carubv10000442m;lcl|NW_010966372.1_cds_XP_010549936.1_24260;0.07959;0.9458;0.08414
Carubv10000445m;lcl|NW_010966881.1_cds_XP_010554525.1_28421;0.05128;0.691;0.07421
Carubv10000446m;lcl|NW_010966881.1_cds_XP_010553069.1_27042;0.2179;1.21;0.1801
Carubv10000447m;lcl|NW_010968505.1_cds_XP_010519469.1_33436;0.1612;1.171;0.1377
Carubv10000448m;lcl|NW_010965775.1_cds_XP_010543264.1_18312;0.166;1.094;0.1518
Carubv10000449m;lcl|NW_010968505.1_cds_XP_010519917.1_33868;0.3012;0.7686;0.3919
Carubv10000450m;lcl|NW_010966372.1_cds_XP_010550155.1_24454;0.1147;0.7706;0.1489
Carubv10000452m;lcl|NW_010969548.1_cds_XP_010522796.1_36465;0.1393;0.7321;0.1902
Carubv10000453m;lcl|NW_010965390.1_cds_XP_010540274.1_15655;0.1259;1.025;0.1228
Carubv10000455m;lcl|NW_010965304.1_cds_XP_010536027.1_11868;0.07143;0.7538;0.09476
Carubv10000456m;lcl|NW_010970490.1_cds_XP_010524256.1_37723;0.169;0.8845;0.191
Carubv10000457m;lcl|NW_010966177.1_cds_XP_010547618.1_22252;0.04567;0.9288;0.04917
Carubv10000458m;lcl|NW_010960187.1_cds_XP_010543667.1_2144;0.1092;1.105;0.09876
Carubv10000461m;lcl|NW_010970490.1_cds_XP_010525076.1_38508;0.1278;1.244;0.1028
Carubv10000464m;lcl|NW_010962392.1_cds_XP_010530131.1_6668;0.1429;0.8389;0.1704
Carubv10000465m;lcl|NW_010970490.1_cds_XP_010525087.1_38522;0.07856;1.322;0.05944
Carubv10000466m;lcl|NW_010965304.1_cds_XP_010535770.1_11629;0.06645;0.9401;0.07069
Carubv10000467m;lcl|NW_010966882.1_cds_XP_010555028.1_28821;0.1364;1.093;0.1248
Carubv10000468m;lcl|NW_010966372.1_cds_XP_010550147.1_24453;0.2325;1.299;0.179
Carubv10000469m;lcl|NW_010965775.1_cds_XP_010543738.1_18762;0.1987;0.6069;0.3274
Carubv10000471m;lcl|NW_010965696.1_cds_XP_010542830.1_17952;0.1694;0.7981;0.2123
Carubv10000472m;lcl|NW_010965304.1_cds_XP_010535668.1_11539;0.07765;0.7951;0.09766
Carubv10000473m;lcl|NW_010966882.1_cds_XP_010555012.1_28798;0.1537;0.7464;0.2059
Carubv10000475m;lcl|NW_010966665.1_cds_XP_010551918.1_26020;0.1083;0.8411;0.1288
Carubv10000476m;lcl|NW_010965304.1_cds_XP_010535848.1_11702;0.07275;0.6242;0.1166
Carubv10000479m;lcl|NW_010966177.1_cds_XP_010546661.1_21338;0.3177;0.9102;0.3491
Carubv10000481m;lcl|NW_010966881.1_cds_XP_010552890.1_26868;0.06011;0.8555;0.07026
Carubv10000482m;lcl|NW_010966177.1_cds_XP_010547781.1_22411;0.1684;0.8729;0.1929
Carubv10000483m;lcl|NW_010967707.1_cds_XP_010558936.1_32129;0.2189;1.095;0.1998
Carubv10000484m;lcl|NW_010960187.1_cds_XP_010540613.1_1817;0.1415;0.7077;0.1999
Carubv10000485m;lcl|NW_010967707.1_cds_XP_010558779.1_32345;0.08117;0.8884;0.09136
Carubv10000486m;lcl|NW_010960188.1_cds_XP_010521622.1_3777;0.1674;1.014;0.1652
Carubv10000488m;lcl|NW_010965372.1_cds_XP_010538689.1_14337;0.05767;0.6922;0.08331
Carubv10000490m;lcl|NW_010967707.1_cds_XP_010557950.1_31572;0.1618;1.074;0.1507
Carubv10000491m;lcl|NW_010966459.1_cds_XP_010550531.1_24785;0.2387;1.113;0.2145
Carubv10000493m;lcl|NW_010960187.1_cds_XP_010543456.1_2123;0.06042;1.536;0.03935
Carubv10000494m;lcl|NW_010965304.1_cds_XP_010535967.1_11812;0.1694;0.958;0.1768
Carubv10000495m;lcl|NW_010960187.1_cds_XP_010544376.1_2219;0.2615;1.185;0.2206
Carubv10000496m;lcl|NW_010968505.1_cds_XP_010520181.1_34124;0.11;0.5501;0.1999
Carubv10000497m;lcl|NW_010961290.1_cds_XP_010528816.1_5501;0.1377;0.5821;0.2366
Carubv10000499m;lcl|NW_010968505.1_cds_XP_010519821.1_33777;0.2133;0.781;0.2731
Carubv10000501m;lcl|NW_010960188.1_cds_XP_010519459.1_3548;0.1441;0.665;0.2166
Carubv10000502m;lcl|NW_010966372.1_cds_XP_010550165.1_24469;0.1248;0.8376;0.149
Carubv10000503m;lcl|NW_010966177.1_cds_XP_010547750.1_22373;0.08637;0.653;0.1323
Carubv10000505m;lcl|NW_010965775.1_cds_XP_010543760.1_18782;0.1745;0.8803;0.1983
Carubv10000506m;lcl|NW_010965869.1_cds_XP_010544377.1_19315;0.05924;0.6758;0.08766
Carubv10000507m;lcl|NW_010965304.1_cds_XP_010536149.1_11988;0.2547;0.7858;0.3242
Carubv10000508m;lcl|NW_010965304.1_cds_XP_010536088.1_11927;0.2283;0.8761;0.2606
Carubv10000509m;lcl|NW_010960188.1_cds_XP_010520942.1_3698;0.1026;0.7195;0.1426
Carubv10000511m;lcl|NW_010966021.1_cds_XP_010545890.1_20460;0.4763;2.312;0.2061
Carubv10000512m;lcl|NW_010968505.1_cds_XP_010519827.1_33782;0.1545;0.7094;0.2178
Carubv10000514m;lcl|NW_010970123.1_cds_XP_010523557.1_37074;0.09187;0.5904;0.1556
Carubv10000515m;lcl|NW_010966542.1_cds_XP_010551010.1_25205;0.1044;0.8;0.1304
Carubv10000517m;lcl|NW_010965775.1_cds_XP_010543599.1_18632;0.1302;0.8798;0.148
Carubv10000518m;lcl|NW_010962392.1_cds_XP_010529254.1_5837;0.06099;0.6562;0.09296
Carubv10000519m;lcl|NW_010967707.1_cds_XP_010557906.1_31535;0.06484;0.679;0.09549
Carubv10000520m;lcl|NW_010965775.1_cds_XP_010543401.1_18439;0.0848;1.035;0.08195
Carubv10000521m;lcl|NW_010967707.1_cds_XP_010557907.1_31534;0.06496;0.68;0.09554
Carubv10000522m;lcl|NW_010965541.1_cds_XP_010541712.1_16946;0.1121;0.6462;0.1735
Carubv10000523m;lcl|NW_010966177.1_cds_XP_010546601.1_21284;0.2695;0.9002;0.2994
Carubv10000524m;lcl|NW_010968505.1_cds_XP_010519986.1_33939;0.09926;0.8008;0.1239
Carubv10000525m;lcl|NW_010965775.1_cds_XP_010543284.1_18331;0.1273;0.9271;0.1373
Carubv10000526m;lcl|NW_010968505.1_cds_XP_010519958.1_33910;0.1498;1.291;0.116
Carubv10000528m;lcl|NW_010967396.1_cds_XP_010556077.1_29760;0.1885;1.179;0.1598
Carubv10000532m;lcl|NW_010965775.1_cds_XP_010543461.1_18498;0.1587;1.055;0.1504
Carubv10000533m;lcl|NW_010965304.1_cds_XP_010535983.1_11828;0.1706;1.458;0.1171
Carubv10000535m;lcl|NW_010966177.1_cds_XP_010546833.1_21511;0.1436;1.104;0.1301
Carubv10000537m;lcl|NW_010965696.1_cds_XP_010542882.1_18004;0.1006;0.9113;0.1104
Carubv10000538m;lcl|NW_010965775.1_cds_XP_010543741.1_18764;0.06898;0.8993;0.0767
Carubv10000539m;lcl|NW_010960188.1_cds_XP_010521789.1_3793;0.1437;0.7616;0.1887
Carubv10000540m;lcl|NW_010961290.1_cds_XP_010528781.1_5468;0.1217;0.9764;0.1246
Carubv10000541m;lcl|NW_010966177.1_cds_XP_010547762.1_22387;0.08766;0.6661;0.1316
Carubv10000542m;lcl|NW_010965304.1_cds_XP_010536224.1_12064;0.04362;0.7624;0.05721
Carubv10000543m;lcl|NW_010966092.1_cds_XP_010546280.1_21013;0.1099;0.9202;0.1195
Carubv10000544m;lcl|NW_010966881.1_cds_XP_010552856.1_26837;0.1265;0.6863;0.1843
Carubv10000546m;lcl|NW_010960187.1_cds_XP_010539786.1_1732;0.09702;0.9975;0.09726
Carubv10000548m;lcl|NW_010966881.1_cds_XP_010553368.1_27329;0.2068;1.307;0.1582
Carubv10000549m;lcl|NW_010960187.1_cds_XP_010538915.1_1649;0.06396;1.179;0.05423
Carubv10000550m;lcl|NW_010969548.1_cds_XP_010522662.1_36344;0.1777;1.113;0.1597
Carubv10000551m;lcl|NW_010965372.1_cds_XP_010538800.1_14439;0.1786;0.7503;0.238
Carubv10000553m;lcl|NW_010960187.1_cds_XP_010541100.1_1869;0.3902;1.125;0.3467
Carubv10000557m;lcl|NW_010968505.1_cds_XP_010519938.1_33890;0.1447;0.7501;0.193
Carubv10000559m;lcl|NW_010968505.1_cds_XP_010519594.1_33563;0.2387;0.5671;0.421
Carubv10000560m;lcl|NW_010966177.1_cds_XP_010547589.1_22225;0.1151;1.271;0.09055
Carubv10000563m;lcl|NW_010965541.1_cds_XP_010541536.1_16776;0.1588;0.8028;0.1978
Carubv10000564m;lcl|NW_010960188.1_cds_XP_010520347.1_3631;0.1392;0.8505;0.1636
Carubv10000565m;lcl|NW_010966372.1_cds_XP_010550224.1_24512;0.08267;1.037;0.07969
Carubv10000568m;lcl|NW_010965451.1_cds_XP_010540666.1_16016;0.09962;0.8203;0.1214
Carubv10000569m;lcl|NW_010965304.1_cds_XP_010535760.1_11620;0.1408;0.9993;0.1409
Carubv10000570m;lcl|NW_010966177.1_cds_XP_010547295.1_21950;0.1372;1.059;0.1295
Carubv10000575m;lcl|NW_010967396.1_cds_XP_010556087.1_29769;0.1634;1.254;0.1303
Carubv10000576m;lcl|NW_010965390.1_cds_XP_010540284.1_15664;0.191;0.8861;0.2155
Carubv10000579m;lcl|NW_010965304.1_cds_XP_010535742.1_11602;0.1501;0.7343;0.2045
Carubv10000580m;lcl|NW_010968415.1_cds_XP_010519377.1_33353;0.1426;0.5436;0.2623
Carubv10000581m;lcl|NW_010968505.1_cds_XP_010519910.1_33862;0.1686;1.087;0.1551
Carubv10000582m;lcl|NW_010970490.1_cds_XP_010524835.1_38274;0.3601;0.861;0.4183
Carubv10000583m;lcl|NW_010965696.1_cds_XP_010542841.1_17965;0.1029;0.7094;0.145
Carubv10000584m;lcl|NW_010966372.1_cds_XP_010549781.1_24116;0.08527;0.9781;0.08718
Carubv10000585m;lcl|NW_010965372.1_cds_XP_010538965.1_14597;0.2267;0.6306;0.3594
Carubv10000586m;lcl|NW_010970490.1_cds_XP_010524274.1_37739;0.1153;0.5548;0.2077
Carubv10000587m;lcl|NW_010962392.1_cds_XP_010529462.1_6035;0.08661;0.7268;0.1192
Carubv10000588m;lcl|NW_010968505.1_cds_XP_010519840.1_33794;0.0911;0.7022;0.1297
Carubv10000589m;lcl|NW_010966177.1_cds_XP_010547669.1_22301;0.1569;1.022;0.1536
Carubv10000591m;lcl|NW_010970743.1_cds_XP_010525545.1_38859;0.1163;0.8118;0.1432
Carubv10000592m;lcl|NW_010966372.1_cds_XP_010549713.1_24053;0.231;0.788;0.2931
Carubv10000594m;lcl|NW_010960187.1_cds_XP_010539811.1_1734;0.0768;0.9323;0.08238
Carubv10000595m;lcl|NW_010965696.1_cds_XP_010542876.1_17996;0.149;0.9747;0.1528
Carubv10000596m;lcl|NW_010965775.1_cds_XP_010543702.1_18728;0.08581;0.7461;0.115
Carubv10000598m;lcl|NW_010965775.1_cds_XP_010543482.1_18519;0.1448;1.416;0.1022
Carubv10000599m;lcl|NW_010969839.1_cds_XP_010523333.1_36886;0.1819;0.8054;0.2259
Carubv10000600m;lcl|NW_010968505.1_cds_XP_010519567.1_33532;0.1854;0.8902;0.2083
Carubv10000601m;lcl|NW_010966882.1_cds_XP_010555014.1_28800;0.09297;0.8364;0.1112
Carubv10000602m;lcl|NW_010965304.1_cds_XP_010535928.1_11775;0.08107;0.9594;0.0845
Carubv10000603m;lcl|NW_010960188.1_cds_XP_010521361.1_3748;0.04524;0.6595;0.06859
Carubv10000604m;lcl|NW_010965451.1_cds_XP_010540770.1_16112;0.1299;0.881;0.1474
Carubv10000605m;lcl|NW_010965775.1_cds_XP_010543228.1_18274;0.09079;1.091;0.08324
Carubv10000606m;lcl|NW_010966372.1_cds_XP_010550066.1_24379;0.1802;0.9189;0.1961
Carubv10000607m;lcl|NW_010966177.1_cds_XP_010547785.1_22407;0.237;0.6355;0.3729
Carubv10000608m;lcl|NW_010970123.1_cds_XP_010523561.1_37080;0.1292;0.7664;0.1686
Carubv10000609m;lcl|NW_010965304.1_cds_XP_010536081.1_11921;0.06265;1.283;0.04884
Carubv10000610m;lcl|NW_010969548.1_cds_XP_010522972.1_36627;0.1166;1.193;0.09771
Carubv10000611m;lcl|NW_010965541.1_cds_XP_010541550.1_16788;0.157;0.9366;0.1676
Carubv10000612m;lcl|NW_010965696.1_cds_XP_010542849.1_17972;0.06671;0.6413;0.104
Carubv10000614m;lcl|NW_010966177.1_cds_XP_010546805.1_21481;0.03716;0.6183;0.0601
Carubv10000615m;lcl|NW_010966092.1_cds_XP_010546265.1_21000;0.2635;0.8416;0.3131
Carubv10000616m;lcl|NW_010966372.1_cds_XP_010549709.1_24044;0.2078;0.951;0.2185
Carubv10000618m;lcl|NW_010965149.1_cds_XP_010534706.1_10677;0.06837;0.9229;0.07409
Carubv10000619m;lcl|NW_010965304.1_cds_XP_010535805.1_11665;0.175;1.03;0.1699
Carubv10000622m;lcl|NW_010966881.1_cds_XP_010553054.1_27028;0.1281;1.002;0.1278
Carubv10000624m;lcl|NW_010966372.1_cds_XP_010549881.1_24210;0.1384;0.9282;0.1491
Carubv10000626m;lcl|NW_010965869.1_cds_XP_010544366.1_19306;0.1701;0.7708;0.2207
Carubv10000627m;lcl|NW_010966177.1_cds_XP_010546633.1_21311;0.07202;0.6672;0.1079
Carubv10000628m;lcl|NW_010962392.1_cds_XP_010529577.1_6145;0.1398;0.768;0.182
Carubv10000629m;lcl|NW_010968505.1_cds_XP_010519736.1_33700;0.1611;1.42;0.1134
Carubv10000630m;lcl|NW_010966372.1_cds_XP_010549859.1_24188;0.3645;0.9711;0.3753
Carubv10000631m;lcl|NW_010965390.1_cds_XP_010540283.1_15663;0.1335;0.7259;0.1839
Carubv10000632m;lcl|NW_010965775.1_cds_XP_010543753.1_18776;0.1062;1.144;0.09281
Carubv10000633m;lcl|NW_010966372.1_cds_XP_010550037.1_24351;0.1776;0.6702;0.265
Carubv10000634m;lcl|NW_010965304.1_cds_XP_010536191.1_12028;0.2542;1.251;0.2033
Carubv10000635m;lcl|NW_010960187.1_cds_XP_010530884.1_807;0.126;0.7398;0.1703
Carubv10000637m;lcl|NW_010966092.1_cds_XP_010546277.1_21011;0.02778;0.5684;0.04886
Carubv10000639m;lcl|NW_010966177.1_cds_XP_010546816.1_21491;0.1219;0.6582;0.1852
Carubv10000640m;lcl|NW_010969548.1_cds_XP_010522694.1_36377;0.2749;0.8645;0.318
Carubv10000641m;lcl|NW_010965372.1_cds_XP_010538746.1_14390;0.05531;0.7539;0.07337
Carubv10000642m;lcl|NW_010966092.1_cds_XP_010546417.1_20666;0.2383;1.206;0.1977
Carubv10000643m;lcl|NW_010965775.1_cds_XP_010543303.1_18348;0.1925;0.667;0.2886
Carubv10000645m;lcl|NW_010966372.1_cds_XP_010550040.1_24354;0.1081;0.5815;0.1859
Carubv10000646m;lcl|NW_010960187.1_cds_XP_010538202.1_1580;0.1043;0.9301;0.1122
Carubv10000647m;lcl|NW_010968505.1_cds_XP_010519900.1_33852;0.0613;0.7943;0.07717
Carubv10000648m;lcl|NW_010966459.1_cds_XP_010550768.1_25006;0.1752;1.058;0.1656
Carubv10000649m;lcl|NW_010966177.1_cds_XP_010547274.1_21930;0.1445;0.7816;0.1848
Carubv10000653m;lcl|NW_010967707.1_cds_XP_010558260.1_31861;0.1111;0.7552;0.1472
Carubv10000655m;lcl|NW_010960188.1_cds_XP_010522381.1_3844;0.1959;1.008;0.1945
Carubv10000656m;lcl|NW_010968505.1_cds_XP_010519674.1_33640;0.2848;1.571;0.1813
Carubv10000657m;lcl|NW_010969548.1_cds_XP_010522831.1_36499;0.1809;1.084;0.167
Carubv10000658m;lcl|NW_010966881.1_cds_XP_010552907.1_26885;0.07641;0.6747;0.1132
Carubv10000661m;lcl|NW_010966881.1_cds_XP_010552910.1_26888;0.2668;1.027;0.2596
Carubv10000662m;lcl|NW_010966542.1_cds_XP_010550964.1_25162;0.1464;0.7291;0.2008
Carubv10000663m;lcl|NW_010967707.1_cds_XP_010556673.1_30319;0.07482;0.818;0.09147
Carubv10000664m;lcl|NW_010965304.1_cds_XP_010535677.1_11546;0.1606;1.087;0.1477
Carubv10000669m;lcl|NW_010965696.1_cds_XP_010542884.1_18006;0.06006;0.8136;0.07382
Carubv10000670m;lcl|NW_010965304.1_cds_XP_010535926.1_11773;0.1946;0.5981;0.3253
Carubv10000671m;lcl|NW_010960188.1_cds_XP_010519990.1_3601;0.1271;0.8178;0.1555
Carubv10000672m;lcl|NW_010967707.1_cds_XP_010556621.1_30268;0.1312;1.584;0.08285
Carubv10000678m;lcl|NW_010966882.1_cds_XP_010555022.1_28814;0.04695;0.7293;0.06438
Carubv10000680m;lcl|NW_010968329.1_cds_XP_010519286.1_33277;0.1431;0.9874;0.1449
Carubv10000681m;lcl|NW_010965775.1_cds_XP_010543471.1_18509;0.06549;1.173;0.05584
Carubv10000682m;lcl|NW_010970490.1_cds_XP_010525043.1_38473;0.3776;1.092;0.3459
Carubv10000683m;lcl|NW_010965304.1_cds_XP_010535659.1_11530;0.0521;0.858;0.06073
Carubv10000684m;lcl|NW_010965304.1_cds_XP_010535641.1_11513;0.2052;0.8111;0.253
Carubv10000685m;lcl|NW_010967707.1_cds_XP_010558493.1_32076;0.1827;1.129;0.1618
Carubv10000686m;lcl|NW_010970490.1_cds_XP_010525102.1_38542;0.04607;0.5901;0.07807
Carubv10000687m;lcl|NW_010967707.1_cds_XP_010556784.1_30433;0.1222;0.8576;0.1425
Carubv10000688m;lcl|NW_010961290.1_cds_XP_010528454.1_5151;0.09462;1.066;0.08876
Carubv10000691m;lcl|NW_010967707.1_cds_XP_010556724.1_30375;0.2645;1.188;0.2226
Carubv10000694m;lcl|NW_010965304.1_cds_XP_010535361.1_11248;0.2656;1.212;0.2192
Carubv10000695m;lcl|NW_010965541.1_cds_XP_010541541.1_16779;0.1656;1.276;0.1298
Carubv10000697m;lcl|NW_010965775.1_cds_XP_010543610.1_18640;0.0813;0.7901;0.1029
Carubv10000699m;lcl|NW_010969548.1_cds_XP_010521577.1_35308;0.02983;0.7479;0.03988
Carubv10000700m;lcl|NW_010965304.1_cds_XP_010536141.1_11980;0.07782;0.5359;0.1452
Carubv10000702m;lcl|NW_010968505.1_cds_XP_010520480.1_34408;0.1331;0.989;0.1346
Carubv10000704m;lcl|NW_010965304.1_cds_XP_010535714.1_11580;0.1056;0.8116;0.1302
Carubv10000705m;lcl|NW_010960187.1_cds_XP_010543979.1_2177;0.05934;0.7011;0.08464
Carubv10000706m;lcl|NW_010965775.1_cds_XP_010543460.1_18497;0.2141;1.106;0.1936
Carubv10000707m;lcl|NW_010966177.1_cds_XP_010546806.1_21482;0.0716;1.281;0.05588
Carubv10000709m;lcl|NW_010965775.1_cds_XP_010543186.1_18233;0.0887;0.7528;0.1178
Carubv10000711m;lcl|NW_010965372.1_cds_XP_010538735.1_14379;0.1351;0.7133;0.1894
Carubv10000713m;lcl|NW_010966881.1_cds_XP_010552872.1_26853;0.1568;0.9421;0.1664
Carubv10000715m;lcl|NW_010965775.1_cds_XP_010543781.1_18804;0.2313;0.8492;0.2723
Carubv10000716m;lcl|NW_010968505.1_cds_XP_010519599.1_33568;0.2461;0.7792;0.3158
Carubv10000717m;lcl|NW_010967707.1_cds_XP_010558067.1_31682;0.1344;0.7243;0.1856
Carubv10000720m;lcl|NW_010966372.1_cds_XP_010549896.1_24221;0.1335;0.5529;0.2415
Carubv10000722m;lcl|NW_010968505.1_cds_XP_010519984.1_33936;0.1476;0.8074;0.1828
Carubv10000723m;lcl|NW_010967707.1_cds_XP_010558150.1_31759;0.1473;0.9292;0.1585
Carubv10000724m;lcl|NW_010968608.1_cds_XP_010520742.1_34568;0.07933;0.9431;0.08412
Carubv10000727m;lcl|NW_010965541.1_cds_XP_010541254.1_16513;0.176;0.8469;0.2078
Carubv10000728m;lcl|NW_010965775.1_cds_XP_010543374.1_18415;0.135;0.7326;0.1842
Carubv10000730m;lcl|NW_010969548.1_cds_XP_010522899.1_36552;0.1032;0.6348;0.1626
Carubv10000732m;lcl|NW_010964923.1_cds_XP_010533083.1_9278;0.06071;0.9431;0.06437
Carubv10000733m;lcl|NW_010969548.1_cds_XP_010522911.1_36572;0.2496;0.8798;0.2837
Carubv10000734m;lcl|NW_010971389.1_cds_XP_010525979.1_39264;0.06844;0.6432;0.1064
Carubv10000735m;lcl|NW_010966092.1_cds_XP_010546089.1_20831;0.08443;0.7379;0.1144
Carubv10000736m;lcl|NW_010965775.1_cds_XP_010543387.1_18427;0.1259;0.9537;0.1321
Carubv10000737m;lcl|NW_010965390.1_cds_XP_010540286.1_15587;0.06833;0.7475;0.09141
Carubv10000739m;lcl|NW_010965304.1_cds_XP_010536177.1_12016;0.1389;0.6218;0.2233
Carubv10000741m;lcl|NW_010969548.1_cds_XP_010522801.1_36469;0.08147;0.9866;0.08258
Carubv10000742m;lcl|NW_010966881.1_cds_XP_010553086.1_27059;0.09335;0.7154;0.1305
Carubv10000743m;lcl|NW_010967707.1_cds_XP_010558479.1_32062;0.05698;0.9424;0.06046
Carubv10000746m;lcl|NW_010967707.1_cds_XP_010558791.1_32353;0.2884;0.8221;0.3508
Carubv10000748m;lcl|NW_010966881.1_cds_XP_010553118.1_27087;0.1647;0.5995;0.2746
Carubv10000751m;lcl|NW_010960188.1_cds_XP_010521469.1_3761;0.04795;0.9933;0.04828
Carubv10000752m;lcl|NW_010967707.1_cds_XP_010558318.1_31916;0.1203;1.252;0.09613
Carubv10000753m;lcl|NW_010966092.1_cds_XP_010546329.1_21058;0.1483;0.9443;0.1571
Carubv10000754m;lcl|NW_010960188.1_cds_XP_010522740.1_3884;0.191;1.57;0.1217
Carubv10000755m;lcl|NW_010960187.1_cds_XP_010548951.1_2682;0.1093;0.8048;0.1358
Carubv10000756m;lcl|NW_010965775.1_cds_XP_010543204.1_18249;0.02577;0.5542;0.04649
Carubv10000757m;lcl|NW_010960188.1_cds_XP_010523287.1_3941;0.0455;0.9076;0.05013
Carubv10000758m;lcl|NW_010971018.1_cds_XP_010525643.1_38948;0.1396;0.9521;0.1467
Carubv10000760m;lcl|NW_010970490.1_cds_XP_010525131.1_38563;0.0925;0.7874;0.1175
Carubv10000761m;lcl|NW_010965122.1_cds_XP_010534312.1_10343;0.1803;0.771;0.2338
Carubv10000762m;lcl|NW_010966881.1_cds_XP_010554517.1_28414;0.147;1.251;0.1175
Carubv10000763m;lcl|NW_010965541.1_cds_XP_010541492.1_16733;0.1116;0.579;0.1928
Carubv10000764m;lcl|NW_010969548.1_cds_XP_010522853.1_36523;0.08881;0.7178;0.1237
Carubv10000767m;lcl|NW_010968505.1_cds_XP_010520511.1_34437;0.1458;1.606;0.09075
Carubv10000769m;lcl|NW_010965869.1_cds_XP_010544412.1_19352;0.2334;0.9933;0.2349
Carubv10000771m;lcl|NW_010960187.1_cds_XP_010530204.1_739;0.214;0.7258;0.2949
Carubv10000772m;lcl|NW_010965775.1_cds_XP_010543686.1_18711;0.09826;0.6366;0.1544
Carubv10000774m;lcl|NW_010966372.1_cds_XP_010549720.1_24055;0.1955;1.155;0.1693
Carubv10000775m;lcl|NW_010960187.1_cds_XP_010537829.1_1545;0.2207;0.805;0.2741
Carubv10000776m;lcl|NW_010966665.1_cds_XP_010551980.1_26078;0.3515;0.7755;0.4532
Carubv10000777m;lcl|NW_010960187.1_cds_XP_010543408.1_2116;0.2247;1.047;0.2147
Carubv10000778m;lcl|NW_010965451.1_cds_XP_010541031.1_16357;0.7979;NA;NA
Carubv10000779m;lcl|NW_010965390.1_cds_XP_010540277.1_15658;0.04078;0.6793;0.06003
Carubv10000781m;lcl|NW_010967707.1_cds_XP_010558669.1_32241;0.0595;1.158;0.05138
Carubv10000782m;lcl|NW_010965304.1_cds_XP_010535638.1_11510;0.1752;1.296;0.1352
Carubv10000784m;lcl|NW_010967707.1_cds_XP_010558648.1_32222;0.1025;0.5692;0.18
Carubv10000785m;lcl|NW_010960187.1_cds_XP_010543384.1_2115;0.04642;0.915;0.05073
Carubv10000786m;lcl|NW_010965541.1_cds_XP_010541631.1_16868;0.06695;0.847;0.07904
Carubv10000789m;lcl|NW_010971389.1_cds_XP_010525978.1_39263;0.1209;1.129;0.1071
Carubv10000790m;lcl|NW_010966092.1_cds_XP_010546241.1_20977;0.1481;0.9018;0.1642
Carubv10000791m;lcl|NW_010965775.1_cds_XP_010543496.1_18535;0.1872;0.7331;0.2554
Carubv10000793m;lcl|NW_010970490.1_cds_XP_010524755.1_38200;0.09915;0.9285;0.1068
Carubv10000794m;lcl|NW_010968505.1_cds_XP_010519646.1_33612;0.2204;1.428;0.1544
