query_id;subject_id;dN;dS;dNdS
Thhalv10000946m;484017;0.072;0.3435;0.2096
Thhalv10000948m;494390;0.0626;0.3735;0.1676
Thhalv10000949m;948334;0.03609;0.2537;0.1423
Thhalv10000950m;494414;0.08335;0.3454;0.2414
Thhalv10000951m;915292;0.05984;0.2638;0.2268
Thhalv10000952m;948148;0.01706;0.3499;0.04875
Thhalv10000954m;948641;0.07591;0.2697;0.2815
Thhalv10000955m;494370;0.07123;0.3998;0.1782
Thhalv10000956m;494541;0.05693;0.3881;0.1467
Thhalv10000957m;948127;0.03646;0.191;0.1909
Thhalv10000958m;494280;0.05315;0.5354;0.09926
Thhalv10000959m;915666;0.02754;0.236;0.1167
Thhalv10000960m;494236;0.02741;0.3546;0.07728
Thhalv10000961m;494310;0.06878;0.3222;0.2135
Thhalv10000962m;484026;0.07222;0.4987;0.1448
Thhalv10000963m;330713;0.1987;0.5308;0.3744
Thhalv10000965m;494322;0.139;0.4294;0.3237
Thhalv10000966m;938278;0.09672;0.7022;0.1377
Thhalv10000967m;494249;0.07735;0.3038;0.2546
Thhalv10000968m;494445;0.1092;0.3298;0.3311
Thhalv10000969m;948218;0.08491;0.3499;0.2426
Thhalv10000970m;356600;0.02413;0.3173;0.07604
Thhalv10000972m;494297;0.03583;0.3998;0.08962
Thhalv10000973m;494275;0.08881;0.2788;0.3185
Thhalv10000974m;494186;0.03589;0.2456;0.1461
Thhalv10000976m;915379;0.1283;0.3056;0.4198
Thhalv10000977m;320449;0.07573;0.2786;0.2718
Thhalv10000978m;494440;0.01703;0.387;0.04401
Thhalv10000979m;915755;0.0771;0.2244;0.3437
Thhalv10000982m;484011;0.02986;0.2454;0.1216
Thhalv10000983m;494519;0.08711;0.2662;0.3272
Thhalv10000984m;948401;0.06883;0.3416;0.2015
Thhalv10000985m;484067;0.03384;0.3097;0.1093
Thhalv10000988m;494272;0.02677;0.3663;0.07309
Thhalv10000989m;494209;0.08385;0.2429;0.3452
Thhalv10000990m;494245;0.0345;0.3684;0.09366
Thhalv10000993m;494309;0.04615;0.3089;0.1494
Thhalv10000994m;494425;0.0348;0.3835;0.09073
Thhalv10000996m;494291;0.03116;0.3144;0.09911
Thhalv10000997m;948204;0.0437;0.3554;0.123
Thhalv10000999m;938231;0.2676;0.703;0.3806
Thhalv10001000m;494537;0.0486;0.4581;0.1061
Thhalv10001001m;484041;0.03662;0.3668;0.09982
Thhalv10001002m;494510;0.03366;0.2834;0.1188
Thhalv10001003m;494254;0.05872;0.3592;0.1635
Thhalv10001004m;494188;0.07261;0.2123;0.3419
Thhalv10001006m;494250;0.03559;0.275;0.1294
Thhalv10001007m;494233;0.02579;0.4269;0.06041
Thhalv10001008m;322471;0.009853;0.4085;0.02412
Thhalv10001009m;484014;0.02987;0.3743;0.07979
Thhalv10001010m;948263;0.0768;0.358;0.2145
Thhalv10001012m;494418;0.04706;0.3598;0.1308
Thhalv10001014m;494385;0.06032;0.1907;0.3163
Thhalv10001015m;887505;0.008016;0.28;0.02863
Thhalv10001016m;322480;0.06352;0.3239;0.1961
Thhalv10001017m;494220;0.008743;0.3265;0.02678
Thhalv10001019m;494260;0.02017;0.3218;0.06269
Thhalv10001020m;494299;0.1047;0.6784;0.1543
Thhalv10001021m;494409;0.01385;0.3967;0.03492
Thhalv10001022m;356451;0.0009204;0.3254;0.002828
Thhalv10001023m;948205;0.01052;0.3152;0.03339
Thhalv10001024m;322459;0.2411;0.7766;0.3105
Thhalv10001025m;948342;0.1104;0.3148;0.3507
Thhalv10001026m;946699;0.2386;0.6442;0.3705
Thhalv10001027m;915521;0.05368;0.2106;0.2548
Thhalv10001028m;494277;0.04788;0.2735;0.1751
Thhalv10001029m;494258;0.001973;0.261;0.00756
Thhalv10001030m;494381;0.03025;0.3689;0.082
Thhalv10001031m;494466;0.01388;0.3016;0.04602
Thhalv10001032m;948461;0.07877;0.3571;0.2206
Thhalv10001033m;915751;0.04576;0.3293;0.1389
Thhalv10001034m;330673;0.0571;0.2349;0.2431
Thhalv10001035m;314252;0.05571;0.2427;0.2295
Thhalv10001036m;484029;0.1073;0.271;0.3959
Thhalv10001037m;948136;0.02446;0.3417;0.07159
Thhalv10001038m;494298;0.04722;0.2499;0.1889
Thhalv10001040m;911315;0.048;0.5795;0.08284
Thhalv10001042m;948670;0.06014;0.4852;0.1239
Thhalv10001043m;494274;0.04637;0.3046;0.1522
Thhalv10001044m;948377;0.08596;0.3393;0.2533
Thhalv10001045m;356397;0.07393;0.3436;0.2152
Thhalv10001047m;492829;0.1042;0.78;0.1335
Thhalv10001049m;494214;0.07391;0.3204;0.2307
Thhalv10001050m;330891;0.07456;0.3234;0.2305
Thhalv10001052m;494426;0.05766;0.2207;0.2613
Thhalv10001053m;948269;0.08194;0.3582;0.2288
Thhalv10001056m;330672;0.06092;0.1921;0.3171
Thhalv10001057m;330664;0.03456;0.3071;0.1125
Thhalv10001058m;494379;0.02414;0.3397;0.07106
Thhalv10001059m;330772;0.03348;0.4458;0.0751
Thhalv10001062m;494314;0.04616;0.3635;0.127
Thhalv10001063m;330675;0.3478;0.5617;0.6191
Thhalv10001068m;909665;0;0.4076;0
Thhalv10001070m;948264;0.07922;0.2396;0.3306
Thhalv10001071m;494287;0.06626;0.3278;0.2021
Thhalv10001074m;494216;0.02171;0.247;0.0879
Thhalv10001078m;948398;0.03397;0.3771;0.0901
Thhalv10001080m;494514;0.05723;0.2361;0.2424
Thhalv10001082m;493145;0.08659;0.6414;0.135
Thhalv10001085m;915730;0.417;0.5785;0.7207
Thhalv10001087m;322491;0.02908;0.2593;0.1121
Thhalv10001093m;494342;0.09471;0.2994;0.3163
Thhalv10001098m;927712;0.06175;0.3154;0.1957
Thhalv10001099m;948358;0.1098;0.4087;0.2687
Thhalv10001100m;948238;0.1717;0.4638;0.3703
Thhalv10001106m;948595;0.04018;0.4927;0.08155
Thhalv10001108m;330931;0.1566;0.4354;0.3598
Thhalv10001109m;915376;0.222;0.5685;0.3904
Thhalv10001113m;346639;0.04349;0.2861;0.152
Thhalv10001115m;346647;0.06158;0.2522;0.2441
Thhalv10001116m;914824;0.2512;0.6321;0.3975
Thhalv10001121m;887495;0.198;0.4325;0.4578
Thhalv10001122m;948592;0.1287;0.3305;0.3893
Thhalv10001126m;931079;0.2873;0.4755;0.6042
Thhalv10001127m;494420;0.1019;0.3523;0.2893
Thhalv10001128m;494351;0.05249;0.5033;0.1043
Thhalv10001130m;494266;0.01739;0.4261;0.04081
Thhalv10001131m;484033;0.2192;0.2403;0.9122
Thhalv10001132m;330871;0.08317;0.3321;0.2504
Thhalv10001137m;330958;0.09605;0.3287;0.2922
Thhalv10001138m;330831;0.1362;0.4394;0.31
Thhalv10001143m;492863;0.1511;0.9855;0.1533
Thhalv10001147m;948468;0.1616;0.4122;0.3921
Thhalv10001152m;948513;0.1493;0.4303;0.347
Thhalv10001153m;948597;0.1441;0.4454;0.3236
Thhalv10001154m;948337;0.181;0.3618;0.5003
Thhalv10001155m;494333;0.04991;0.2019;0.2472
Thhalv10001156m;494358;0.02777;0.3319;0.08367
Thhalv10001158m;484022;0.1184;0.4933;0.2401
Thhalv10001160m;338955;0.2212;1.237;0.1787
Thhalv10001163m;333172;0.1141;0.422;0.2703
Thhalv10001164m;480348;0.2156;0.5938;0.3631
Thhalv10001165m;915663;0.151;0.2974;0.5079
Thhalv10001168m;923086;0.5033;1.192;0.4223
Thhalv10001171m;904726;0.1944;0.3392;0.5732
Thhalv10001173m;935835;0.09637;0.407;0.2368
Thhalv10001174m;484068;0.1147;0.3186;0.3601
Thhalv10001175m;356449;0.07013;0.3074;0.2281
Thhalv10001176m;494221;0.09508;0.271;0.3509
Thhalv10001178m;931058;0.2136;1.293;0.1652
Thhalv10001180m;494317;0.06858;0.418;0.1641
Thhalv10001185m;494206;0.03987;0.1999;0.1995
Thhalv10001187m;915692;0.121;0.4108;0.2947
Thhalv10001188m;915752;0.09905;0.2347;0.422
Thhalv10001190m;356437;0.05362;0.2923;0.1834
Thhalv10001191m;948499;0.2021;0.4868;0.4151
Thhalv10001198m;949059;0.5893;NA;NA
Thhalv10001200m;494319;0.0542;0.3322;0.1632
Thhalv10001202m;915365;0.2794;0.5974;0.4677
Thhalv10001205m;330742;0.2418;0.3729;0.6483
Thhalv10001206m;948274;0.0816;0.486;0.1679
Thhalv10001208m;484055;0.0761;0.4076;0.1867
Thhalv10001213m;948141;0.1788;0.7194;0.2485
Thhalv10001215m;915612;0.1908;0.4454;0.4284
Thhalv10001216m;494430;0.1144;0.467;0.2449
Thhalv10001220m;948379;0.1027;0.5216;0.1968
Thhalv10001221m;494311;0.1046;0.5462;0.1915
Thhalv10001222m;356484;0.04527;0.3526;0.1284
Thhalv10001224m;915413;0.2229;0.2461;0.9056
Thhalv10001226m;494421;0.1298;0.2807;0.4625
Thhalv10001227m;494372;0.03902;0.2313;0.1687
Thhalv10001229m;915423;0.1639;0.3899;0.4202
Thhalv10001231m;322483;0.08992;0.3481;0.2583
Thhalv10001235m;915377;0.0604;0.3284;0.1839
Thhalv10001238m;915611;0.1601;0.3693;0.4334
Thhalv10001240m;494337;0.1038;0.2015;0.5148
Thhalv10001241m;494472;0.1045;0.5538;0.1887
Thhalv10001243m;481517;0.08423;0.2953;0.2852
Thhalv10001245m;320430;0.03772;0.4553;0.08285
Thhalv10001246m;344326;0.05033;0.3034;0.1659
Thhalv10001247m;481510;0.05409;0.3353;0.1613
Thhalv10001248m;481950;0.02016;0.3337;0.0604
Thhalv10001252m;481514;0.1174;0.3176;0.3696
Thhalv10001257m;932927;0.261;0.6169;0.4231
Thhalv10001268m;936826;0.1986;0.4408;0.4505
Thhalv10001270m;907863;0.6297;NA;NA
Thhalv10001277m;483691;0.03329;0.1946;0.171
Thhalv10001278m;322444;0.01807;0.1804;0.1002
Thhalv10001279m;935637;0.0756;0.2137;0.3537
Thhalv10001280m;483746;0.03109;0.2462;0.1263
Thhalv10001281m;902795;0.05175;0.2188;0.2365
Thhalv10001283m;484006;0.1012;0.2076;0.4874
Thhalv10001284m;484003;0.0267;0.2239;0.1193
Thhalv10001285m;483871;0.02653;0.3415;0.07767
Thhalv10001286m;322057;0.04003;0.3401;0.1177
Thhalv10001288m;935788;0.05088;0.2865;0.1776
Thhalv10001290m;483950;0.06817;0.2517;0.2708
Thhalv10001291m;483787;0.04941;0.2622;0.1885
Thhalv10001292m;902806;0.03631;0.241;0.1507
Thhalv10001293m;935632;0.05305;0.3306;0.1605
Thhalv10001294m;322384;0.02325;0.2661;0.08739
Thhalv10001296m;487819;0.04306;0.2165;0.1989
Thhalv10001298m;483883;0.04662;0.2684;0.1737
Thhalv10001299m;483462;0.07506;0.278;0.2699
Thhalv10001300m;935440;0.04105;0.2277;0.1803
Thhalv10001302m;483772;0.1958;0.438;0.4471
Thhalv10001303m;483683;0.07825;0.2595;0.3015
Thhalv10001305m;483627;0.04592;0.2537;0.181
Thhalv10001306m;483624;0.03756;0.2269;0.1655
Thhalv10001307m;483451;0.06038;0.2426;0.249
Thhalv10001308m;935676;0.03072;0.1878;0.1636
Thhalv10001309m;483723;0.1126;0.3757;0.2996
Thhalv10001310m;483731;0.03789;0.2524;0.1501
Thhalv10001313m;483601;0.07062;0.2622;0.2693
Thhalv10001314m;483751;0.05399;0.2386;0.2263
Thhalv10001315m;902514;0.0311;0.2984;0.1042
Thhalv10001316m;483966;0.0794;0.3361;0.2363
Thhalv10001318m;483869;0.08997;0.201;0.4476
Thhalv10001320m;483090;0.07555;0.3384;0.2233
Thhalv10001321m;483908;0.03701;0.3671;0.1008
Thhalv10001322m;483612;0.02021;0.2655;0.07611
Thhalv10001324m;483698;0.1123;0.3585;0.3131
Thhalv10001325m;483634;0.02021;0.3553;0.05689
Thhalv10001326m;483707;0.08014;0.3228;0.2483
Thhalv10001327m;935251;0.03238;0.2224;0.1456
Thhalv10001330m;322358;0.0885;0.2983;0.2966
Thhalv10001331m;935675;0.04822;0.2052;0.235
Thhalv10001332m;483764;0.05681;0.25;0.2273
Thhalv10001333m;483793;0.1053;0.2296;0.4585
Thhalv10001334m;486548;0.06103;0.5861;0.1041
Thhalv10001335m;935611;0.05031;0.2607;0.193
Thhalv10001337m;483891;0.01392;0.2489;0.05591
Thhalv10001338m;483730;0.1231;0.2874;0.4282
Thhalv10001339m;483630;0.08071;0.3664;0.2203
Thhalv10001341m;346338;0.01856;0.2947;0.06297
Thhalv10001342m;346398;0.03971;0.2171;0.1829
Thhalv10001343m;483695;0.05699;0.3563;0.1599
Thhalv10001348m;935279;0.07899;0.1998;0.3952
Thhalv10001351m;935712;0.02857;0.2747;0.104
Thhalv10001352m;935280;0.1357;0.5319;0.2551
Thhalv10001353m;483447;0.04124;0.2545;0.162
Thhalv10001354m;935386;0.03771;0.3391;0.1112
Thhalv10001355m;483852;0.03831;0.3278;0.1169
Thhalv10001357m;483858;0.08127;0.3492;0.2327
Thhalv10001358m;483713;0.03722;0.3147;0.1183
Thhalv10001359m;483518;0.09905;0.2614;0.3789
Thhalv10001360m;483672;0.05982;0.2783;0.215
Thhalv10001361m;483529;0.03253;0.2766;0.1176
Thhalv10001362m;934910;0.01542;0.3102;0.04971
Thhalv10001363m;483986;0.03389;0.3059;0.1108
Thhalv10001364m;322327;0.05221;0.3444;0.1516
Thhalv10001365m;935633;0.06037;0.231;0.2614
Thhalv10001366m;483834;0.0217;0.2832;0.07663
Thhalv10001367m;483539;0.01613;0.2647;0.06095
Thhalv10001368m;483956;0.04001;0.4211;0.09503
Thhalv10001369m;483877;0.1134;0.411;0.2759
Thhalv10001370m;483426;0.07282;0.2475;0.2942
Thhalv10001371m;935276;0.08108;0.2714;0.2988
Thhalv10001374m;483808;0.06054;0.2622;0.2309
Thhalv10001376m;483577;0.03086;0.3384;0.0912
Thhalv10001377m;902707;0.04135;0.2021;0.2046
Thhalv10001379m;483806;0.05026;0.4619;0.1088
Thhalv10001380m;483936;0.05665;0.4147;0.1366
Thhalv10001381m;483452;0.06112;0.2886;0.2118
Thhalv10001383m;483921;0.03452;0.4138;0.08342
Thhalv10001384m;483560;0.01451;0.202;0.07184
Thhalv10001385m;483774;0.02798;0.3195;0.08757
Thhalv10001386m;483550;0.08548;0.4083;0.2093
Thhalv10001387m;483708;0.03085;0.3286;0.09389
Thhalv10001388m;483703;0.05265;0.274;0.1922
Thhalv10001389m;935562;0.02382;0.3349;0.07112
Thhalv10001390m;483546;0.05742;0.2793;0.2056
Thhalv10001391m;935749;0.03194;0.266;0.1201
Thhalv10001392m;935789;0.0524;0.5484;0.09555
Thhalv10001393m;497521;0.08302;0.1908;0.4352
Thhalv10001395m;322062;0.04421;0.3409;0.1297
Thhalv10001398m;483830;0.05324;0.3463;0.1537
Thhalv10001399m;935773;0.02662;0.2474;0.1076
Thhalv10001400m;935723;0.07941;0.2901;0.2737
Thhalv10001401m;346505;0.1433;0.3375;0.4247
Thhalv10001402m;902749;0.07582;0.265;0.2861
Thhalv10001404m;483663;0.0261;0.2985;0.08742
Thhalv10001405m;483719;0.03794;0.3323;0.1142
Thhalv10001406m;935321;0.02756;0.3652;0.07545
Thhalv10001407m;322009;0.03414;0.3092;0.1104
Thhalv10001408m;346360;0.06087;0.2523;0.2413
Thhalv10001409m;902555;0.03751;0.412;0.09104
Thhalv10001410m;935405;0.06259;0.3179;0.1969
Thhalv10001411m;935751;0.07921;0.3134;0.2527
Thhalv10001412m;322211;0.08621;0.2762;0.3121
Thhalv10001413m;902529;0.021;0.3025;0.06942
Thhalv10001416m;935380;0.03283;0.3434;0.09561
Thhalv10001417m;483605;0.05769;0.2798;0.2062
Thhalv10001418m;935301;0.04675;0.4266;0.1096
Thhalv10001419m;902586;0.04805;0.2376;0.2022
Thhalv10001420m;322350;0.06712;0.3158;0.2125
Thhalv10001421m;483517;0.06947;0.2906;0.2391
Thhalv10001422m;483931;0.006356;0.1983;0.03205
Thhalv10001424m;952054;0.1028;0.1962;0.5237
Thhalv10001426m;483843;0.05672;0.3674;0.1544
Thhalv10001427m;902559;0.0524;0.2797;0.1873
Thhalv10001429m;935213;0.06693;0.3081;0.2172
Thhalv10001430m;354960;0.05664;0.2301;0.2461
Thhalv10001431m;322424;0.07368;0.2673;0.2756
Thhalv10001432m;935334;0.0669;0.2551;0.2622
Thhalv10001433m;497411;0.02331;0.2532;0.09209
Thhalv10001434m;346483;0.0381;0.2577;0.1478
Thhalv10001435m;322085;0.08254;0.3815;0.2164
Thhalv10001436m;935358;0.03973;0.3678;0.108
Thhalv10001437m;483595;0.05336;0.3039;0.1756
Thhalv10001438m;483907;0.07819;0.3249;0.2407
Thhalv10001439m;935295;0.01086;0.2779;0.03908
Thhalv10001440m;483498;0.06942;0.2454;0.2829
Thhalv10001441m;483500;0.04786;0.2214;0.2162
Thhalv10001442m;483939;0.0415;0.4231;0.09809
Thhalv10001443m;483768;0.03022;0.4731;0.06387
Thhalv10001445m;483835;0.05195;0.3058;0.1699
Thhalv10001446m;322443;0.06663;0.412;0.1617
Thhalv10001448m;483709;0.05281;0.208;0.2539
Thhalv10001449m;483863;0.05634;0.3308;0.1703
Thhalv10001450m;483530;0.0103;0.1824;0.05648
Thhalv10001452m;935710;0.02782;0.239;0.1164
Thhalv10001454m;935483;0.01692;0.3495;0.04841
Thhalv10001455m;322448;0.1212;0.5612;0.216
Thhalv10001456m;483579;0.03672;0.337;0.109
Thhalv10001457m;935348;0.2351;0.696;0.3378
Thhalv10001458m;935763;0.06337;0.2535;0.2499
Thhalv10001459m;483541;0.03441;0.2678;0.1285
Thhalv10001460m;322202;0.09649;0.2045;0.4719
Thhalv10001461m;483568;0.08223;0.2581;0.3186
Thhalv10001462m;483660;0.02259;0.2244;0.1006
Thhalv10001463m;483684;0.04382;0.327;0.134
Thhalv10001464m;483545;0.03864;0.2396;0.1613
Thhalv10001465m;483882;0.03235;0.3368;0.09606
Thhalv10001466m;483989;0.0485;0.3534;0.1372
Thhalv10001467m;483727;0.04078;0.2445;0.1668
Thhalv10001468m;935688;0.04679;0.3176;0.1473
Thhalv10001469m;483429;0.03235;0.2822;0.1146
Thhalv10001472m;483649;0.05883;0.2603;0.226
Thhalv10001474m;322431;0.01682;0.3514;0.04787
Thhalv10001475m;935477;0.02175;0.3072;0.0708
Thhalv10001477m;935283;0.01421;0.1867;0.07614
Thhalv10001479m;935391;0.02846;0.2581;0.1103
Thhalv10001480m;483845;0.05137;0.4499;0.1142
Thhalv10001481m;935291;0.02702;0.1912;0.1413
Thhalv10001482m;900074;0.2294;0.3331;0.6885
Thhalv10001483m;935305;0.04117;0.3736;0.1102
Thhalv10001485m;935484;0.06383;0.2334;0.2734
Thhalv10001486m;935306;0.04383;0.2918;0.1502
Thhalv10001488m;483602;0.09097;0.5181;0.1756
Thhalv10001489m;894258;0.3593;0.68;0.5283
Thhalv10001490m;483815;0.07259;0.3516;0.2064
Thhalv10001491m;483504;0.03534;0.3466;0.102
Thhalv10001493m;483767;0.09195;0.2183;0.4212
Thhalv10001494m;935767;0.03761;0.3224;0.1166
Thhalv10001496m;935233;0.03118;0.3684;0.08465
Thhalv10001498m;483923;0.09219;0.4062;0.227
Thhalv10001500m;483804;0.09891;0.3854;0.2567
Thhalv10001501m;483796;0.06308;0.3248;0.1942
Thhalv10001502m;322261;0.01217;0.2236;0.05445
Thhalv10001503m;935641;0.01897;0.2038;0.09307
Thhalv10001504m;483706;0.06198;0.2328;0.2662
Thhalv10001506m;935661;0.04154;0.2642;0.1572
Thhalv10001507m;483755;0.0551;0.1889;0.2917
Thhalv10001508m;483715;0.02957;0.3662;0.08075
Thhalv10001510m;483681;0.02007;0.3809;0.0527
Thhalv10001514m;483782;0.04982;0.2104;0.2368
Thhalv10001515m;935735;0.03093;0.3889;0.07952
Thhalv10001516m;483538;0.05254;0.3586;0.1465
Thhalv10001517m;483725;0.04086;0.2527;0.1617
Thhalv10001518m;322141;0.04623;0.2376;0.1946
Thhalv10001519m;483675;0.04274;0.2496;0.1712
Thhalv10001520m;935752;0.04866;0.3927;0.1239
Thhalv10001521m;935577;0.03654;0.2758;0.1325
Thhalv10001522m;935730;0.02559;0.4635;0.0552
Thhalv10001523m;483439;0.05084;0.2601;0.1954
Thhalv10001525m;483635;0.1028;0.2649;0.3882
Thhalv10001526m;935574;0.03288;0.2084;0.1577
Thhalv10001527m;935376;0.07768;0.2033;0.3821
Thhalv10001528m;483704;0.09251;0.4188;0.2209
Thhalv10001530m;483894;0.06578;0.4527;0.1453
Thhalv10001531m;483494;0.02621;0.3396;0.07716
Thhalv10001532m;484002;0.08728;0.4004;0.218
Thhalv10001533m;322281;0.06255;0.1994;0.3137
Thhalv10001534m;483522;0.03576;0.2369;0.1509
Thhalv10001538m;483645;0.07617;0.3251;0.2343
Thhalv10001539m;483513;0.05161;0.3148;0.164
Thhalv10001540m;483824;0.03795;0.2787;0.1362
Thhalv10001541m;483456;0.05704;0.2884;0.1978
Thhalv10001542m;483453;0.02546;0.2049;0.1242
Thhalv10001543m;902517;0.09656;0.3628;0.2661
Thhalv10001544m;480560;0.06164;0.3705;0.1663
Thhalv10001545m;346489;0.05005;0.2615;0.1914
Thhalv10001546m;902422;0.03853;0.227;0.1697
Thhalv10001547m;483929;0.05942;0.2928;0.203
Thhalv10001548m;483978;0.1474;0.5321;0.277
Thhalv10001549m;483619;0.08418;0.3551;0.2371
Thhalv10001550m;935672;0.03785;0.2927;0.1293
Thhalv10001551m;483592;0.04516;0.3634;0.1243
Thhalv10001552m;935388;0.07009;0.3492;0.2007
Thhalv10001554m;483474;0.07639;0.3738;0.2043
Thhalv10001555m;497309;0.04921;0.384;0.1281
Thhalv10001557m;935518;0.04711;0.4046;0.1165
Thhalv10001558m;484005;0.05579;0.3057;0.1825
Thhalv10001559m;483444;0.08917;0.301;0.2963
Thhalv10001560m;935494;0.02031;0.2679;0.07579
Thhalv10001562m;483770;0.02446;0.213;0.1148
Thhalv10001566m;483710;0.01321;0.3118;0.04237
Thhalv10001567m;483491;0.05229;0.3106;0.1684
Thhalv10001568m;483794;0.1223;0.2413;0.5067
Thhalv10001570m;483669;0.06964;0.4571;0.1523
Thhalv10001571m;483511;0.05118;0.2768;0.1849
Thhalv10001572m;483599;0.01508;0.2282;0.0661
Thhalv10001573m;483737;0.003;0.2734;0.01097
Thhalv10001574m;935507;0.05097;0.3669;0.1389
Thhalv10001575m;346169;0.08004;0.442;0.1811
Thhalv10001576m;935646;0.09621;0.3481;0.2764
Thhalv10001577m;935674;0.04433;0.1994;0.2223
Thhalv10001578m;483674;0.1061;0.2245;0.4729
Thhalv10001579m;483473;0.05962;0.3453;0.1727
Thhalv10001580m;483471;0.1518;0.5762;0.2634
Thhalv10001581m;902367;0.1272;0.34;0.3742
Thhalv10001582m;935454;0.07619;0.2373;0.3211
Thhalv10001583m;935564;0.08937;0.2942;0.3038
Thhalv10001584m;483895;0.04303;0.2112;0.2037
Thhalv10001585m;346572;0.05429;0.3952;0.1374
Thhalv10001586m;935565;0.02565;0.2632;0.09747
Thhalv10001587m;497408;0.0147;0.2398;0.06131
Thhalv10001589m;322168;0.1936;0.6534;0.2963
Thhalv10001590m;483470;0.05276;0.3763;0.1402
Thhalv10001591m;935453;0.03706;0.3479;0.1065
Thhalv10001593m;902768;0.029;0.3329;0.08712
Thhalv10001594m;483888;0.05777;0.4502;0.1283
Thhalv10001595m;483941;0.01037;0.3812;0.0272
Thhalv10001596m;483780;0.05836;0.383;0.1524
Thhalv10001597m;483701;0.03894;0.2277;0.171
Thhalv10001598m;483982;0.08567;0.7456;0.1149
Thhalv10001599m;935582;0.0264;0.2162;0.1221
Thhalv10001600m;935652;0.06548;0.3043;0.2152
Thhalv10001602m;483631;0.0163;0.242;0.06737
Thhalv10001603m;483938;0.03807;0.3402;0.1119
Thhalv10001604m;935542;0.01609;0.225;0.07152
Thhalv10001605m;483769;0.03259;0.3507;0.09292
Thhalv10001607m;483757;0.04862;0.2871;0.1694
Thhalv10001608m;497533;0.02224;0.4436;0.05012
Thhalv10001609m;483937;0.0941;0.3744;0.2513
Thhalv10001610m;935473;0.007431;0.1973;0.03766
Thhalv10001611m;346362;0.07858;0.5202;0.151
Thhalv10001613m;322132;0.03927;0.2097;0.1873
Thhalv10001614m;935766;0.08915;0.5439;0.1639
Thhalv10001616m;935720;0.05953;0.2461;0.2419
Thhalv10001617m;935472;0.03498;0.1375;0.2544
Thhalv10001618m;483717;0.04344;0.2614;0.1662
Thhalv10001619m;483510;0.06057;0.2877;0.2106
Thhalv10001620m;483509;0.05767;0.3157;0.1827
Thhalv10001621m;483467;0.04129;0.1705;0.2422
Thhalv10001622m;483673;0.06904;0.272;0.2538
Thhalv10001623m;483641;0.006834;0.3323;0.02057
Thhalv10001624m;483604;0.03176;0.1509;0.2105
Thhalv10001625m;483621;0.03369;0.179;0.1882
Thhalv10001627m;902862;0.08753;0.6253;0.14
Thhalv10001628m;483853;0.003803;0.4073;0.009338
Thhalv10001629m;483878;0.04096;0.3123;0.1312
Thhalv10001632m;935524;0.02225;0.1971;0.1129
Thhalv10001633m;935400;0.007422;0.2879;0.02578
Thhalv10001634m;483556;0.1146;0.4165;0.275
Thhalv10001635m;483745;0.08091;0.29;0.279
Thhalv10001636m;935755;0.1302;0.3125;0.4165
Thhalv10001637m;483519;0.1205;0.1951;0.6177
Thhalv10001639m;483819;0.05314;0.2135;0.2489
Thhalv10001640m;483714;0.1205;0.4443;0.2712
Thhalv10001641m;483603;0.03575;0.2113;0.1692
Thhalv10001643m;912397;0.03026;0.2856;0.1059
Thhalv10001645m;483442;0.06883;0.3088;0.2229
Thhalv10001646m;483720;0.03502;0.2243;0.1562
Thhalv10001647m;483960;0.06279;0.2811;0.2233
Thhalv10001648m;483435;0.0302;0.2851;0.1059
Thhalv10001650m;483748;0.02586;0.4716;0.05484
Thhalv10001651m;483441;0.07009;0.5315;0.1319
Thhalv10001654m;322456;0.1438;0.2822;0.5096
Thhalv10001655m;484001;0.1328;0.3297;0.4027
Thhalv10001657m;483935;0.0585;0.352;0.1662
Thhalv10001658m;483813;0.05261;0.2463;0.2136
Thhalv10001659m;483580;0.02078;0.3233;0.06426
Thhalv10001660m;484007;0.03645;0.19;0.1918
Thhalv10001662m;483465;0.05668;0.2336;0.2426
Thhalv10001663m;483848;0.04957;0.3361;0.1475
Thhalv10001664m;483759;0.03147;0.2469;0.1274
Thhalv10001666m;935759;0.05084;0.254;0.2002
Thhalv10001667m;935657;0.113;0.2186;0.5169
Thhalv10001668m;486730;0.008317;0.7415;0.01122
Thhalv10001669m;483486;0.0493;0.3945;0.125
Thhalv10001671m;935522;0.07261;0.3261;0.2227
Thhalv10001672m;322437;0.09838;0.32;0.3074
Thhalv10001673m;483928;0.06982;0.3674;0.19
Thhalv10001674m;935361;0.04737;0.5457;0.0868
Thhalv10001676m;483562;0.07467;0.5389;0.1386
Thhalv10001677m;935404;0.04761;0.2142;0.2223
Thhalv10001678m;935642;0.07713;0.5255;0.1468
Thhalv10001679m;483829;0.06321;0.354;0.1786
Thhalv10001682m;483917;0.03368;0.2256;0.1493
Thhalv10001683m;483594;0.03347;0.2045;0.1637
Thhalv10001684m;935653;0.03225;0.2218;0.1454
Thhalv10001686m;935736;0.1259;0.2403;0.5238
Thhalv10001688m;899270;0.006853;0.805;0.008513
Thhalv10001691m;952138;0.008059;0.2049;0.03933
Thhalv10001692m;899070;0.09491;0.9059;0.1048
Thhalv10001694m;322199;0.0651;0.1932;0.337
Thhalv10001695m;899139;0.1139;0.9116;0.125
Thhalv10001696m;935260;0.1061;0.3872;0.274
Thhalv10001697m;483464;0.114;0.5354;0.213
Thhalv10001698m;322367;0.1313;0.2132;0.6159
Thhalv10001699m;483788;0.148;0.383;0.3865
