query_id;subject_id;dN;dS;dNdS
AT1G05470.2.1;Carubv10008606m;0.01142;0.21;0.05437
AT1G05490.1.1;Carubv10008086m;0.09783;0.2505;0.3906
AT1G05500.1.1;Carubv10010976m;0.01605;0.2172;0.07389
AT1G05510.1.1;Carubv10010839m;0.00825;0.2864;0.0288
AT1G05520.1.1;Carubv10011838m;0.03429;0.2077;0.1651
AT1G05540.1.1;Carubv10011245m;0.06001;0.1727;0.3474
AT1G05560.2.1;Carubv10009073m;0.07917;0.26;0.3045
AT1G05575.1.1;Carubv10010762m;0.1228;0.3641;0.3372
AT1G05577.1.1;Carubv10011656m;0.05739;0.238;0.2411
AT1G05580.1.1;Carubv10011346m;0.05306;0.36;0.1474
AT1G05590.3.1;Carubv10011603m;0.04811;0.2341;0.2056
AT1G05600.3.1;Carubv10012229m;0.03379;0.2479;0.1363
AT1G05610.1.1;Carubv10009001m;0.04824;0.2192;0.2201
AT1G05620.1.1;Carubv10009769m;0.03189;0.2425;0.1315
AT1G05630.2.1;Carubv10008138m;0.02884;0.2327;0.124
AT1G05640.1.1;Carubv10008579m;0.05394;0.2271;0.2375
AT1G05650.1.1;Carubv10011292m;0.03711;0.2252;0.1648
AT1G05660.1.1;Carubv10012375m;0.05624;0.253;0.2223
AT1G05670.3.1;Carubv10008426m;0.04666;0.2198;0.2123
AT1G05680.1.1;Carubv10009096m;0.04384;0.278;0.1577
AT1G05690.1.1;Carubv10009336m;0.08339;0.2352;0.3546
AT1G05700.1.1;Carubv10011047m;0.0501;0.3286;0.1525
AT1G05710.5.1;Carubv10010563m;0.0195;0.1929;0.1011
AT1G05720.1.1;Carubv10010380m;0.03071;0.3355;0.09151
AT1G05730.1.1;Carubv10010564m;0.06109;0.2121;0.288
AT1G05750.2.1;Carubv10011161m;0.04989;0.2159;0.2311
AT1G05760.1.1;Carubv10010372m;0.04693;0.4114;0.1141
AT1G05785.5.1;Carubv10010613m;0.017;0.1603;0.106
AT1G05790.1.1;Carubv10011376m;0.03058;0.1659;0.1843
AT1G05800.1.1;Carubv10010888m;0.05631;0.2078;0.2711
AT1G05805.1.1;Carubv10009382m;0.02652;0.2931;0.09046
AT1G05810.2.1;Carubv10010263m;0.0207;0.4374;0.04734
AT1G05820.1.1;Carubv10008828m;0.05875;0.2248;0.2614
AT1G05830.4.1;Carubv10008150m;0.04773;0.2082;0.2293
AT1G05835.1.1;Carubv10011930m;0.06783;0.1944;0.349
AT1G05840.1.1;Carubv10008865m;0.01696;0.2076;0.08169
AT1G05850.2.1;Carubv10009762m;0.0221;0.2978;0.07422
AT1G05860.2.1;Carubv10009960m;0.04469;0.2633;0.1697
AT1G05870.9.1;Carubv10010453m;0.07455;0.4355;0.1712
AT1G05880.2.1;Carubv10008969m;0.2091;0.2637;0.7928
AT1G05890.1.1;Carubv10012456m;0.08196;0.1918;0.4273
AT1G05894.1.1;Carubv10011325m;0.06441;0.1747;0.3686
AT1G05900.2.1;Carubv10012090m;0.08338;0.2085;0.3999
AT1G05910.1.1;Carubv10008115m;0.03474;0.2039;0.1704
AT1G05920.1.1;Carubv10011639m;0.1915;0.3182;0.6018
AT1G05940.1.1;Carubv10003609m;0.02944;0.1453;0.2027
AT1G05950.1.1;Carubv10008604m;0.09461;0.2186;0.4327
AT1G05950.4.1;Carubv10008768m;0.09804;0.2297;0.4268
AT1G05960.4.1;Carubv10008206m;0.03452;0.1611;0.2143
AT1G05970.2.1;Carubv10010117m;0.1101;0.3914;0.2813
AT1G05990.1.1;Carubv10010897m;0.03656;0.2795;0.1308
AT1G06010.1.1;Carubv10010720m;0.05492;0.2818;0.1949
AT1G06030.1.1;Carubv10012342m;0.03196;0.4243;0.07533
AT1G06040.1.1;Carubv10010113m;0.04219;0.2021;0.2088
AT1G06050.1.1;Carubv10009838m;0.03728;0.2774;0.1344
AT1G06060.1.1;Carubv10009937m;0.07399;0.1912;0.387
AT1G06070.1.1;Carubv10008993m;0.02695;0.2782;0.09689
AT1G06080.1.1;Carubv10012159m;0.01728;0.3106;0.05562
AT1G06090.1.1;Carubv10009877m;0.04297;0.3073;0.1398
AT1G06110.1.1;Carubv10012429m;0.07374;0.1788;0.4123
AT1G06135.1.1;Carubv10010975m;0.0623;0.15;0.4153
AT1G06137.1.1;Carubv10011363m;0.08219;0.4159;0.1976
AT1G06140.1.1;Carubv10011460m;0.05511;0.248;0.2222
AT1G06150.1.1;Carubv10011638m;0.07096;0.1989;0.3567
AT1G06160.1.1;Carubv10010105m;0.06122;0.2938;0.2084
AT1G06170.2.1;Carubv10009189m;0.04089;0.3207;0.1275
AT1G06190.1.1;Carubv10011218m;0.07205;0.1637;0.44
AT1G06200.2.1;Carubv10012464m;0.04251;0.2215;0.1919
AT1G06210.1.1;Carubv10009444m;0.03295;0.2505;0.1315
AT1G06220.3.1;Carubv10000142m;0.01381;0.2839;0.04865
AT1G06225.1.1;Carubv10011516m;0.09318;0.3694;0.2523
AT1G06230.4.1;Carubv10008353m;0.04536;0.2223;0.204
AT1G06240.1.1;Carubv10011561m;0.03261;0.2711;0.1203
AT1G06250.1.1;Carubv10012192m;0.0447;0.1854;0.2412
AT1G06260.1.1;Carubv10011832m;0.04496;0.2779;0.1618
AT1G06270.1.1;Carubv10009635m;0.03093;0.2953;0.1047
AT1G06280.1.1;Carubv10011711m;0.038;0.1822;0.2085
AT1G06290.1.1;Carubv10012245m;0.01867;0.2494;0.07486
AT1G06320.1.1;Carubv10011022m;0.2366;0.5839;0.4052
AT1G06330.1.1;Carubv10012029m;0.02684;0.3586;0.07486
AT1G06340.1.1;Carubv10011095m;0.1153;0.276;0.4177
AT1G06360.2.1;Carubv10011896m;0.03075;0.3775;0.08147
AT1G06380.1.1;Carubv10011944m;0.07969;0.2905;0.2744
AT1G06390.2.1;Carubv10009298m;0.0163;0.252;0.06467
AT1G06400.1.1;Carubv10010250m;0.01248;0.284;0.04396
AT1G06410.3.1;Carubv10008294m;0.007558;0.208;0.03634
AT1G06420.1.1;Carubv10010258m;0.1894;0.3381;0.5603
AT1G06430.3.1;Carubv10011447m;0.01191;0.222;0.05363
AT1G06440.1.1;Carubv10012333m;0.02646;0.1683;0.1572
AT1G06450.1.1;Carubv10011336m;0.1391;0.4392;0.3167
AT1G06460.1.1;Carubv10012533m;0.07762;0.2052;0.3783
AT1G06470.4.1;Carubv10009289m;0.02286;0.1721;0.1328
AT1G06475.1.1;Carubv10010766m;0.0436;0.5012;0.087
AT1G06500.4.1;Carubv10010938m;0.09369;0.3195;0.2932
AT1G06510.1.1;Carubv10011989m;0.08465;0.1939;0.4366
AT1G06520.1.1;Carubv10012249m;0.04362;0.2443;0.1786
AT1G06530.1.1;Carubv10009757m;0.09664;0.395;0.2446
AT1G06540.1.1;Carubv10012251m;0.05935;0.2591;0.229
AT1G06550.1.1;Carubv10009384m;0.05807;0.2317;0.2506
AT1G06560.1.1;Carubv10011768m;0.03855;0.1953;0.1974
AT1G06570.1.1;Carubv10009131m;0.03061;0.3637;0.08415
AT1G06590.1.1;Carubv10008254m;0.03464;0.2075;0.1669
AT1G06620.1.1;Carubv10011473m;0.03755;0.3654;0.1028
AT1G06630.9.1;Carubv10017310m;0.194;0.32;0.6062
AT1G06650.2.1;Carubv10009503m;0.07395;0.2162;0.3421
AT1G06660.1.1;Carubv10012445m;0.05974;0.1834;0.3257
AT1G06670.1.1;Carubv10011734m;0.06663;0.1619;0.4116
AT1G06680.1.1;Carubv10011102m;0.01275;0.163;0.07821
AT1G06690.1.1;Carubv10011808m;0.02502;0.1956;0.1279
AT1G06700.3.1;Carubv10009518m;0.006354;0.2235;0.02843
AT1G06710.9.1;Carubv10008194m;0.03446;0.1698;0.203
AT1G06720.1.1;Carubv10012207m;0.08484;0.1952;0.4347
AT1G06730.1.1;Carubv10008753m;0.04592;0.2125;0.2161
AT1G06740.1.1;Carubv10008420m;0.115;0.3159;0.3641
AT1G06750.3.1;Carubv10011536m;0.02828;0.2685;0.1053
AT1G06760.1.1;Carubv10009975m;0.06416;0.3542;0.1812
AT1G06770.1.1;Carubv10009276m;0.08555;0.1846;0.4636
AT1G06780.1.1;Carubv10008650m;0.03825;0.1941;0.1971
AT1G06790.1.1;Carubv10011131m;0.06892;0.2808;0.2454
AT1G06800.1.1;Carubv10008898m;0.05078;0.3484;0.1457
AT1G06820.1.1;Carubv10008639m;0.02801;0.2434;0.1151
AT1G06830.1.1;Carubv10011626m;0.0109;0.3028;0.03601
AT1G06840.1.1;Carubv10008222m;0.02975;0.2053;0.1449
AT1G06850.1.1;Carubv10009673m;0.03222;0.3413;0.09439
AT1G06870.1.1;Carubv10009515m;0.04219;0.2276;0.1854
AT1G06890.2.1;Carubv10009574m;0.003947;0.1808;0.02183
AT1G06900.1.1;Carubv10012025m;0.02106;0.2017;0.1044
AT1G06910.1.1;Carubv10011115m;0.09583;0.1995;0.4804
AT1G06920.1.1;Carubv10011767m;0.1474;0.2673;0.5513
AT1G06923.1.1;Carubv10011424m;0.06662;0.3011;0.2212
AT1G06930.1.1;Carubv10011615m;0.1227;0.2936;0.4181
AT1G06950.1.1;Carubv10008186m;0.02089;0.179;0.1167
AT1G06960.1.1;Carubv10010209m;0.03401;0.1963;0.1732
AT1G06970.1.1;Carubv10011344m;0.04114;0.3512;0.1171
AT1G06980.1.1;Carubv10012328m;0.04942;0.2528;0.1955
AT1G06990.1.1;Carubv10012021m;0.04497;0.3456;0.1301
AT1G07000.1.1;Carubv10011870m;0.03868;0.2935;0.1318
AT1G07010.2.1;Carubv10012402m;0.03217;0.2305;0.1396
AT1G07020.1.1;Carubv10012654m;0.07882;0.2288;0.3445
AT1G07030.1.1;Carubv10011609m;0.02835;0.281;0.1009
AT1G07040.1.1;Carubv10012278m;0.04383;0.2768;0.1583
AT1G07050.2.1;Carubv10011200m;0.08224;0.2212;0.3718
AT1G07060.2.1;Carubv10010114m;0.09646;0.2082;0.4633
AT1G07080.1.1;Carubv10010028m;0.07498;0.4061;0.1846
AT1G07090.1.1;Carubv10010340m;0.01595;0.2579;0.06183
AT1G07110.1.1;Carubv10012057m;0.02046;0.1667;0.1227
AT1G07120.1.1;Carubv10012267m;0.05249;0.1904;0.2756
AT1G07130.1.1;Carubv10010524m;0.09502;0.3084;0.3082
AT1G07135.1.1;Carubv10011181m;0.1286;0.2388;0.5383
AT1G07140.1.1;Carubv10010221m;0.03731;0.2922;0.1277
AT1G07150.1.1;Carubv10008850m;0.1287;0.2931;0.439
AT1G07160.1.1;Carubv10009317m;0.0733;0.2969;0.2469
AT1G07175.1.1;Carubv10012404m;0.07447;0.475;0.1568
AT1G07180.1.1;Carubv10008908m;0.02148;0.2489;0.08631
AT1G07200.2.1;Carubv10008201m;0.07507;0.3364;0.2232
AT1G07210.1.1;Carubv10009750m;0.06587;0.3212;0.205
AT1G07220.1.1;Carubv10008891m;0.03196;0.2834;0.1128
AT1G07230.1.1;Carubv10008826m;0.02043;0.3114;0.06561
AT1G07240.1.1;Carubv10009037m;0.05801;0.3966;0.1463
AT1G07250.1.1;Carubv10009025m;0.05026;0.3803;0.1322
AT1G07260.1.1;Carubv10009021m;0.07062;0.4127;0.1711
AT1G07270.1.1;Carubv10008935m;0.09667;0.284;0.3404
AT1G07280.3.1;Carubv10008793m;0.04439;0.3799;0.1168
AT1G07290.1.1;Carubv10009481m;0.1129;0.3621;0.3118
AT1G07300.1.1;Carubv10011953m;0.03334;0.2037;0.1637
AT1G07310.1.1;Carubv10009572m;0.0404;0.2302;0.1755
AT1G07320.2.1;Carubv10009944m;0.03816;0.321;0.1189
AT1G07330.1.1;Carubv10011307m;0.09728;0.2566;0.3792
AT1G07340.1.1;Carubv10008940m;0.06541;0.2887;0.2266
AT1G07350.1.1;Carubv10009665m;0.07628;0.2661;0.2866
AT1G07360.1.1;Carubv10008917m;0.02463;0.2552;0.09654
AT1G07380.2.1;Carubv10008356m;0.0326;0.1979;0.1647
AT1G07390.2.1;Carubv10008250m;0.06265;0.2053;0.3051
AT1G07390.4.1;Carubv10008151m;0.06974;0.2222;0.3138
AT1G07400.1.1;Carubv10010535m;0.04108;0.2976;0.138
AT1G07410.1.1;Carubv10010276m;0.007747;0.2634;0.02941
AT1G07420.1.1;Carubv10009860m;0.01499;0.2267;0.06612
AT1G07430.1.1;Carubv10009150m;0.04389;0.3632;0.1208
AT1G07440.1.1;Carubv10010021m;0.08914;0.3122;0.2855
AT1G07460.2.1;Carubv10010864m;0.05917;0.3187;0.1857
AT1G07473.1.1;Carubv10012574m;0.1388;0.2036;0.6817
AT1G07476.1.1;Carubv10011633m;0.1848;0.3683;0.5017
AT1G07480.2.1;Carubv10009468m;0.02895;0.2497;0.116
AT1G07490.1.1;Carubv10011490m;0.01307;0.4093;0.03192
AT1G07500.1.1;Carubv10011564m;0.1327;0.4472;0.2967
AT1G07510.1.1;Carubv10008328m;0.02507;0.2419;0.1037
AT1G07520.3.1;Carubv10010943m;0.07232;0.3549;0.2038
AT1G07530.1.1;Carubv10008391m;0.04359;0.2417;0.1803
AT1G07540.1.1;Carubv10011259m;0.04486;0.2168;0.2069
AT1G07560.1.1;Carubv10011533m;0.06474;0.2321;0.279
AT1G07570.5.1;Carubv10009304m;0.01584;0.1823;0.08689
AT1G07590.1.1;Carubv10008810m;0.03498;0.2842;0.1231
AT1G07600.1.1;Carubv10011048m;0.03093;0.04903;0.6309
AT1G07615.1.1;Carubv10008970m;0.05283;0.2429;0.2175
AT1G07620.4.1;Carubv10008740m;0.09685;0.2251;0.4303
AT1G07630.1.1;Carubv10008517m;0.02143;0.2559;0.08374
AT1G07640.3.1;Carubv10011378m;0.04603;0.2267;0.203
AT1G07645.1.1;Carubv10012292m;0.01969;0.3178;0.06197
AT1G07650.1.1;Carubv10008366m;0.05159;0.2328;0.2216
AT1G07670.2.1;Carubv10008142m;0.01646;0.256;0.06431
AT1G07680.1.1;Carubv10012490m;0.1641;0.5078;0.3232
AT1G07690.1.1;Carubv10010444m;0.278;0.3499;0.7945
AT1G07700.4.1;Carubv10010324m;0.05247;0.2555;0.2053
AT1G07705.2.1;Carubv10008611m;0.0349;0.2043;0.1708
AT1G07710.2.1;Carubv10012363m;0.01469;0.2505;0.05862
AT1G07720.2.1;Carubv10011152m;0.03211;0.3135;0.1024
AT1G07725.1.1;Carubv10007909m;0.07794;0.4036;0.1931
AT1G07740.1.1;Carubv10007904m;0.09569;0.4111;0.2328
AT1G07745.2.1;Carubv10009852m;0.1114;0.2936;0.3793
AT1G07745.3.1;Carubv10010282m;0.1248;0.3153;0.3957
AT1G07747.1.1;Carubv10007556m;0.1675;0.3988;0.42
AT1G07750.1.1;Carubv10009562m;0.03098;0.2357;0.1315
AT1G07780.9.1;Carubv10001692m;0.04422;0.2044;0.2163
AT1G07795.1.1;Carubv10010697m;0.04316;0.3557;0.1213
AT1G07830.1.1;Carubv10018203m;0.02877;0.3277;0.08779
AT1G07840.2.1;Carubv10009657m;0.07013;0.2476;0.2833
AT1G07850.1.1;Carubv10011500m;0.01751;0.3878;0.04515
AT1G07870.2.1;Carubv10008692m;0.03218;0.2542;0.1266
AT1G07880.2.1;Carubv10010840m;0.02379;0.2408;0.09881
AT1G07890.8.1;Carubv10009719m;0.0207;0.2078;0.09964
AT1G07900.1.1;Carubv10010390m;0.03958;0.2441;0.1621
AT1G07910.2.1;Carubv10008126m;0.05408;0.1736;0.3115
AT1G07950.1.1;Carubv10010555m;0.05861;0.3289;0.1782
AT1G07960.4.1;Carubv10010571m;0.03477;0.2953;0.1177
AT1G07970.1.1;Carubv10008478m;0.03228;0.2069;0.1561
AT1G07985.1.1;Carubv10009702m;0.03443;0.2518;0.1367
AT1G07990.1.1;Carubv10011058m;0.03664;0.171;0.2142
AT1G08010.3.1;Carubv10009872m;0.1135;0.3353;0.3386
AT1G08030.2.1;Carubv10011453m;0.05409;0.2683;0.2016
AT1G08035.1.1;Carubv10012236m;0.1659;0.3535;0.4694
AT1G08040.4.1;Carubv10010995m;0.0527;0.2652;0.1987
AT1G08060.2.1;Carubv10008075m;0.114;0.22;0.5182
AT1G08065.1.1;Carubv10012428m;0.06935;0.1423;0.4873
AT1G08070.1.1;Carubv10008399m;0.04282;0.2632;0.1627
AT1G08080.1.1;Carubv10012300m;0.03941;0.2757;0.143
AT1G08090.1.1;Carubv10008824m;0.01914;0.3198;0.05985
AT1G08110.4.1;Carubv10010424m;0.04727;0.2688;0.1758
AT1G08125.1.1;Carubv10009772m;0.04713;0.2189;0.2153
AT1G08130.1.1;Carubv10008341m;0.02515;0.2307;0.109
AT1G08135.1.1;Carubv10012226m;0.09738;0.2447;0.398
AT1G08140.1.1;Carubv10012247m;0.1182;0.2673;0.4423
AT1G08150.1.1;Carubv10012128m;0.09693;0.2589;0.3744
AT1G08160.1.1;Carubv10010243m;0.04263;0.298;0.1431
AT1G08170.1.1;Carubv10011530m;0.04797;0.3391;0.1415
AT1G08180.1.1;Carubv10010984m;0.05802;0.1708;0.3397
AT1G08190.1.1;Carubv10011806m;0.0175;0.1772;0.09881
AT1G08200.1.1;Carubv10009400m;0.009553;0.2317;0.04122
AT1G08210.3.1;Carubv10008955m;0.02328;0.2078;0.112
AT1G08220.1.1;Carubv10009984m;0.06636;0.1918;0.3461
AT1G08230.2.1;Carubv10009101m;0.05008;0.3715;0.1348
AT1G08250.1.1;Carubv10012370m;0.02421;0.452;0.05356
AT1G08260.1.1;Carubv10008067m;0.03796;0.1831;0.2074
AT1G08280.1.1;Carubv10009362m;0.03938;0.2961;0.133
AT1G08290.1.1;Carubv10009617m;0.04386;0.2384;0.184
AT1G08300.3.1;Carubv10011774m;0.09819;0.2433;0.4036
AT1G08310.1.1;Carubv10010878m;0.04966;0.2519;0.1971
AT1G08315.1.1;Carubv10011052m;0.02162;0.3321;0.06508
AT1G08320.4.1;Carubv10011576m;0.01621;0.2299;0.07054
AT1G08340.1.1;Carubv10009491m;0.08316;0.2711;0.3068
AT1G08350.3.1;Carubv10008667m;0.06115;0.246;0.2486
AT1G08360.1.1;Carubv10010278m;0.01458;0.2695;0.0541
AT1G08370.1.1;Carubv10009516m;0.0478;0.1919;0.2491
AT1G08380.1.1;Carubv10010597m;0.00353;0.2102;0.01679
AT1G08390.1.1;Carubv10010612m;0.06578;0.2926;0.2248
AT1G08400.1.1;Carubv10008321m;0.06197;0.2131;0.2908
AT1G08410.1.1;Carubv10012258m;0.01679;0.2058;0.08157
AT1G08420.1.1;Carubv10008182m;0.009766;0.2037;0.04794
AT1G08430.1.1;Carubv10012224m;0.07089;0.2248;0.3154
AT1G08440.1.1;Carubv10011859m;0.05406;0.2489;0.2172
AT1G08450.3.1;Carubv10009219m;0.0273;0.2751;0.09923
AT1G08460.1.1;Carubv10009385m;0.01823;0.181;0.1007
AT1G08465.1.1;Carubv10010384m;0.03847;0.2592;0.1484
AT1G08470.1.1;Carubv10009397m;0.02515;0.2932;0.08577
AT1G08480.1.1;Carubv10010583m;0.02278;0.2972;0.07666
AT1G08490.1.1;Carubv10012604m;0.02829;0.2741;0.1032
AT1G08500.1.1;Carubv10010188m;0.07875;0.2294;0.3433
AT1G08510.1.1;Carubv10009296m;0.01183;0.368;0.03215
AT1G08520.1.1;Carubv10008387m;0.01822;0.2073;0.08788
AT1G08530.1.1;Carubv10010041m;0.05722;0.226;0.2532
AT1G08540.1.1;Carubv10008711m;0.03833;0.2501;0.1533
AT1G08550.3.1;Carubv10009082m;0.0202;0.2649;0.07624
AT1G08560.1.1;Carubv10012277m;0.03718;0.3495;0.1064
AT1G08570.1.1;Carubv10009966m;0.05605;0.2972;0.1886
AT1G08580.1.1;Carubv10010661m;0.06338;0.3083;0.2056
AT1G08590.1.1;Carubv10008171m;0.03358;0.3124;0.1075
AT1G08600.4.1;Carubv10011116m;0.05654;0.1955;0.2891
AT1G08610.1.1;Carubv10012539m;0.05442;0.2887;0.1885
AT1G08620.3.1;Carubv10008112m;0.06591;0.192;0.3433
AT1G08630.6.1;Carubv10009546m;0.03503;0.2992;0.1171
AT1G08640.1.1;Carubv10009875m;0.04506;0.2088;0.2158
AT1G08650.1.1;Carubv10009932m;0.01912;0.3467;0.05514
AT1G08660.1.1;Carubv10009038m;0.02623;0.1878;0.1397
AT1G08660.2.1;Carubv10009607m;0.02295;0.1604;0.1431
AT1G08670.1.1;Carubv10011520m;0.09048;0.324;0.2793
AT1G08680.2.1;Carubv10008548m;0.09567;0.2035;0.4702
AT1G08695.1.1;Carubv10012032m;0.125;0.6989;0.1788
AT1G08700.1.1;Carubv10009057m;0.03407;0.2265;0.1505
AT1G08710.1.1;Carubv10009997m;0.07963;0.2582;0.3083
AT1G08710.2.1;Carubv10009806m;0.07714;0.2592;0.2976
AT1G08720.1.1;Carubv10008230m;0.04857;0.2548;0.1906
AT1G08730.2.1;Carubv10011892m;0.01976;0.2062;0.09584
AT1G08750.3.1;Carubv10009426m;0.02977;0.2252;0.1322
AT1G08760.1.1;Carubv10008392m;0.04542;0.2783;0.1632
AT1G08770.1.1;Carubv10010304m;0.05527;0.3065;0.1803
AT1G08780.1.1;Carubv10010510m;0.03891;0.4037;0.0964
AT1G08790.1.1;Carubv10011157m;0.04183;0.2604;0.1606
AT1G08800.4.1;Carubv10008155m;0.07974;0.2412;0.3306
AT1G08810.1.1;Carubv10009957m;0.05669;0.2247;0.2523
AT1G08820.5.1;Carubv10009369m;0.0737;0.1853;0.3978
AT1G08830.2.1;Carubv10010551m;0.02346;0.1761;0.1333
AT1G08840.3.1;Carubv10011024m;0.05714;0.2205;0.2591
AT1G08845.2.1;Carubv10010378m;0.01087;0.3546;0.03065
AT1G08860.1.1;Carubv10008668m;0.03287;0.2186;0.1504
AT1G08880.1.1;Carubv10010499m;0.002953;0.3908;0.007557
AT1G08890.1.1;Carubv10012279m;0.04981;0.258;0.193
AT1G08910.1.1;Carubv10008291m;0.1268;0.2177;0.5826
AT1G08920.1.1;Carubv10010993m;0.03632;0.2393;0.1517
AT1G08940.1.1;Carubv10009965m;0.02264;0.3955;0.05725
AT1G08960.1.1;Carubv10008760m;0.0361;0.2767;0.1304
AT1G08970.4.1;Carubv10010197m;0.01219;0.312;0.03907
AT1G08980.1.1;Carubv10009223m;0.04916;0.2559;0.1921
AT1G08985.1.1;Carubv10002886m;0.2065;0.3564;0.5793
AT1G08990.1.1;Carubv10011725m;0.05758;0.2484;0.2318
AT1G09000.1.1;Carubv10011475m;0.05509;0.1683;0.3273
AT1G09010.1.1;Carubv10008228m;0.04328;0.2391;0.181
AT1G09020.1.1;Carubv10008990m;0.009254;0.1622;0.05705
AT1G09030.1.1;Carubv10011185m;0.02891;0.1253;0.2307
AT1G09040.1.1;Carubv10012573m;0.09549;0.2406;0.3968
AT1G09060.4.1;Carubv10011895m;0.06787;0.227;0.299
AT1G09070.1.1;Carubv10009766m;0.03018;0.3741;0.08068
AT1G09080.2.1;Carubv10008520m;0.02843;0.2415;0.1177
AT1G09090.2.1;Carubv10008289m;0.03173;0.2033;0.1561
AT1G09130.3.1;Carubv10011543m;0.05966;0.407;0.1466
AT1G09140.1.1;Carubv10009804m;0.07743;0.3477;0.2227
AT1G09150.1.1;Carubv10010413m;0.01155;0.2053;0.05624
AT1G09155.1.1;Carubv10009939m;0.08672;0.5148;0.1685
AT1G09157.1.1;Carubv10007365m;0.05461;0.6469;0.08441
AT1G09160.2.1;Carubv10009213m;0.03206;0.2282;0.1405
AT1G09170.1.1;Carubv10011730m;0.05879;0.2489;0.2362
AT1G09190.1.1;Carubv10012008m;0.04399;0.3519;0.125
AT1G09195.8.1;Carubv10011869m;0.06234;0.3182;0.1959
AT1G09210.1.1;Carubv10011053m;0.01877;0.2428;0.07732
AT1G09220.1.1;Carubv10012313m;0.05447;0.2404;0.2266
AT1G09230.1.1;Carubv10011629m;0.057;0.178;0.3203
AT1G09240.1.1;Carubv10009752m;0.03449;0.2556;0.1349
AT1G09245.1.1;Carubv10021469m;0.2008;0.4476;0.4487
AT1G09250.1.1;Carubv10010314m;0.06909;0.4257;0.1623
AT1G09270.2.1;Carubv10011976m;0.02238;0.205;0.1092
AT1G09280.1.1;Carubv10012485m;0.02708;0.155;0.1747
AT1G09290.1.1;Carubv10009568m;0.05011;0.1506;0.3326
AT1G09300.1.1;Carubv10009008m;0.0455;0.2002;0.2273
AT1G09310.1.1;Carubv10010410m;0.02123;0.2636;0.08052
AT1G09320.1.1;Carubv10008882m;0.06562;0.3024;0.217
AT1G09330.1.1;Carubv10012409m;0.005199;0.2681;0.01939
AT1G09340.1.1;Carubv10009455m;0.007561;0.2182;0.03464
AT1G09350.1.1;Carubv10009676m;0.03928;0.3299;0.1191
AT1G09360.1.1;Carubv10011513m;0.1569;0.2441;0.6431
AT1G09370.1.1;Carubv10010434m;0.1486;0.2523;0.5891
AT1G09380.1.1;Carubv10009476m;0.03945;0.1825;0.2162
AT1G09390.1.1;Carubv10011694m;0.05226;0.306;0.1708
AT1G09400.1.1;Carubv10009647m;0.0555;0.2738;0.2027
AT1G09415.1.1;Carubv10010860m;0.08879;0.1561;0.5689
AT1G09420.1.1;Carubv10011205m;0.05303;0.1965;0.2699
AT1G09430.1.1;Carubv10009231m;0.009202;0.236;0.039
AT1G09450.1.1;Carubv10008644m;0.05304;0.2097;0.253
AT1G09460.1.1;Carubv10009486m;0.04774;0.218;0.219
AT1G09470.1.1;Carubv10009671m;0.04986;0.2157;0.2312
AT1G09480.1.1;Carubv10009753m;0.07566;0.2377;0.3183
AT1G09500.1.1;Carubv10009736m;0.07244;0.1871;0.3871
AT1G09510.1.1;Carubv10011960m;0.09168;0.3016;0.304
AT1G09520.1.1;Carubv10012528m;0.1121;0.3305;0.3391
AT1G09530.6.1;Carubv10008815m;0.04423;0.2656;0.1665
AT1G09540.1.1;Carubv10009497m;0.02906;0.238;0.1221
AT1G09550.1.1;Carubv10011324m;0.06536;0.2186;0.299
AT1G09560.1.1;Carubv10010233m;0.02577;0.2673;0.0964
AT1G09570.3.1;Carubv10008141m;0.009542;0.1906;0.05005
AT1G09575.2.1;Carubv10009897m;0.03045;0.225;0.1354
AT1G09580.1.1;Carubv10010159m;0.04692;0.159;0.2951
AT1G09600.1.1;Carubv10008488m;0.06169;0.2516;0.2452
AT1G09610.1.1;Carubv10011736m;0.03669;0.1636;0.2243
AT1G09620.1.1;Carubv10008148m;0.05116;0.2554;0.2003
AT1G09630.1.1;Carubv10010267m;0.008656;0.1884;0.04594
AT1G09640.1.1;Carubv10009284m;0.02303;0.2547;0.09044
AT1G09645.1.1;Carubv10010723m;0.03927;0.3014;0.1303
AT1G09650.1.1;Carubv10002539m;0.2435;0.5359;0.4543
AT1G09660.3.1;Carubv10009882m;0.02458;0.2192;0.1121
AT1G09665.1.1;Carubv10011501m;0.07088;0.4534;0.1563
AT1G09680.1.1;Carubv10008618m;0.06623;0.2095;0.3161
AT1G09690.1.1;Carubv10010433m;0;0.2525;0
AT1G09700.2.1;Carubv10009604m;0.07779;0.2054;0.3787
AT1G09710.4.1;Carubv10010985m;0.1094;0.2356;0.4641
AT1G09720.1.1;Carubv10011130m;0.07411;0.1974;0.3754
AT1G09730.2.1;Carubv10008238m;0.072;0.2115;0.3404
AT1G09740.2.1;Carubv10010470m;0.0213;0.2637;0.0808
AT1G09750.1.1;Carubv10008880m;0.04841;0.3147;0.1538
AT1G09760.1.1;Carubv10012046m;0.0243;0.3209;0.07573
AT1G09770.1.1;Carubv10008427m;0.02253;0.2265;0.09946
AT1G09780.1.1;Carubv10008742m;0.01286;0.1872;0.06867
AT1G09790.2.1;Carubv10011331m;0.05284;0.2926;0.1806
AT1G09795.1.1;Carubv10011733m;0.02745;0.2251;0.1219
AT1G09800.2.1;Carubv10009493m;0.05124;0.2223;0.2305
AT1G09810.1.1;Carubv10011018m;0.07046;0.1952;0.361
