query_id;subject_id;dN;dS;dNdS
Thhalv10000758m;lcl|NW_010960187.1_cds_XP_010536885.1_1450;0.07013;0.8493;0.08257
Thhalv10000760m;lcl|NW_010961290.1_cds_XP_010527778.1_4518;0.1453;0.5634;0.2579
Thhalv10000761m;lcl|NW_010966881.1_cds_XP_010554418.1_28313;0.04631;0.6171;0.07504
Thhalv10000766m;lcl|NW_010965372.1_cds_XP_010538632.1_14282;0.1663;0.6158;0.2701
Thhalv10000767m;lcl|NW_010962392.1_cds_XP_010530000.1_6550;0.04504;0.5719;0.07876
Thhalv10000768m;lcl|NW_010967966.1_cds_XP_010518720.1_32775;0.1474;0.7825;0.1884
Thhalv10000776m;lcl|NW_010967966.1_cds_XP_010518671.1_32729;0.1486;0.97;0.1532
Thhalv10000778m;lcl|NW_010960187.1_cds_XP_010536367.1_1398;0.08729;0.6428;0.1358
Thhalv10000779m;lcl|NW_010960187.1_cds_XP_010537138.1_1476;0.07294;0.6052;0.1205
Thhalv10000780m;lcl|NW_010962392.1_cds_XP_010529242.1_5832;0.2198;0.9477;0.2319
Thhalv10000781m;lcl|NW_010962392.1_cds_XP_010529261.1_5844;0.1976;0.8186;0.2413
Thhalv10000782m;lcl|NW_010967966.1_cds_XP_010518764.1_32817;0.06205;0.5687;0.1091
Thhalv10000783m;lcl|NW_010962392.1_cds_XP_010529974.1_6523;0.167;0.8199;0.2037
Thhalv10000784m;lcl|NW_010967966.1_cds_XP_010518867.1_32888;0.135;1.037;0.1302
Thhalv10000785m;lcl|NW_010965372.1_cds_XP_010538492.1_14147;0.1497;0.6296;0.2378
Thhalv10000786m;lcl|NW_010962392.1_cds_XP_010529154.1_5741;0.09433;0.691;0.1365
Thhalv10000789m;lcl|NW_010963354.1_cds_XP_010530570.1_7010;0.3483;1.291;0.2697
Thhalv10000790m;lcl|NW_010962392.1_cds_XP_010530036.1_6582;0.3168;1.026;0.3088
Thhalv10000792m;lcl|NW_010966881.1_cds_XP_010554427.1_28325;0.1041;0.6588;0.158
Thhalv10000794m;lcl|NW_010962392.1_cds_XP_010529241.1_5823;0.06098;0.5508;0.1107
Thhalv10000795m;lcl|NW_010960187.1_cds_XP_010554103.1_3232;0.1545;0.9612;0.1607
Thhalv10000798m;lcl|NW_010967966.1_cds_XP_010559248.1_32653;0.1325;0.739;0.1793
Thhalv10000800m;lcl|NW_010966881.1_cds_XP_010554434.1_28331;0.113;0.7901;0.143
Thhalv10000802m;lcl|NW_010962392.1_cds_XP_010529201.1_5784;0.1747;0.962;0.1817
Thhalv10000803m;lcl|NW_010960187.1_cds_XP_010535923.1_1357;0.09394;0.9135;0.1028
Thhalv10000804m;lcl|NW_010962392.1_cds_XP_010529195.1_5778;0.1052;0.7309;0.144
Thhalv10000805m;lcl|NW_010967966.1_cds_XP_010559273.1_32677;0.1949;1.068;0.1824
Thhalv10000807m;lcl|NW_010965372.1_cds_XP_010538636.1_14286;0.172;0.6776;0.2538
Thhalv10000808m;lcl|NW_010965372.1_cds_XP_010538501.1_14156;0.1519;1.06;0.1433
Thhalv10000812m;lcl|NW_010967966.1_cds_XP_010559268.1_32673;0.1749;0.7209;0.2426
Thhalv10000814m;lcl|NW_010962392.1_cds_XP_010529165.1_5751;0.148;0.7676;0.1928
Thhalv10000815m;lcl|NW_010962392.1_cds_XP_010529124.1_5713;0.09242;0.737;0.1254
Thhalv10000816m;lcl|NW_010967966.1_cds_XP_010518845.1_32893;0.2239;0.6832;0.3277
Thhalv10000817m;lcl|NW_010967966.1_cds_XP_010518814.1_32866;0.09345;0.7819;0.1195
Thhalv10000819m;lcl|NW_010965372.1_cds_XP_010538434.1_14090;0.119;0.7224;0.1648
Thhalv10000820m;lcl|NW_010967966.1_cds_XP_010518711.1_32772;0.183;0.7711;0.2373
Thhalv10000821m;lcl|NW_010960187.1_cds_XP_010553944.1_3217;0.07799;0.81;0.09628
Thhalv10000822m;lcl|NW_010961290.1_cds_XP_010527774.1_4512;0.06974;0.8049;0.08664
Thhalv10000823m;lcl|NW_010965372.1_cds_XP_010538626.1_14277;0.09941;0.7221;0.1377
Thhalv10000827m;lcl|NW_010965372.1_cds_XP_010538444.1_14096;0.09642;0.931;0.1036
Thhalv10000829m;lcl|NW_010969548.1_cds_XP_010521656.1_35388;0.4725;1.483;0.3185
Thhalv10000830m;lcl|NW_010962392.1_cds_XP_010529172.1_5757;0.1235;1.354;0.09126
Thhalv10000832m;lcl|NW_010966881.1_cds_XP_010554425.1_28316;0.06861;0.7468;0.09188
Thhalv10000833m;lcl|NW_010966177.1_cds_XP_010548368.1_22954;0.1749;0.5916;0.2957
Thhalv10000834m;lcl|NW_010965372.1_cds_XP_010538599.1_14251;0.1289;0.6827;0.1888
Thhalv10000835m;lcl|NW_010962392.1_cds_XP_010530057.1_6598;0.2027;1.097;0.1849
Thhalv10000836m;lcl|NW_010960187.1_cds_XP_010536084.1_1370;0.2874;0.9078;0.3166
Thhalv10000838m;lcl|NW_010961290.1_cds_XP_010527785.1_4522;0.05493;0.638;0.0861
Thhalv10000839m;lcl|NW_010962392.1_cds_XP_010530088.1_6629;0.1552;0.6459;0.2404
Thhalv10000847m;lcl|NW_010962392.1_cds_XP_010529148.1_5735;0.07372;0.5936;0.1242
Thhalv10000848m;lcl|NW_010962392.1_cds_XP_010530066.1_6609;0.1209;1.896;0.06378
Thhalv10000852m;lcl|NW_010965372.1_cds_XP_010538594.1_14246;0.2317;0.9674;0.2396
Thhalv10000857m;lcl|NW_010960187.1_cds_XP_010554158.1_3238;0.09147;0.9716;0.09414
Thhalv10000858m;lcl|NW_010962392.1_cds_XP_010530020.1_6568;0.197;0.9018;0.2185
Thhalv10000859m;lcl|NW_010962392.1_cds_XP_010529130.1_5718;0.381;0.91;0.4187
Thhalv10000861m;lcl|NW_010967966.1_cds_XP_010518766.1_32819;0.07158;0.8615;0.08309
Thhalv10000865m;lcl|NW_010960187.1_cds_XP_010553210.1_3149;0.1019;0.6828;0.1493
Thhalv10000870m;lcl|NW_010965122.1_cds_XP_010534578.1_10603;0.2672;0.905;0.2953
Thhalv10000872m;lcl|NW_010967966.1_cds_XP_010518774.1_32828;0.1086;0.5152;0.2108
Thhalv10000873m;lcl|NW_010967966.1_cds_XP_010559243.1_32650;0.1369;0.9678;0.1415
Thhalv10000874m;lcl|NW_010965372.1_cds_XP_010538529.1_14183;0.04273;0.6922;0.06173
Thhalv10000876m;lcl|NW_010960187.1_cds_XP_010536060.1_1369;0.09153;0.9963;0.09187
Thhalv10000879m;lcl|NW_010967966.1_cds_XP_010559250.1_32655;0.1735;0.8487;0.2044
Thhalv10000880m;lcl|NW_010960187.1_cds_XP_010550363.1_2836;0.2172;0.7602;0.2858
Thhalv10000882m;lcl|NW_010960187.1_cds_XP_010536667.1_1426;0.1526;0.7546;0.2022
Thhalv10000883m;lcl|NW_010962392.1_cds_XP_010529143.1_5725;0.1243;0.5598;0.222
Thhalv10000884m;lcl|NW_010964598.1_cds_XP_010531927.1_8229;0.3896;1.363;0.2859
Thhalv10000886m;lcl|NW_010962392.1_cds_XP_010530089.1_6630;0.1017;1.113;0.09135
Thhalv10000887m;lcl|NW_010967966.1_cds_XP_010559292.1_32695;0.0137;0.5234;0.02616
Thhalv10000890m;lcl|NW_010967966.1_cds_XP_010518743.1_32798;0.2505;0.8609;0.291
Thhalv10000891m;lcl|NW_010962392.1_cds_XP_010530069.1_6612;0.1646;0.883;0.1864
Thhalv10000892m;lcl|NW_010965372.1_cds_XP_010539202.1_14136;0.6622;NA;NA
Thhalv10000893m;lcl|NW_010962392.1_cds_XP_010529202.1_5785;0.08883;1.511;0.05877
Thhalv10000894m;lcl|NW_010961290.1_cds_XP_010527756.1_4495;0.09872;0.6038;0.1635
Thhalv10000895m;lcl|NW_010960187.1_cds_XP_010541811.1_204;0.1574;0.9082;0.1733
Thhalv10000897m;lcl|NW_010965372.1_cds_XP_010538440.1_14099;0.08068;0.6446;0.1252
Thhalv10000898m;lcl|NW_010967966.1_cds_XP_010518684.1_32742;0.1799;1.205;0.1493
Thhalv10000901m;lcl|NW_010962392.1_cds_XP_010529169.1_5755;0.08712;0.7422;0.1174
Thhalv10000907m;lcl|NW_010967966.1_cds_XP_010518740.1_32792;0.2639;0.9619;0.2744
Thhalv10000908m;lcl|NW_010961290.1_cds_XP_010527768.1_4509;0.0856;0.7209;0.1187
Thhalv10000909m;lcl|NW_010960187.1_cds_XP_010554071.1_3228;0.1045;0.6186;0.1689
Thhalv10000911m;lcl|NW_010962392.1_cds_XP_010530065.1_6607;0.1914;1.379;0.1388
Thhalv10000912m;lcl|NW_010965372.1_cds_XP_010538436.1_14094;0.0496;0.5126;0.09675
Thhalv10000914m;lcl|NW_010960187.1_cds_XP_010536189.1_1382;0.1017;1.065;0.0955
Thhalv10000915m;lcl|NW_010961290.1_cds_XP_010527765.1_4504;0.06228;1.129;0.05514
Thhalv10000916m;lcl|NW_010961290.1_cds_XP_010527783.1_4520;0.2406;0.6937;0.3468
Thhalv10000918m;lcl|NW_010960187.1_cds_XP_010554048.1_3227;0.1377;0.6723;0.2048
Thhalv10000923m;lcl|NW_010965372.1_cds_XP_010538577.1_14230;0.1165;0.7578;0.1537
Thhalv10000925m;lcl|NW_010962392.1_cds_XP_010530082.1_6624;0.1825;1.085;0.1683
Thhalv10000926m;lcl|NW_010962392.1_cds_XP_010529179.1_5764;0.2609;1.142;0.2284
Thhalv10000927m;lcl|NW_010965372.1_cds_XP_010538601.1_14253;0.144;0.6352;0.2268
Thhalv10000932m;lcl|NW_010967966.1_cds_XP_010518718.1_32773;0.09253;1.066;0.08682
Thhalv10000934m;lcl|NW_010967966.1_cds_XP_010518710.1_32766;0.2053;0.9975;0.2058
Thhalv10000935m;lcl|NW_010962392.1_cds_XP_010530051.1_6604;0.1408;0.8885;0.1585
Thhalv10000937m;lcl|NW_010965372.1_cds_XP_010538586.1_14238;0.09777;1.217;0.08036
Thhalv10000940m;lcl|NW_010965372.1_cds_XP_010538561.1_14213;0.198;1.242;0.1594
Thhalv10000941m;lcl|NW_010965372.1_cds_XP_010538610.1_14261;0.1225;1.452;0.08431
Thhalv10000943m;lcl|NW_010962392.1_cds_XP_010530074.1_6616;0.1602;0.8141;0.1968
Thhalv10000944m;lcl|NW_010960187.1_cds_XP_010535908.1_1355;0.1452;1.073;0.1354
Thhalv10000945m;lcl|NW_010960187.1_cds_XP_010537096.1_1472;0.1703;0.9758;0.1745
Thhalv10000946m;lcl|NW_010961290.1_cds_XP_010527755.1_4494;0.1355;0.7178;0.1888
Thhalv10000948m;lcl|NW_010967966.1_cds_XP_010518799.1_32851;0.1724;1.356;0.1271
Thhalv10000949m;lcl|NW_010965372.1_cds_XP_010538553.1_14204;0.1082;0.5819;0.186
Thhalv10000951m;lcl|NW_010962392.1_cds_XP_010530054.1_6600;0.1805;1.012;0.1785
Thhalv10000952m;lcl|NW_010967966.1_cds_XP_010518730.1_32783;0.05556;0.6264;0.08869
Thhalv10000954m;lcl|NW_010962392.1_cds_XP_010529334.1_5908;0.1656;0.5256;0.315
Thhalv10000955m;lcl|NW_010967966.1_cds_XP_010518776.1_32830;0.1301;0.7367;0.1767
Thhalv10000956m;lcl|NW_010960187.1_cds_XP_010537339.1_1497;0.07959;0.6835;0.1164
Thhalv10000958m;lcl|NW_010967966.1_cds_XP_010518676.1_32734;0.1112;1.423;0.07817
Thhalv10000961m;lcl|NW_010967966.1_cds_XP_010559298.1_32700;0.1501;1.04;0.1443
Thhalv10000962m;lcl|NW_010966881.1_cds_XP_010554435.1_28332;0.1043;1.754;0.05944
Thhalv10000965m;lcl|NW_010967966.1_cds_XP_010559282.1_32685;0.2195;0.5842;0.3758
Thhalv10000966m;lcl|NW_010966177.1_cds_XP_010547828.1_22452;0.22;1.319;0.1669
Thhalv10000967m;lcl|NW_010962392.1_cds_XP_010529980.1_6532;0.1685;1.251;0.1347
Thhalv10000968m;lcl|NW_010960187.1_cds_XP_010535986.1_1362;0.169;0.8321;0.2031
Thhalv10000969m;lcl|NW_010967966.1_cds_XP_010518689.1_32747;0.1514;0.902;0.1678
Thhalv10000970m;lcl|NW_010960187.1_cds_XP_010537018.1_1465;0.1485;0.7985;0.1859
Thhalv10000972m;lcl|NW_010965372.1_cds_XP_010538499.1_14154;0.0514;0.9491;0.05416
Thhalv10000973m;lcl|NW_010965372.1_cds_XP_010538488.1_14145;0.2018;0.7075;0.2852
Thhalv10000974m;lcl|NW_010966881.1_cds_XP_010554750.1_28648;0.0781;0.6213;0.1257
Thhalv10000976m;lcl|NW_010962392.1_cds_XP_010530017.1_6565;0.2278;0.765;0.2978
Thhalv10000977m;lcl|NW_010965625.1_cds_XP_010541910.1_17108;0.09862;0.6164;0.16
Thhalv10000978m;lcl|NW_010965372.1_cds_XP_010538588.1_14241;0.13;1.064;0.1222
Thhalv10000979m;lcl|NW_010962392.1_cds_XP_010529351.1_5926;0.163;0.6333;0.2573
Thhalv10000982m;lcl|NW_010970490.1_cds_XP_010524222.1_37691;0.09828;0.7212;0.1363
Thhalv10000983m;lcl|NW_010960187.1_cds_XP_010537123.1_1475;0.198;0.6392;0.3097
Thhalv10000984m;lcl|NW_010967966.1_cds_XP_010518827.1_32876;0.2292;0.9893;0.2317
Thhalv10000985m;lcl|NW_010960187.1_cds_XP_010553849.1_3208;0.09442;0.7973;0.1184
Thhalv10000986m;lcl|NW_010967966.1_cds_XP_010518719.1_32774;0.06526;0.7346;0.08884
Thhalv10000988m;lcl|NW_010962392.1_cds_XP_010529991.1_6542;0.05401;0.6477;0.08338
Thhalv10000989m;lcl|NW_010965372.1_cds_XP_010538454.1_14108;0.1658;0.9598;0.1728
Thhalv10000990m;lcl|NW_010962392.1_cds_XP_010529979.1_6531;0.1455;1.237;0.1176
Thhalv10000993m;lcl|NW_010967966.1_cds_XP_010559299.1_32701;0.08894;1.695;0.05247
Thhalv10000994m;lcl|NW_010971389.1_cds_XP_010526568.1_39814;0.06216;0.6736;0.09227
Thhalv10000996m;lcl|NW_010962392.1_cds_XP_010530016.1_6564;0.07305;0.9035;0.08085
Thhalv10000997m;lcl|NW_010965372.1_cds_XP_010538481.1_14138;0.1352;0.7422;0.1821
Thhalv10000998m;lcl|NW_010966881.1_cds_XP_010554429.1_28327;0.08712;0.8214;0.1061
Thhalv10000999m;lcl|NW_010963495.1_cds_XP_010530782.1_7214;0.5547;2.55;0.2175
Thhalv10001001m;lcl|NW_010960187.1_cds_XP_010554028.1_3223;0.2361;1.009;0.2341
Thhalv10001002m;lcl|NW_010962392.1_cds_XP_010529314.1_5893;0.07403;1.152;0.06426
Thhalv10001004m;lcl|NW_010962392.1_cds_XP_010530079.1_6622;0.2156;0.6928;0.3112
Thhalv10001006m;lcl|NW_010967966.1_cds_XP_010518716.1_32768;0.09128;0.8728;0.1046
Thhalv10001007m;lcl|NW_010962392.1_cds_XP_010529963.1_6516;0.05138;0.7691;0.06681
Thhalv10001009m;lcl|NW_010961290.1_cds_XP_010527750.1_4488;0.1062;1.079;0.09847
Thhalv10001010m;lcl|NW_010962392.1_cds_XP_010530033.1_6578;0.2359;1.435;0.1644
Thhalv10001012m;lcl|NW_010967966.1_cds_XP_010518834.1_32887;0.2055;0.9408;0.2184
Thhalv10001014m;lcl|NW_010962392.1_cds_XP_010529185.1_5770;0.1674;0.8307;0.2016
Thhalv10001015m;lcl|NW_010962392.1_cds_XP_010529342.1_5916;0.04915;0.5446;0.09025
Thhalv10001016m;lcl|NW_010966881.1_cds_XP_010554976.1_28323;0.1935;0.8205;0.2358
Thhalv10001017m;lcl|NW_010962392.1_cds_XP_010530049.1_6606;0.04446;0.9901;0.0449
Thhalv10001019m;lcl|NW_010962392.1_cds_XP_010529987.1_6537;0.1226;0.6105;0.2007
Thhalv10001020m;lcl|NW_010965372.1_cds_XP_010538500.1_14155;0.1294;1.285;0.1007
Thhalv10001021m;lcl|NW_010962392.1_cds_XP_010529211.1_5793;0.06777;0.7481;0.09058
Thhalv10001024m;lcl|NW_010966881.1_cds_XP_010554439.1_28336;0.358;1.646;0.2175
Thhalv10001026m;lcl|NW_010966822.1_cds_XP_010552732.1_26746;0.1929;0.8206;0.235
Thhalv10001027m;lcl|NW_010965372.1_cds_XP_010538285.1_13952;0.2261;1.204;0.1878
Thhalv10001028m;lcl|NW_010965451.1_cds_XP_010540791.1_16131;0.1352;1.369;0.09879
Thhalv10001029m;lcl|NW_010962392.1_cds_XP_010529982.1_6534;0.01878;0.7401;0.02537
Thhalv10001030m;lcl|NW_010965372.1_cds_XP_010538560.1_14212;0.06825;0.6624;0.103
Thhalv10001032m;lcl|NW_010960187.1_cds_XP_010536072.1_1372;0.2142;1.448;0.1479
Thhalv10001035m;lcl|NW_010969135.1_cds_XP_010521350.1_35106;0.1477;0.7721;0.1913
Thhalv10001036m;lcl|NW_010961290.1_cds_XP_010527772.1_4506;0.232;0.9578;0.2422
Thhalv10001037m;lcl|NW_010965372.1_cds_XP_010538453.1_14109;0.1148;1.642;0.06993
Thhalv10001038m;lcl|NW_010962392.1_cds_XP_010530028.1_6574;0.285;1.415;0.2015
Thhalv10001043m;lcl|NW_010965372.1_cds_XP_010538490.1_14143;0.1605;0.7547;0.2127
Thhalv10001045m;lcl|NW_010962392.1_cds_XP_010529171.1_5758;0.08502;0.7112;0.1195
Thhalv10001047m;lcl|NW_010965372.1_cds_XP_010538650.1_14300;0.09892;0.6786;0.1458
Thhalv10001049m;lcl|NW_010965372.1_cds_XP_010538882.1_14506;0.4047;1.043;0.3878
Thhalv10001050m;lcl|NW_010965372.1_cds_XP_010538625.1_14276;0.1562;0.5937;0.2632
Thhalv10001052m;lcl|NW_010962392.1_cds_XP_010529237.1_5819;0.1493;0.5892;0.2535
Thhalv10001053m;lcl|NW_010965372.1_cds_XP_010538504.1_14159;0.1621;0.8743;0.1854
Thhalv10001056m;lcl|NW_010962392.1_cds_XP_010530071.1_6615;0.2511;0.8794;0.2855
Thhalv10001057m;lcl|NW_010965372.1_cds_XP_010538447.1_14103;0.08922;0.9378;0.09513
Thhalv10001058m;lcl|NW_010965372.1_cds_XP_010538558.1_14211;0.09609;0.6915;0.139
Thhalv10001059m;lcl|NW_010962392.1_cds_XP_010529132.1_5721;0.09489;0.926;0.1025
Thhalv10001063m;lcl|NW_010965372.1_cds_XP_010538460.1_14114;0.4955;1.213;0.4087
Thhalv10001068m;lcl|NW_010966177.1_cds_XP_010547915.1_22531;0.02186;0.5478;0.0399
Thhalv10001069m;lcl|NW_010966665.1_cds_XP_010552018.1_26113;0.08517;1.127;0.07557
Thhalv10001072m;lcl|NW_010966881.1_cds_XP_010553781.1_27721;0.1484;0.9171;0.1618
Thhalv10001074m;lcl|NW_010962392.1_cds_XP_010530067.1_6610;0.05125;0.6732;0.07612
Thhalv10001075m;lcl|NW_010966177.1_cds_XP_010546543.1_21230;0.3909;1.073;0.3642
Thhalv10001080m;lcl|NW_010962392.1_cds_XP_010529312.1_5896;0.1321;0.8086;0.1634
Thhalv10001082m;lcl|NW_010962392.1_cds_XP_010530058.1_6597;0.1696;0.6414;0.2645
Thhalv10001084m;lcl|NW_010965372.1_cds_XP_010538467.1_14121;0.1784;0.8293;0.2151
Thhalv10001093m;lcl|NW_010962392.1_cds_XP_010529152.1_5739;0.2331;0.6621;0.352
Thhalv10001096m;lcl|NW_010971389.1_cds_XP_010527156.1_39911;0.3393;1.165;0.2912
Thhalv10001098m;lcl|NW_010967707.1_cds_XP_010558533.1_32115;0.1891;0.7747;0.2441
Thhalv10001099m;lcl|NW_010967966.1_cds_XP_010518783.1_32836;0.233;0.8028;0.2902
Thhalv10001101m;lcl|NW_010966822.1_cds_XP_010552784.1_26796;0.3355;1.29;0.2601
Thhalv10001107m;lcl|NW_010967136.1_cds_XP_010555970.1_29654;0.4825;3.033;0.1591
Thhalv10001108m;lcl|NW_010965869.1_cds_XP_010544459.1_19174;0.368;1.283;0.2869
Thhalv10001113m;lcl|NW_010961290.1_cds_XP_010527776.1_4513;0.1259;1.013;0.1242
Thhalv10001115m;lcl|NW_010961290.1_cds_XP_010528959.1_4524;0.1277;0.7229;0.1766
Thhalv10001128m;lcl|NW_010962392.1_cds_XP_010529156.1_5743;0.1053;0.7734;0.1362
Thhalv10001130m;lcl|NW_010962392.1_cds_XP_010529990.1_6540;0.07104;1.126;0.06307
Thhalv10001132m;lcl|NW_010960187.1_cds_XP_010536158.1_1379;0.2489;1.266;0.1966
Thhalv10001138m;lcl|NW_010967966.1_cds_XP_010518808.1_32859;0.4464;2.342;0.1906
Thhalv10001143m;lcl|NW_010965372.1_cds_XP_010538634.1_14281;0.1778;1.303;0.1364
Thhalv10001153m;lcl|NW_010971389.1_cds_XP_010527121.1_39249;0.3246;1.476;0.22
Thhalv10001155m;lcl|NW_010965372.1_cds_XP_010538513.1_14168;0.1195;0.5664;0.211
Thhalv10001156m;lcl|NW_010962392.1_cds_XP_010529167.1_5753;0.07034;1.192;0.05903
Thhalv10001163m;lcl|NW_010965775.1_cds_XP_010543251.1_18297;0.2333;1.225;0.1904
Thhalv10001173m;lcl|NW_010966881.1_cds_XP_010554428.1_28326;0.2414;1.043;0.2314
Thhalv10001174m;lcl|NW_010966881.1_cds_XP_010554416.1_28312;0.3753;0.9375;0.4004
Thhalv10001175m;lcl|NW_010967966.1_cds_XP_010518853.1_32902;0.204;0.7792;0.2618
Thhalv10001185m;lcl|NW_010967966.1_cds_XP_010518737.1_32794;0.151;1.57;0.09621
Thhalv10001201m;lcl|NW_010965372.1_cds_XP_010538433.1_14089;0.1128;0.9161;0.1231
Thhalv10001206m;lcl|NW_010967966.1_cds_XP_010559296.1_32698;0.252;1.467;0.1718
Thhalv10001208m;lcl|NW_010966881.1_cds_XP_010554421.1_28321;0.1765;0.7054;0.2502
Thhalv10001213m;lcl|NW_010967966.1_cds_XP_010518732.1_32788;0.3051;1.234;0.2472
Thhalv10001216m;lcl|NW_010962392.1_cds_XP_010529252.1_5833;0.2616;1.903;0.1375
Thhalv10001220m;lcl|NW_010965372.1_cds_XP_010539207.1_14216;0.1979;0.918;0.2156
Thhalv10001222m;lcl|NW_010962392.1_cds_XP_010529274.1_5857;0.1109;0.723;0.1534
Thhalv10001227m;lcl|NW_010965372.1_cds_XP_010538556.1_14209;0.1312;1.159;0.1132
Thhalv10001231m;lcl|NW_010966881.1_cds_XP_010554420.1_28322;0.3408;1.217;0.28
Thhalv10001243m;lcl|NW_010971389.1_cds_XP_010527032.1_40252;0.1926;0.7988;0.2412
Thhalv10001245m;lcl|NW_010971389.1_cds_XP_010527039.1_40260;0.1244;1.366;0.09108
Thhalv10001246m;lcl|NW_010966177.1_cds_XP_010547830.1_22453;0.1153;0.748;0.1542
Thhalv10001247m;lcl|NW_010971389.1_cds_XP_010526007.1_39290;0.07109;0.8233;0.08635
Thhalv10001248m;lcl|NW_010966177.1_cds_XP_010547866.1_22487;0.08405;0.6661;0.1262
Thhalv10001249m;lcl|NW_010971389.1_cds_XP_010526012.1_39298;0.04265;1.649;0.02586
Thhalv10001252m;lcl|NW_010971389.1_cds_XP_010525999.1_39284;0.2201;0.7478;0.2943
Thhalv10001257m;lcl|NW_010971389.1_cds_XP_010526009.1_39294;0.1668;1.211;0.1378
Thhalv10001277m;lcl|NW_010967884.1_cds_XP_010559118.1_32545;0.09685;0.5108;0.1896
Thhalv10001278m;lcl|NW_010970490.1_cds_XP_010524005.1_37494;0.0744;0.5942;0.1252
Thhalv10001279m;lcl|NW_010970490.1_cds_XP_010523821.1_37320;0.1828;0.5762;0.3172
Thhalv10001280m;lcl|NW_010970490.1_cds_XP_010525239.1_37266;0.09804;0.5642;0.1738
Thhalv10001281m;lcl|NW_010965946.1_cds_XP_010544974.1_19849;0.149;0.6565;0.2269
Thhalv10001282m;lcl|NW_010965946.1_cds_XP_010544668.1_19562;0.2455;1.27;0.1933
Thhalv10001283m;lcl|NW_010970490.1_cds_XP_010525250.1_37501;0.1927;0.5811;0.3315
Thhalv10001284m;lcl|NW_010970490.1_cds_XP_010524009.1_37499;0.1138;0.6432;0.1769
Thhalv10001285m;lcl|NW_010970490.1_cds_XP_010523880.1_37377;0.09572;1.136;0.08423
Thhalv10001286m;lcl|NW_010960188.1_cds_XP_010526804.1_4295;0.08261;0.9761;0.08463
Thhalv10001288m;lcl|NW_010965946.1_cds_XP_010545064.1_19934;0.1116;0.6748;0.1654
Thhalv10001290m;lcl|NW_010965946.1_cds_XP_010545017.1_19889;0.164;0.6698;0.2448
Thhalv10001291m;lcl|NW_010965946.1_cds_XP_010544795.1_19680;0.1742;0.6985;0.2494
Thhalv10001292m;lcl|NW_010970490.1_cds_XP_010523969.1_37462;0.1197;0.7867;0.1522
Thhalv10001293m;lcl|NW_010965946.1_cds_XP_010544845.1_19727;0.08236;0.9173;0.08978
Thhalv10001294m;lcl|NW_010965946.1_cds_XP_010544967.1_19843;0.07997;0.5961;0.1342
Thhalv10001295m;lcl|NW_010967884.1_cds_XP_010559169.1_32594;0.1451;0.7378;0.1966
Thhalv10001296m;lcl|NW_010965625.1_cds_XP_010542028.1_17221;0.1644;0.7745;0.2123
Thhalv10001299m;lcl|NW_010960188.1_cds_XP_010526297.1_4252;0.2797;1.236;0.2263
Thhalv10001300m;lcl|NW_010965946.1_cds_XP_010544576.1_19477;0.07057;0.6891;0.1024
Thhalv10001302m;lcl|NW_010967884.1_cds_XP_010559208.1_32534;0.3874;1.27;0.305
Thhalv10001303m;lcl|NW_010965946.1_cds_XP_010544664.1_19556;0.1762;0.6459;0.2727
Thhalv10001304m;lcl|NW_010960188.1_cds_XP_010525787.1_4206;0.158;0.5983;0.2641
Thhalv10001305m;lcl|NW_010970490.1_cds_XP_010524417.1_37872;0.1004;0.6193;0.1622
Thhalv10001306m;lcl|NW_010965946.1_cds_XP_010544588.1_19486;0.1496;0.5505;0.2717
Thhalv10001307m;lcl|NW_010960188.1_cds_XP_010526176.1_4243;0.1607;0.7058;0.2276
Thhalv10001308m;lcl|NW_010965946.1_cds_XP_010544907.1_19789;0.1035;0.618;0.1675
Thhalv10001310m;lcl|NW_010970490.1_cds_XP_010523753.1_37248;0.1348;0.6412;0.2102
Thhalv10001313m;lcl|NW_010970490.1_cds_XP_010524445.1_37900;0.1496;0.6694;0.2235
Thhalv10001314m;lcl|NW_010970490.1_cds_XP_010523764.1_37267;0.1351;0.7662;0.1763
Thhalv10001315m;lcl|NW_010970490.1_cds_XP_010524436.1_37891;0.08326;0.854;0.09749
Thhalv10001316m;lcl|NW_010970490.1_cds_XP_010523931.1_37426;0.2412;0.7297;0.3305
Thhalv10001318m;lcl|NW_010965946.1_cds_XP_010544924.1_19805;0.2969;0.6425;0.4621
Thhalv10001320m;lcl|NW_010969548.1_cds_XP_010522987.1_36647;0.1085;0.9001;0.1206
Thhalv10001321m;lcl|NW_010965946.1_cds_XP_010544963.1_19839;0.08808;0.8689;0.1014
Thhalv10001322m;lcl|NW_010970490.1_cds_XP_010524438.1_37893;0.0946;0.9173;0.1031
Thhalv10001324m;lcl|NW_010970490.1_cds_XP_010523705.1_37211;0.1853;0.7704;0.2405
Thhalv10001325m;lcl|NW_010967884.1_cds_XP_010559079.1_32505;0.06112;0.7226;0.08458
Thhalv10001326m;lcl|NW_010965541.1_cds_XP_010541701.1_16935;0.1867;0.7196;0.2594
Thhalv10001327m;lcl|NW_010970490.1_cds_XP_010524166.1_37638;0.1298;0.6283;0.2066
Thhalv10001329m;lcl|NW_010970490.1_cds_XP_010524168.1_37637;0.1302;0.6294;0.2069
Thhalv10001331m;lcl|NW_010970490.1_cds_XP_010523860.1_37362;0.1325;0.5957;0.2225
Thhalv10001332m;lcl|NW_010965946.1_cds_XP_010544775.1_19661;0.1506;0.6302;0.239
