query_id;subject_id;dN;dS;dNdS
Carubv10000832m;Bradi3g30080.1;0.2235;NA;NA
Carubv10000835m;Bradi3g44800.9;0.2256;NA;NA
Carubv10000838m;Bradi5g12260.1;0.3585;2.337;0.1534
Carubv10000840m;Bradi1g35780.3;0.3107;NA;NA
Carubv10000841m;Bradi5g16230.1;0.3148;2.309;0.1364
Carubv10000842m;Bradi4g11680.1;0.2804;2.384;0.1176
Carubv10000844m;Bradi2g62140.1;0.187;2.127;0.0879
Carubv10000846m;Bradi2g62730.1;0.1945;NA;NA
Carubv10000848m;Bradi1g36160.1;0.4847;3.188;0.152
Carubv10000849m;Bradi2g53107.1;0.7174;NA;NA
Carubv10000850m;Bradi3g31760.1;0.2666;2.401;0.111
Carubv10000854m;Bradi2g35807.2;0.07286;2.276;0.03202
Carubv10000855m;Bradi1g08120.1;0.06342;1.281;0.04952
Carubv10000858m;Bradi3g12497.1;0.3903;NA;NA
Carubv10000860m;Bradi3g40880.7;0.4925;NA;NA
Carubv10000864m;Bradi1g01580.1;0.1066;1.902;0.05608
Carubv10000865m;Bradi1g69930.4;0.2765;NA;NA
Carubv10000866m;Bradi4g27490.1;0.3006;NA;NA
Carubv10000870m;Bradi4g01513.3;0.8275;NA;NA
Carubv10000871m;Bradi3g29030.1;0.2384;NA;NA
Carubv10000872m;Bradi2g34960.1;0.04043;1.752;0.02307
Carubv10000873m;Bradi1g31800.1;0.4217;NA;NA
Carubv10000875m;Bradi2g11200.1;0.343;NA;NA
Carubv10000881m;Bradi4g05960.1;0.3495;NA;NA
Carubv10000883m;Bradi3g01640.2;0.09612;1.548;0.06209
Carubv10000884m;Bradi4g43110.1;0.2511;2.045;0.1228
Carubv10000885m;Bradi4g43930.1;0.3778;NA;NA
Carubv10000886m;Bradi3g24740.1;0.352;2.803;0.1256
Carubv10000887m;Bradi1g26530.1;0.2112;1.369;0.1543
Carubv10000890m;Bradi1g73030.1;0.2282;NA;NA
Carubv10000894m;Bradi2g58190.1;0.2789;NA;NA
Carubv10000895m;Bradi1g67440.1;0.7273;NA;NA
Carubv10000899m;Bradi2g03560.1;0.2403;NA;NA
Carubv10000903m;Bradi1g29485.1;0.3742;NA;NA
Carubv10000904m;Bradi4g42860.4;0.3744;2.74;0.1366
Carubv10000910m;Bradi1g77290.3;0.1362;1.999;0.0681
Carubv10000916m;Bradi2g37980.3;0.3487;2.491;0.14
Carubv10000919m;Bradi5g12390.1;0.4777;1.734;0.2755
Carubv10000920m;Bradi5g26080.1;0.1403;2.518;0.05572
Carubv10000922m;Bradi4g09230.1;0.4365;2.051;0.2128
Carubv10000923m;Bradi2g54390.1;0.105;NA;NA
Carubv10000925m;Bradi3g33520.1;0.1648;2.703;0.06096
Carubv10000929m;Bradi1g53540.2;0.5435;NA;NA
Carubv10000930m;Bradi3g09690.1;0.277;2.442;0.1134
Carubv10000931m;Bradi4g25457.2;0.3822;NA;NA
Carubv10000932m;Bradi3g24710.2;0.7044;NA;NA
Carubv10000933m;Bradi4g33700.1;0.6312;NA;NA
Carubv10000934m;Bradi1g66687.1;0.1605;2.19;0.07328
Carubv10000935m;Bradi2g25770.1;0.4586;NA;NA
Carubv10000936m;Bradi1g12300.1;0.2962;NA;NA
Carubv10000937m;Bradi5g17333.2;0.9198;NA;NA
Carubv10000938m;Bradi2g08900.1;0.2222;NA;NA
Carubv10000940m;Bradi2g55417.1;0.3537;2.927;0.1208
Carubv10000943m;Bradi5g22452.1;0.6722;NA;NA
Carubv10000944m;Bradi2g25350.1;0.4916;NA;NA
Carubv10000947m;Bradi4g38200.1;0.287;3.397;0.08447
Carubv10000950m;Bradi5g25490.1;0.1733;1.902;0.09112
Carubv10000951m;Bradi1g06997.2;0.3997;NA;NA
Carubv10000952m;Bradi2g10270.1;0.1929;2.476;0.07791
Carubv10000954m;Bradi2g60300.1;0.2838;NA;NA
Carubv10000956m;Bradi2g57920.1;0.2015;2.559;0.07877
Carubv10000957m;Bradi2g18888.1;0.6681;2.747;0.2432
Carubv10000962m;Bradi2g61190.4;0.2961;NA;NA
Carubv10000963m;Bradi2g23027.1;0.2895;2.554;0.1133
Carubv10000966m;Bradi5g24895.1;0.3283;NA;NA
Carubv10000967m;Bradi1g01560.2;0.1298;1.85;0.07018
Carubv10000968m;Bradi1g02780.1;0.4035;2.456;0.1643
Carubv10000969m;Bradi4g42110.1;0.2702;2.64;0.1024
Carubv10000972m;Bradi2g59370.1;0.1727;NA;NA
Carubv10000974m;Bradi5g10800.1;0.383;NA;NA
Carubv10000975m;Bradi1g76800.1;0.2393;2.401;0.09966
Carubv10000977m;Bradi4g40507.2;0.3731;NA;NA
Carubv10000979m;Bradi4g26410.3;0.1602;2.009;0.07973
Carubv10000983m;Bradi1g51060.1;0.2723;NA;NA
Carubv10000986m;Bradi1g43580.1;0.3556;NA;NA
Carubv10000987m;Bradi3g11000.1;0.4704;1.367;0.3441
Carubv10000991m;Bradi4g00410.1;0.2364;1.213;0.195
Carubv10000993m;Bradi4g20960.2;0.325;NA;NA
Carubv10000994m;Bradi3g27730.1;0.4798;1.728;0.2777
Carubv10000997m;Bradi3g03340.1;0.3703;NA;NA
Carubv10001000m;Bradi5g27367.2;0.4563;2.816;0.1621
Carubv10001001m;Bradi3g39560.4;0.1592;2.416;0.06588
Carubv10001002m;Bradi3g00940.5;0.4112;1.941;0.2119
Carubv10001003m;Bradi1g22300.1;0.2587;3.094;0.08363
Carubv10001005m;Bradi1g59880.1;0.2105;NA;NA
Carubv10001010m;Bradi1g16580.1;0.1882;1.967;0.09568
Carubv10001011m;Bradi4g36570.1;0.3781;NA;NA
Carubv10001014m;Bradi4g32070.1;0.3515;NA;NA
Carubv10001016m;Bradi1g08880.1;0.6008;1.694;0.3546
Carubv10001018m;Bradi1g56120.1;0.3085;NA;NA
Carubv10001020m;Bradi1g30730.1;0.2043;NA;NA
Carubv10001021m;Bradi5g18857.2;0.4758;NA;NA
Carubv10001022m;Bradi1g61477.1;0.5979;NA;NA
Carubv10001024m;Bradi1g65870.1;0.2205;NA;NA
Carubv10001025m;Bradi2g27340.1;0.3414;NA;NA
Carubv10001027m;Bradi1g68040.1;0.2101;2.727;0.07706
Carubv10001029m;Bradi3g13920.1;0.3256;2.96;0.11
Carubv10001032m;Bradi1g00847.1;0.2624;1.91;0.1374
Carubv10001034m;Bradi1g29590.4;0.2289;1.871;0.1223
Carubv10001038m;Bradi3g59130.2;0.4378;4.628;0.09461
Carubv10001044m;Bradi2g44942.3;0.236;2.363;0.09984
Carubv10001048m;Bradi3g32865.1;0.3123;2.084;0.1498
Carubv10001052m;Bradi1g36830.1;0.03341;3.149;0.01061
Carubv10001055m;Bradi1g24960.3;0.2357;2.553;0.09235
Carubv10001058m;Bradi1g64940.2;0.3347;NA;NA
Carubv10001060m;Bradi2g36480.1;0.611;NA;NA
Carubv10001061m;Bradi2g46660.1;0.47;NA;NA
Carubv10001062m;Bradi1g71710.1;0.5791;NA;NA
Carubv10001064m;Bradi1g63530.3;0.5127;NA;NA
Carubv10001065m;Bradi3g44700.1;0.5622;NA;NA
Carubv10001066m;Bradi2g09750.1;0.6342;NA;NA
Carubv10001070m;Bradi2g09790.1;0.342;NA;NA
Carubv10001071m;Bradi4g07630.1;0.3731;NA;NA
Carubv10001073m;Bradi5g02340.1;0.3276;NA;NA
Carubv10001078m;Bradi1g75140.1;0.3118;2.123;0.1469
Carubv10001080m;Bradi1g29500.2;0.1467;3.371;0.04352
Carubv10001083m;Bradi4g43560.1;0.4815;5.412;0.08898
Carubv10001084m;Bradi1g05680.9;0.08141;3.735;0.0218
Carubv10001089m;Bradi5g20840.1;0.3151;NA;NA
Carubv10001090m;Bradi5g11370.1;0.5801;2.676;0.2168
Carubv10001092m;Bradi1g36890.1;0.3676;NA;NA
Carubv10001094m;Bradi1g33790.1;0.4793;NA;NA
Carubv10001095m;Bradi3g04730.6;0.01445;1.44;0.01004
Carubv10001096m;Bradi1g55510.1;0.2101;1.12;0.1876
Carubv10001097m;Bradi1g19390.1;0.1974;2.388;0.08266
Carubv10001098m;Bradi5g26520.2;0.3514;2.055;0.171
Carubv10001100m;Bradi3g52340.2;0.1922;1.553;0.1238
Carubv10001102m;Bradi3g29280.1;0.4732;1.981;0.2389
Carubv10001104m;Bradi4g29700.2;0.5107;NA;NA
Carubv10001105m;Bradi3g49687.2;0.3642;NA;NA
Carubv10001107m;Bradi5g08610.1;0.5925;NA;NA
Carubv10001108m;Bradi3g08460.1;0.4664;NA;NA
Carubv10001113m;Bradi2g55760.1;0.1752;1.617;0.1084
Carubv10001115m;Bradi5g11860.1;0.4121;NA;NA
Carubv10001116m;Bradi1g45607.2;0.3404;NA;NA
Carubv10001119m;Bradi4g41127.2;0.2164;1.991;0.1087
Carubv10001123m;Bradi3g49580.1;0.2857;NA;NA
Carubv10001124m;Bradi5g04790.2;0.24;NA;NA
Carubv10001126m;Bradi1g16500.1;0.3734;1.581;0.2362
Carubv10001127m;Bradi2g13510.2;0.2855;NA;NA
Carubv10001129m;Bradi1g63690.1;0.3361;2.211;0.152
Carubv10001131m;Bradi2g06120.1;0.2839;NA;NA
Carubv10001132m;Bradi5g19410.3;0.2716;NA;NA
Carubv10001133m;Bradi1g30510.1;0.3922;NA;NA
Carubv10001137m;Bradi1g51620.1;0.3497;NA;NA
Carubv10001138m;Bradi2g11250.1;0.05587;1.738;0.03214
Carubv10001141m;Bradi2g49000.2;0.3242;NA;NA
Carubv10001143m;Bradi5g09360.1;0.4785;NA;NA
Carubv10001145m;Bradi3g22600.3;0.2525;NA;NA
Carubv10001146m;Bradi1g13610.1;0.5609;NA;NA
Carubv10001147m;Bradi1g29680.1;0.591;NA;NA
Carubv10001149m;Bradi2g48070.1;0.2169;1.996;0.1086
Carubv10001152m;Bradi4g16160.1;0.358;1.85;0.1935
Carubv10001155m;Bradi4g29190.1;0.4324;NA;NA
Carubv10001156m;Bradi3g56190.1;0.3653;1.546;0.2363
Carubv10001157m;Bradi2g39700.1;0.362;NA;NA
Carubv10001158m;Bradi1g09800.1;0.3366;NA;NA
Carubv10001159m;Bradi2g49500.3;0.2237;1.995;0.1121
Carubv10001161m;Bradi5g12810.1;0.2702;NA;NA
Carubv10001162m;Bradi3g53520.2;0.1382;1.259;0.1098
Carubv10001163m;Bradi2g37780.2;0.3335;3.392;0.09834
Carubv10001164m;Bradi1g74890.1;0.2718;1.435;0.1894
Carubv10001165m;Bradi2g18290.1;0.1087;2.313;0.04699
Carubv10001167m;Bradi2g13450.1;0.1742;2.007;0.08676
Carubv10001168m;Bradi3g05160.1;0.2153;1.823;0.1181
Carubv10001169m;Bradi2g01010.2;0.4221;NA;NA
Carubv10001170m;Bradi4g16000.2;0.2694;2.616;0.103
Carubv10001171m;Bradi3g49740.1;0.1805;2.232;0.08086
Carubv10001172m;Bradi5g11740.1;0.131;1.512;0.0866
Carubv10001175m;Bradi2g57190.5;0.2799;NA;NA
Carubv10001179m;Bradi2g26290.1;0.3671;NA;NA
Carubv10001180m;Bradi3g27550.1;0.4134;NA;NA
Carubv10001185m;Bradi4g28031.1;0.3098;3.137;0.09877
Carubv10001187m;Bradi2g13360.2;0.357;NA;NA
Carubv10001188m;Bradi1g02580.1;0.01075;1.262;0.008517
Carubv10001190m;Bradi3g26860.1;0.05512;1.56;0.03533
Carubv10001194m;Bradi4g28420.1;0.3667;1.39;0.2639
Carubv10001196m;Bradi2g54090.4;0.2886;2.246;0.1285
Carubv10001197m;Bradi1g02740.1;0.2563;3.913;0.06548
Carubv10001198m;Bradi4g38620.1;0.3305;NA;NA
Carubv10001203m;Bradi3g33967.1;0.4593;NA;NA
Carubv10001204m;Bradi4g35780.3;0.426;NA;NA
Carubv10001206m;Bradi3g49500.4;0.5628;NA;NA
Carubv10001208m;Bradi3g01440.1;0.4464;NA;NA
Carubv10001209m;Bradi2g24370.2;0.2769;2.187;0.1266
Carubv10001210m;Bradi4g43490.1;0.4333;2.118;0.2046
Carubv10001212m;Bradi2g21290.1;0.4402;NA;NA
Carubv10001213m;Bradi2g44800.1;0.4473;2.325;0.1924
Carubv10001214m;Bradi3g45760.1;0.1834;2.342;0.0783
Carubv10001219m;Bradi2g05357.1;0.3963;1.97;0.2012
Carubv10001221m;Bradi1g05116.3;0.5164;NA;NA
Carubv10001222m;Bradi2g43230.1;0.2889;NA;NA
Carubv10001225m;Bradi3g35590.1;0.2906;NA;NA
Carubv10001227m;Bradi3g01650.1;0.393;NA;NA
Carubv10001229m;Bradi1g04090.1;0.3991;1.509;0.2644
Carubv10001230m;Bradi5g14600.2;0.3404;NA;NA
Carubv10001231m;Bradi3g33370.2;0.2575;1.424;0.1808
Carubv10001232m;Bradi2g47840.1;0.2326;3.515;0.06618
Carubv10001234m;Bradi3g54700.1;0.2862;NA;NA
Carubv10001237m;Bradi1g13261.9;0.6168;1.178;0.5234
Carubv10001240m;Bradi5g27580.2;0.4139;2.306;0.1794
Carubv10001241m;Bradi1g15050.1;0.08292;1.275;0.06504
Carubv10001242m;Bradi1g07560.1;0.3405;0.884;0.3851
Carubv10001245m;Bradi3g29854.1;0.4226;NA;NA
Carubv10001246m;Bradi3g04010.1;0.296;2.215;0.1336
Carubv10001248m;Bradi1g78027.1;0.3102;NA;NA
Carubv10001249m;Bradi2g26850.1;0.24;NA;NA
Carubv10001252m;Bradi3g01940.1;0.2173;1.598;0.136
Carubv10001254m;Bradi1g23675.6;0.2691;NA;NA
Carubv10001258m;Bradi1g22607.1;0.3366;NA;NA
Carubv10001263m;Bradi1g10140.1;0.2158;2.178;0.09906
Carubv10001266m;Bradi5g15920.1;0.2164;2.692;0.08038
Carubv10001268m;Bradi3g13871.1;0.4358;1.581;0.2757
Carubv10001270m;Bradi3g50420.1;0.861;NA;NA
Carubv10001271m;Bradi4g38480.1;0.6726;1.638;0.4106
Carubv10001273m;Bradi4g19040.2;0.6814;NA;NA
Carubv10001274m;Bradi3g49630.1;0.1797;1.904;0.09435
Carubv10001278m;Bradi2g14840.1;0.09583;2.033;0.04713
Carubv10001280m;Bradi4g41760.1;0.5316;NA;NA
Carubv10001283m;Bradi1g06060.1;0.1374;2.091;0.0657
Carubv10001288m;Bradi1g59820.1;0.802;NA;NA
Carubv10001290m;Bradi2g58917.3;0.2691;2.55;0.1055
Carubv10001292m;Bradi3g07840.1;0.5895;NA;NA
Carubv10001294m;Bradi3g10550.1;0.3584;NA;NA
Carubv10001301m;Bradi5g19250.1;0.3233;2.723;0.1188
Carubv10001304m;Bradi5g11300.3;0.2039;2.221;0.09178
Carubv10001305m;Bradi3g02220.1;0.2272;1.45;0.1566
Carubv10001312m;Bradi2g26620.1;0.4354;2.273;0.1916
Carubv10001313m;Bradi1g51480.1;0.1978;2.453;0.08064
Carubv10001315m;Bradi1g47789.2;0.4656;NA;NA
Carubv10001316m;Bradi3g03180.1;0.4349;NA;NA
Carubv10001317m;Bradi1g23600.1;0.1083;1.997;0.05423
Carubv10001318m;Bradi3g40170.1;0.1408;1.657;0.08494
Carubv10001319m;Bradi4g29220.1;0.1523;1.934;0.07874
Carubv10001320m;Bradi3g60680.1;0.5986;NA;NA
Carubv10001324m;Bradi3g58620.1;0.3189;1.836;0.1737
Carubv10001329m;Bradi1g19570.1;0.2316;2.103;0.1101
Carubv10001330m;Bradi1g51020.1;0.3209;2.21;0.1452
Carubv10001331m;Bradi3g49230.1;0.1014;1.31;0.07744
Carubv10001333m;Bradi5g20670.6;0.2693;2.277;0.1182
Carubv10001336m;Bradi1g00720.2;0.3803;3.069;0.1239
Carubv10001339m;Bradi3g51820.2;0.2499;0.8951;0.2792
Carubv10001340m;Bradi3g21710.1;0.2135;2.272;0.09395
Carubv10001342m;Bradi2g05140.1;0.7085;NA;NA
Carubv10001345m;Bradi4g13750.1;0.05184;1.747;0.02968
Carubv10001346m;Bradi2g56587.1;0.2581;NA;NA
Carubv10001347m;Bradi1g77040.1;0.2756;2.027;0.136
Carubv10001348m;Bradi3g30490.1;0.5182;NA;NA
Carubv10001350m;Bradi5g02160.1;0.08381;3.862;0.0217
Carubv10001354m;Bradi5g04057.1;0.4747;NA;NA
Carubv10001355m;Bradi2g52187.1;0.3488;NA;NA
Carubv10001356m;Bradi3g37810.1;0.4578;1.848;0.2477
Carubv10001359m;Bradi3g42820.1;0.2281;1.266;0.1802
Carubv10001361m;Bradi5g23340.2;0.3525;NA;NA
Carubv10001364m;Bradi3g09110.1;0.2353;1.813;0.1298
Carubv10001366m;Bradi1g24887.1;0.5016;NA;NA
Carubv10001368m;Bradi4g21700.1;0.4779;1.69;0.2828
Carubv10001373m;Bradi1g63630.1;0.4264;NA;NA
Carubv10001378m;Bradi3g36370.1;0.3565;NA;NA
Carubv10001380m;Bradi1g68900.1;0.3835;1.709;0.2244
Carubv10001381m;Bradi3g57910.1;0.404;2.262;0.1786
Carubv10001385m;Bradi4g08550.1;0.1924;1.975;0.0974
Carubv10001387m;Bradi5g11290.3;0.3301;1.897;0.174
Carubv10001388m;Bradi2g36970.2;0.3003;1.942;0.1546
Carubv10001393m;Bradi1g09370.3;0.3384;2.129;0.159
Carubv10001394m;Bradi3g55870.1;0.2749;NA;NA
Carubv10001396m;Bradi1g18130.1;0.3062;1.959;0.1563
Carubv10001398m;Bradi2g35490.1;0.5028;NA;NA
Carubv10001400m;Bradi2g41640.1;0.485;NA;NA
Carubv10001401m;Bradi1g56860.1;0.4741;NA;NA
Carubv10001405m;Bradi2g43770.3;0.4478;2.948;0.1519
Carubv10001407m;Bradi5g17980.3;0.2276;NA;NA
Carubv10001408m;Bradi1g04580.1;0.4411;NA;NA
Carubv10001412m;Bradi2g56880.1;0.1936;1.32;0.1467
Carubv10001414m;Bradi2g52860.1;0.1247;3.892;0.03205
Carubv10001416m;Bradi1g43540.1;0.5467;NA;NA
Carubv10001418m;Bradi5g11941.1;0.6307;2.45;0.2574
Carubv10001420m;Bradi2g61110.1;0.3504;NA;NA
Carubv10001424m;Bradi3g08770.1;0.2395;3.525;0.06796
Carubv10001427m;Bradi2g52560.1;0.7359;NA;NA
Carubv10001430m;Bradi2g12020.1;0.3331;NA;NA
Carubv10001432m;Bradi5g20847.1;0.4996;NA;NA
Carubv10001435m;Bradi1g24030.1;0.3002;NA;NA
Carubv10001437m;Bradi1g64110.1;0.1201;1.939;0.06192
Carubv10001440m;Bradi3g60290.1;0.2306;1.236;0.1866
Carubv10001443m;Bradi3g48540.1;0.3686;NA;NA
Carubv10001447m;Bradi3g56110.1;0.2759;1.697;0.1626
Carubv10001448m;Bradi1g63850.7;0.442;1.713;0.2581
Carubv10001449m;Bradi2g50480.1;0.3608;NA;NA
Carubv10001451m;Bradi1g08301.1;0.2018;2.371;0.08509
Carubv10001452m;Bradi1g03120.1;0.3876;NA;NA
Carubv10001455m;Bradi1g38290.1;0.3277;NA;NA
Carubv10001456m;Bradi5g01880.1;0.2247;3.165;0.07099
Carubv10001461m;Bradi1g37175.1;0.2164;2.445;0.08854
Carubv10001466m;Bradi1g47150.3;0.3098;1.655;0.1871
Carubv10001467m;Bradi2g40930.2;0.4082;1.953;0.2091
Carubv10001471m;Bradi3g05577.1;0.6303;NA;NA
Carubv10001472m;Bradi1g36610.1;0.2184;2.292;0.09528
Carubv10001475m;Bradi3g34350.1;0.3268;NA;NA
Carubv10001479m;Bradi2g48960.1;0.2446;NA;NA
Carubv10001481m;Bradi1g64810.1;0.549;NA;NA
Carubv10001482m;Bradi1g03160.1;0.2623;1.121;0.234
Carubv10001488m;Bradi4g38730.1;0.2604;2.037;0.1279
Carubv10001490m;Bradi1g45630.2;0.409;NA;NA
Carubv10001499m;Bradi4g43810.1;0.3639;2.739;0.1328
Carubv10001501m;Bradi2g55380.2;0.7083;NA;NA
Carubv10001503m;Bradi3g45010.1;0.2319;2.365;0.09805
Carubv10001504m;Bradi3g29840.1;0.4321;NA;NA
Carubv10001505m;Bradi2g19453.1;0.6681;NA;NA
Carubv10001507m;Bradi1g52625.1;0.3693;1.273;0.29
Carubv10001508m;Bradi1g63310.3;0.1818;NA;NA
Carubv10001510m;Bradi1g68540.1;0.2965;NA;NA
Carubv10001511m;Bradi5g26640.1;0.5945;2.007;0.2962
Carubv10001512m;Bradi4g32556.1;0.5415;1.519;0.3565
Carubv10001515m;Bradi2g58007.1;0.5844;1.339;0.4363
Carubv10001516m;Bradi1g65510.1;0.1425;1.89;0.07537
Carubv10001517m;Bradi2g01810.1;0.3351;NA;NA
Carubv10001518m;Bradi1g60810.1;0.4411;NA;NA
Carubv10001519m;Bradi5g12640.1;0.2823;1.969;0.1434
Carubv10001520m;Bradi1g21640.1;0.5106;NA;NA
Carubv10001522m;Bradi1g12460.1;0.381;NA;NA
Carubv10001526m;Bradi1g59870.1;0.09883;2.263;0.04368
Carubv10001527m;Bradi5g24960.1;0.05774;1.666;0.03467
Carubv10001528m;Bradi1g21755.1;0.1835;1.55;0.1183
Carubv10001531m;Bradi1g57100.1;0.4872;1.138;0.4281
Carubv10001532m;Bradi4g06800.1;0.241;2.362;0.1021
Carubv10001533m;Bradi2g09950.1;0.05079;NA;NA
Carubv10001536m;Bradi3g45170.3;0.5176;NA;NA
Carubv10001537m;Bradi1g65790.1;0.08367;2.057;0.04068
Carubv10001538m;Bradi1g55947.2;0.2736;2.276;0.1202
Carubv10001540m;Bradi5g25667.1;0.3933;NA;NA
Carubv10001541m;Bradi3g60352.1;0.3283;NA;NA
Carubv10001543m;Bradi1g29260.1;0.1917;3.309;0.05794
Carubv10001547m;Bradi2g40507.1;0.3003;NA;NA
Carubv10001549m;Bradi1g00980.1;0.3571;NA;NA
Carubv10001550m;Bradi1g49810.2;0.2728;3.688;0.07398
Carubv10001551m;Bradi1g22450.1;0.3895;NA;NA
Carubv10001555m;Bradi4g02010.1;0.1909;2.212;0.08629
Carubv10001557m;Bradi2g48340.9;0.2224;NA;NA
Carubv10001558m;Bradi3g30540.1;0.1886;0.6638;0.2842
Carubv10001560m;Bradi1g56720.1;0.2167;1.606;0.1349
Carubv10001562m;Bradi1g33930.1;0.3426;NA;NA
Carubv10001563m;Bradi3g03130.3;0.5517;1.662;0.332
Carubv10001564m;Bradi3g47520.1;0.4674;2.116;0.2209
Carubv10001565m;Bradi5g26110.1;0.2596;NA;NA
Carubv10001566m;Bradi3g36250.1;0.5066;2.432;0.2083
Carubv10001567m;Bradi3g33170.4;0.3549;1.221;0.2907
Carubv10001570m;Bradi4g42320.1;0.21;1.687;0.1244
Carubv10001574m;Bradi2g21837.1;0.3039;2.28;0.1333
Carubv10001580m;Bradi2g06520.1;0.108;2.054;0.05257
Carubv10001583m;Bradi5g16350.1;0.3576;NA;NA
Carubv10001585m;Bradi2g62090.1;0.4567;1.828;0.2498
Carubv10001587m;Bradi1g17220.1;0.3427;1.776;0.193
Carubv10001588m;Bradi2g25560.2;0.5929;2.547;0.2328
Carubv10001593m;Bradi3g38527.3;0.5676;1.574;0.3605
Carubv10001596m;Bradi3g10990.1;0.5683;2.124;0.2676
Carubv10001597m;Bradi1g53140.1;0.2717;1.295;0.2098
Carubv10001598m;Bradi1g36490.1;0.472;NA;NA
Carubv10001602m;Bradi2g43680.1;0.3135;2.92;0.1074
Carubv10001604m;Bradi1g72927.2;0.2369;1.637;0.1447
Carubv10001606m;Bradi4g16990.1;0.1825;NA;NA
Carubv10001608m;Bradi1g75970.1;0.4901;3.973;0.1234
Carubv10001610m;Bradi3g27900.1;0.2043;2;0.1021
Carubv10001614m;Bradi1g28380.2;0.2993;1.958;0.1529
Carubv10001615m;Bradi1g61771.1;0.2748;NA;NA
Carubv10001618m;Bradi5g22907.1;0.347;NA;NA
Carubv10001619m;Bradi1g18810.1;0.3757;2.327;0.1615
Carubv10001624m;Bradi1g25350.1;0.1036;1.601;0.06474
Carubv10001625m;Bradi4g28810.4;0.494;3.02;0.1636
Carubv10001626m;Bradi1g04760.1;0.2561;2.732;0.09377
Carubv10001628m;Bradi3g53710.1;0.2647;1.472;0.1798
Carubv10001629m;Bradi4g18350.1;0.3868;2.042;0.1894
Carubv10001630m;Bradi4g40400.1;0.435;NA;NA
Carubv10001631m;Bradi2g01746.1;0.7986;NA;NA
Carubv10001634m;Bradi1g66670.2;0.5418;NA;NA
Carubv10001638m;Bradi1g64040.1;0.332;1.913;0.1736
Carubv10001640m;Bradi1g18120.1;0.122;NA;NA
Carubv10001641m;Bradi5g16830.1;0.5213;NA;NA
Carubv10001643m;Bradi2g44957.1;0.3617;NA;NA
Carubv10001648m;Bradi2g26450.1;0.4118;NA;NA
Carubv10001653m;Bradi5g12180.1;0.3301;2.304;0.1433
Carubv10001654m;Bradi2g21860.1;0.1406;1.513;0.09293
Carubv10001656m;Bradi2g31930.1;0.3453;NA;NA
Carubv10001658m;Bradi2g23570.1;0.4035;NA;NA
Carubv10001659m;Bradi4g21170.1;0.1319;1.011;0.1305
Carubv10001660m;Bradi1g53437.4;0.08973;1.817;0.04939
Carubv10001663m;Bradi1g66710.1;0.2378;2.042;0.1164
Carubv10001666m;Bradi2g04645.2;0.2315;2.74;0.08448
Carubv10001670m;Bradi2g41600.1;0.3921;NA;NA
Carubv10001671m;Bradi4g07780.1;0.3721;2.593;0.1435
Carubv10001673m;Bradi2g10670.1;0.1451;1.628;0.08916
Carubv10001674m;Bradi3g46370.3;0.5054;NA;NA
Carubv10001675m;Bradi2g23500.1;0.1553;1.473;0.1054
Carubv10001676m;Bradi1g55440.1;0.2326;1.382;0.1683
Carubv10001677m;Bradi2g60730.1;0.2239;1.989;0.1126
Carubv10001683m;Bradi2g52890.1;0.1416;2.067;0.06848
Carubv10001684m;Bradi1g38100.1;0.5387;NA;NA
Carubv10001685m;Bradi1g78076.2;0.05174;0.5787;0.08939
Carubv10001686m;Bradi5g08390.1;0.2027;2.244;0.09031
Carubv10001690m;Bradi1g62160.1;0.5073;NA;NA
Carubv10001691m;Bradi2g44760.1;0.3587;2.265;0.1584
Carubv10001692m;Bradi4g03860.1;0.3354;2.522;0.133
Carubv10001693m;Bradi4g38860.1;0.3609;1.856;0.1944
Carubv10001702m;Bradi1g11800.6;0.5878;NA;NA
Carubv10001705m;Bradi2g34200.3;0.4392;NA;NA
Carubv10001706m;Bradi3g16187.1;0.2082;1.861;0.1119
Carubv10001707m;Bradi2g10880.2;0.7345;NA;NA
Carubv10001712m;Bradi2g18310.1;0.3173;3.325;0.09541
Carubv10001713m;Bradi4g01380.3;0.4789;NA;NA
Carubv10001715m;Bradi1g56930.3;0.4187;NA;NA
Carubv10001716m;Bradi1g71517.2;0.2326;1.781;0.1306
Carubv10001718m;Bradi5g12510.2;0.09323;2.005;0.04649
Carubv10001722m;Bradi5g09940.5;0.4472;NA;NA
Carubv10001726m;Bradi4g05690.3;0.2647;NA;NA
Carubv10001731m;Bradi1g04780.1;0.6575;NA;NA
Carubv10001732m;Bradi1g19250.1;0.2159;1.727;0.125
Carubv10001735m;Bradi2g13210.1;0.2368;NA;NA
Carubv10001736m;Bradi1g76880.1;0.31;2.41;0.1286
Carubv10001737m;Bradi1g66900.1;0.2322;2.659;0.08734
Carubv10001739m;Bradi1g65920.1;0.4446;NA;NA
Carubv10001742m;Bradi1g56790.1;0.3339;1.097;0.3043
Carubv10001743m;Bradi2g35620.1;0.0732;1.289;0.05679
Carubv10001744m;Bradi1g53360.6;0.5422;NA;NA
Carubv10001746m;Bradi2g11980.1;0.431;2.332;0.1849
Carubv10001747m;Bradi2g38432.1;0.3323;NA;NA
Carubv10001748m;Bradi2g61180.1;0.2792;2.4;0.1163
Carubv10001754m;Bradi2g24030.1;0.2392;NA;NA
Carubv10001755m;Bradi2g39950.1;0.25;1.765;0.1417
Carubv10001756m;Bradi2g02870.1;0.3942;NA;NA
Carubv10001757m;Bradi2g44856.3;0.3854;2.987;0.129
