query_id;subject_id;dN;dS;dNdS
Bradi1g06650.3;lcl|NW_010970490.1_cds_XP_010524256.1_37723;0.5165;3.411;0.1514
Bradi1g06700.1;lcl|NW_010966881.1_cds_XP_010552963.1_26938;0.3049;1.882;0.162
Bradi1g06750.1;lcl|NW_010962392.1_cds_XP_010529351.1_5926;0.4062;2.581;0.1574
Bradi1g06766.2;lcl|NW_010960187.1_cds_XP_010538103.1_1572;0.4136;NA;NA
Bradi1g06772.1;lcl|NW_010965216.1_cds_XP_010534759.1_10722;0.1625;3.236;0.05022
Bradi1g06780.1;lcl|NW_010960187.1_cds_XP_010537339.1_1497;0.2586;NA;NA
Bradi1g06810.1;lcl|NW_010965372.1_cds_XP_010537815.1_13512;0.2415;2.877;0.08393
Bradi1g06821.1;lcl|NW_010967707.1_cds_XP_010557114.1_30777;0.188;NA;NA
Bradi1g06840.1;lcl|NW_010965216.1_cds_XP_010534766.1_10729;0.3782;2.238;0.169
Bradi1g06890.1;lcl|NW_010965451.1_cds_XP_010540688.1_16036;0.2163;1.605;0.1347
Bradi1g06930.1;lcl|NW_010965696.1_cds_XP_010543006.1_18120;0.2409;NA;NA
Bradi1g06945.1;lcl|NW_010966881.1_cds_XP_010554795.1_28692;0.5443;NA;NA
Bradi1g06960.1;lcl|NW_010967707.1_cds_XP_010557153.1_30816;0.5642;3.727;0.1514
Bradi1g06970.1;lcl|NW_010960188.1_cds_XP_010525613.1_4187;0.4182;2.317;0.1805
Bradi1g06997.2;lcl|NW_010965304.1_cds_XP_010535747.1_11608;0.3911;NA;NA
Bradi1g07020.1;lcl|NW_010966459.1_cds_XP_010550391.1_24647;0.0507;1.678;0.03021
Bradi1g07060.1;lcl|NW_010968113.1_cds_XP_010519108.1_33119;0.7512;NA;NA
Bradi1g07070.1;lcl|NW_010968113.1_cds_XP_010519105.1_33117;0.3603;3.202;0.1125
Bradi1g07080.1;lcl|NW_010960188.1_cds_XP_010557909.1_3326;0.1671;2.812;0.05944
Bradi1g07090.1;lcl|NW_010966933.1_cds_XP_010555343.1_29102;0.3146;2.231;0.141
Bradi1g07110.1;lcl|NW_010964923.1_cds_XP_010533254.1_9438;0.3847;NA;NA
Bradi1g07110.4;lcl|NW_010964923.1_cds_XP_010533257.1_9440;0.2375;NA;NA
Bradi1g07120.1;lcl|NW_010962392.1_cds_XP_010530361.1_6876;0.3838;NA;NA
Bradi1g07133.2;lcl|NW_010965372.1_cds_XP_010538090.1_13773;0.4475;NA;NA
Bradi1g07140.1;lcl|NW_010965373.1_cds_XP_010539907.1_15349;0.2642;2.478;0.1066
Bradi1g07150.1;lcl|NW_010971897.1_cds_XP_010527369.1_40492;0.1256;2.651;0.04737
Bradi1g07180.1;lcl|NW_010966177.1_cds_XP_010547579.1_22216;0.2019;2.459;0.08208
Bradi1g07190.1;lcl|NW_010960188.1_cds_XP_010518835.1_3482;0.225;2.836;0.07934
Bradi1g07230.1;lcl|NW_010963495.1_cds_XP_010531320.1_7717;0.241;NA;NA
Bradi1g07260.1;lcl|NW_010966177.1_cds_XP_010547571.1_22209;0.415;4.53;0.09161
Bradi1g07270.1;lcl|NW_010963495.1_cds_XP_010530675.1_7113;0.7467;NA;NA
Bradi1g07320.1;lcl|NW_010960187.1_cds_XP_010530468.1_766;0.4841;NA;NA
Bradi1g07330.1;lcl|NW_010965869.1_cds_XP_010544011.1_18970;0.4688;2.18;0.215
Bradi1g07340.1;lcl|NW_010968991.1_cds_XP_010521082.1_34867;0.2143;1.886;0.1136
Bradi1g07360.1;lcl|NW_010960188.1_cds_XP_010558026.1_3338;0.3535;NA;NA
Bradi1g07370.1;lcl|NW_010965373.1_cds_XP_010539936.1_15375;0.2961;1.663;0.1781
Bradi1g07430.2;lcl|NW_010960188.1_cds_XP_010557840.1_3331;0.3554;1.932;0.1839
Bradi1g07441.1;lcl|NW_010971389.1_cds_XP_010526934.1_40165;0.2563;NA;NA
Bradi1g07450.1;lcl|NW_010971018.1_cds_XP_010525632.1_38934;0.5529;NA;NA
Bradi1g07457.1;lcl|NW_010960188.1_cds_XP_010557877.1_3327;0.3054;3.507;0.08707
Bradi1g07470.2;lcl|NW_010971389.1_cds_XP_010526734.1_39976;0.3206;NA;NA
Bradi1g07480.1;lcl|NW_010971018.1_cds_XP_010525633.1_38936;0.3466;NA;NA
Bradi1g07490.4;lcl|NW_010971205.1_cds_XP_010525686.1_38983;0.354;1.924;0.184
Bradi1g07520.3;lcl|NW_010971018.1_cds_XP_010525637.1_38939;0.1075;3.009;0.03574
Bradi1g07530.3;lcl|NW_010971389.1_cds_XP_010526009.1_39294;0.422;0.9296;0.454
Bradi1g07550.1;lcl|NW_010963495.1_cds_XP_010530869.1_7297;0.5006;3.588;0.1395
Bradi1g07560.1;lcl|NW_010962392.1_cds_XP_010530138.1_6673;0.3226;2.143;0.1505
Bradi1g07577.1;lcl|NW_010965583.1_cds_XP_010541807.1_17001;0.6624;4.648;0.1425
Bradi1g07590.2;lcl|NW_010965946.1_cds_XP_010544667.1_19560;0.2366;2.136;0.1107
Bradi1g07630.1;lcl|NW_010971389.1_cds_XP_010526733.1_39975;0.5568;NA;NA
Bradi1g07640.1;lcl|NW_010965364.1_cds_XP_010536330.1_12114;0.2874;NA;NA
Bradi1g07650.1;lcl|NW_010966177.1_cds_XP_010547503.1_22148;0.4755;NA;NA
Bradi1g07680.4;lcl|NW_010966177.1_cds_XP_010548456.1_23034;0.3062;1.399;0.2188
Bradi1g07700.1;lcl|NW_010965372.1_cds_XP_010536423.1_12214;0.3759;NA;NA
Bradi1g07710.1;lcl|NW_010965019.1_cds_XP_010533667.1_9775;0.5864;NA;NA
Bradi1g07717.1;lcl|NW_010968505.1_cds_XP_010519589.1_33556;0.3503;NA;NA
Bradi1g07797.7;lcl|NW_010960188.1_cds_XP_010559039.1_3441;0.5888;NA;NA
Bradi1g07820.5;lcl|NW_010963495.1_cds_XP_010530716.1_7149;0.2403;2.477;0.09698
Bradi1g07830.1;lcl|NW_010963495.1_cds_XP_010531291.1_7687;0.388;NA;NA
Bradi1g07840.1;lcl|NW_010966177.1_cds_XP_010547540.1_22181;0.2767;NA;NA
Bradi1g07850.1;lcl|NW_010960187.1_cds_XP_010534732.1_1233;0.2891;NA;NA
Bradi1g07860.1;lcl|NW_010960187.1_cds_XP_010530510.1_773;0.2238;1.984;0.1128
Bradi1g07890.2;lcl|NW_010967605.1_cds_XP_010556423.1_30084;0.3968;1.514;0.2621
Bradi1g07910.1;lcl|NW_010961290.1_cds_XP_010527809.1_4546;0.1724;1.909;0.09033
Bradi1g07920.4;lcl|NW_010963495.1_cds_XP_010530724.1_7159;0.2926;2.741;0.1067
Bradi1g07930.1;lcl|NW_010966177.1_cds_XP_010548438.1_23019;0.4831;1.821;0.2653
Bradi1g07942.1;lcl|NW_010966092.1_cds_XP_010546163.1_20900;0.3319;NA;NA
Bradi1g07950.1;lcl|NW_010967707.1_cds_XP_010556552.1_30195;0.4241;NA;NA
Bradi1g07960.7;lcl|NW_010961290.1_cds_XP_010528372.1_5076;0.3867;NA;NA
Bradi1g07980.1;lcl|NW_010961290.1_cds_XP_010528373.1_5078;0.2828;2.64;0.1071
Bradi1g07991.1;lcl|NW_010960187.1_cds_XP_010532631.1_999;0.465;3.002;0.1549
Bradi1g08000.3;lcl|NW_010970030.1_cds_XP_010523482.1_37016;0.7037;NA;NA
Bradi1g08020.1;lcl|NW_010966021.1_cds_XP_010545782.1_20575;0.3425;1.297;0.264
Bradi1g08040.1;lcl|NW_010970030.1_cds_XP_010523483.1_37017;0.2347;1.186;0.1979
Bradi1g08060.1;lcl|NW_010966372.1_cds_XP_010550023.1_24339;0.2223;NA;NA
Bradi1g08070.2;lcl|NW_010961290.1_cds_XP_010528398.1_5095;0.1518;2.379;0.0638
Bradi1g08130.1;lcl|NW_010960188.1_cds_XP_010522480.1_3852;0.2318;NA;NA
Bradi1g08150.1;lcl|NW_010966372.1_cds_XP_010550007.1_24323;0.5032;NA;NA
Bradi1g08201.1;lcl|NW_010966092.1_cds_XP_010546197.1_20933;0.1851;1.097;0.1688
Bradi1g08210.4;lcl|NW_010966092.1_cds_XP_010546432.1_20934;0.7665;NA;NA
Bradi1g08217.2;lcl|NW_010970490.1_cds_XP_010524894.1_38329;0.3402;NA;NA
Bradi1g08230.3;lcl|NW_010965372.1_cds_XP_010537387.1_13111;0.4625;2.675;0.1729
Bradi1g08260.1;lcl|NW_010966665.1_cds_XP_010552053.1_26144;0.09791;1.377;0.07112
Bradi1g08280.1;lcl|NW_010960187.1_cds_XP_010552477.1_3067;0.157;1.909;0.08222
Bradi1g08287.1;lcl|NW_010969929.1_cds_XP_010523369.1_36907;0.3138;2.483;0.1264
Bradi1g08294.1;lcl|NW_010966092.1_cds_XP_010546435.1_20947;0.3493;NA;NA
Bradi1g08301.1;lcl|NW_010966665.1_cds_XP_010551786.1_25911;0.21;1.912;0.1098
Bradi1g08320.2;lcl|NW_010960187.1_cds_XP_010532510.1_988;0.2745;1.842;0.149
Bradi1g08340.1;lcl|NW_010966617.1_cds_XP_010551359.1_25511;0.3358;NA;NA
Bradi1g08350.1;lcl|NW_010966617.1_cds_XP_010551356.1_25507;0.6225;NA;NA
Bradi1g08380.3;lcl|NW_010965372.1_cds_XP_010536723.1_12492;0.3738;NA;NA
Bradi1g08390.1;lcl|NW_010965216.1_cds_XP_010534802.1_10767;0.2903;NA;NA
Bradi1g08400.1;lcl|NW_010965625.1_cds_XP_010542027.1_17220;0.2846;NA;NA
Bradi1g08410.4;lcl|NW_010965677.1_cds_XP_010542187.1_17339;0.5899;NA;NA
Bradi1g08421.1;lcl|NW_010965677.1_cds_XP_010542186.1_17338;0.1256;1.539;0.08161
Bradi1g08430.1;lcl|NW_010965372.1_cds_XP_010536713.1_12485;0.3995;NA;NA
Bradi1g08440.2;lcl|NW_010965625.1_cds_XP_010542014.1_17207;0.1702;1.102;0.1544
Bradi1g08460.1;lcl|NW_010962392.1_cds_XP_010530070.1_6613;0.5224;NA;NA
Bradi1g08470.1;lcl|NW_010966665.1_cds_XP_010551959.1_26058;0.3697;2.948;0.1254
Bradi1g08480.1;lcl|NW_010965869.1_cds_XP_010544326.1_19269;0.2772;1.913;0.1449
Bradi1g08500.1;lcl|NW_010965304.1_cds_XP_010535741.1_11603;0.3854;NA;NA
Bradi1g08510.1;lcl|NW_010969548.1_cds_XP_010522526.1_36216;0.3258;2.323;0.1402
Bradi1g08517.1;lcl|NW_010960188.1_cds_XP_010524887.1_4109;0.3585;1.866;0.1922
Bradi1g08530.1;lcl|NW_010960187.1_cds_XP_010550385.1_284;0.3644;2.515;0.1449
Bradi1g08540.1;lcl|NW_010968505.1_cds_XP_010520497.1_34426;0.1851;2.752;0.06724
Bradi1g08570.2;lcl|NW_010965304.1_cds_XP_010535771.1_11630;0.1937;2.993;0.06472
Bradi1g08597.1;lcl|NW_010960187.1_cds_XP_010550674.1_2867;0.2587;2.317;0.1117
Bradi1g08607.1;lcl|NW_010967707.1_cds_XP_010558246.1_31844;0.1335;2.283;0.05849
Bradi1g08620.1;lcl|NW_010965625.1_cds_XP_010541924.1_17121;0.2009;2.908;0.0691
Bradi1g08627.1;lcl|NW_010969002.1_cds_XP_010521085.1_34874;0.4518;1.992;0.2268
Bradi1g08660.2;lcl|NW_010967708.1_cds_XP_010558972.1_32411;0.2116;NA;NA
Bradi1g08680.1;lcl|NW_010962879.1_cds_XP_010530511.1_6958;0.6089;NA;NA
Bradi1g08690.1;lcl|NW_010966881.1_cds_XP_010553805.1_27744;0.2155;2.137;0.1008
Bradi1g08710.3;lcl|NW_010969548.1_cds_XP_010522267.1_35965;0.1679;2.502;0.0671
Bradi1g08718.1;lcl|NW_010969548.1_cds_XP_010522297.1_35997;0.4471;NA;NA
Bradi1g08750.1;lcl|NW_010966665.1_cds_XP_010552068.1_25836;0.3403;NA;NA
Bradi1g08760.1;lcl|NW_010967966.1_cds_XP_010518719.1_32774;0.2224;2.708;0.08211
Bradi1g08780.1;lcl|NW_010969548.1_cds_XP_010522293.1_35995;0.4411;2.388;0.1848
Bradi1g08790.1;lcl|NW_010969548.1_cds_XP_010522294.1_35994;0.7059;NA;NA
Bradi1g08810.1;lcl|NW_010969548.1_cds_XP_010522743.1_36413;0.3932;1.956;0.201
Bradi1g08830.1;lcl|NW_010966986.1_cds_XP_010555513.1_29257;0.3552;3.488;0.1019
Bradi1g08840.3;lcl|NW_010964923.1_cds_XP_010532566.1_8788;0.4944;NA;NA
Bradi1g08847.1;lcl|NW_010964923.1_cds_XP_010532568.1_8787;0.2309;1.485;0.1556
Bradi1g08870.1;lcl|NW_010965946.1_cds_XP_010545100.1_19969;0.1878;2.56;0.07335
Bradi1g08880.1;lcl|NW_010966177.1_cds_XP_010546596.1_21278;0.577;NA;NA
Bradi1g08900.1;lcl|NW_010964923.1_cds_XP_010532582.1_8802;0.2175;1.335;0.163
Bradi1g08907.2;lcl|NW_010960187.1_cds_XP_010546718.1_2460;0.3193;NA;NA
Bradi1g08917.1;lcl|NW_010967707.1_cds_XP_010556769.1_30419;0.2231;2.078;0.1074
Bradi1g08930.1;lcl|NW_010964923.1_cds_XP_010532583.1_8803;0.2638;1.436;0.1836
Bradi1g08940.1;lcl|NW_010963495.1_cds_XP_010531166.1_7573;0.5183;NA;NA
Bradi1g08950.4;lcl|NW_010965869.1_cds_XP_010544007.1_18966;0.4163;NA;NA
Bradi1g08977.5;lcl|NW_010967707.1_cds_XP_010556881.1_30535;0.4802;NA;NA
Bradi1g09030.1;lcl|NW_010969548.1_cds_XP_010522509.1_36200;0.1937;NA;NA
Bradi1g09080.1;lcl|NW_010966542.1_cds_XP_010550919.1_25119;0.4491;2.558;0.1756
Bradi1g09100.2;lcl|NW_010969548.1_cds_XP_010522501.1_36193;0.2724;2.783;0.09787
Bradi1g09120.4;lcl|NW_010966177.1_cds_XP_010547641.1_22273;0.1349;NA;NA
Bradi1g09130.2;lcl|NW_010966177.1_cds_XP_010548750.1_21478;0.5837;NA;NA
Bradi1g09150.1;lcl|NW_010966881.1_cds_XP_010553757.1_27699;0.4999;2.024;0.2469
Bradi1g09177.1;lcl|NW_010969548.1_cds_XP_010522499.1_36190;0.5121;NA;NA
Bradi1g09187.3;lcl|NW_010964923.1_cds_XP_010532610.1_8827;0.3606;NA;NA
Bradi1g09200.3;lcl|NW_010970398.1_cds_XP_010523626.1_37138;0.3601;NA;NA
Bradi1g09210.1;lcl|NW_010967707.1_cds_XP_010558095.1_31706;0.1609;2.423;0.0664
Bradi1g09230.1;lcl|NW_010971018.1_cds_XP_010525624.1_38931;0.6683;NA;NA
Bradi1g09250.1;lcl|NW_010971389.1_cds_XP_010526012.1_39298;0.3194;NA;NA
Bradi1g09300.3;lcl|NW_010966933.1_cds_XP_010555423.1_29175;0.08086;1.281;0.06314
Bradi1g09310.6;lcl|NW_010963495.1_cds_XP_010530867.1_7292;0.3955;2.728;0.145
Bradi1g09320.1;lcl|NW_010962392.1_cds_XP_010529396.1_5976;0.1987;3.205;0.062
Bradi1g09327.1;lcl|NW_010963495.1_cds_XP_010530872.1_7300;0.342;2.925;0.1169
Bradi1g09340.1;lcl|NW_010969548.1_cds_XP_010522827.1_36493;0.2749;2.548;0.1079
Bradi1g09350.6;lcl|NW_010965304.1_cds_XP_010535383.1_11270;0.378;2.364;0.1599
Bradi1g09357.2;lcl|NW_010971389.1_cds_XP_010525904.1_39188;0.3372;3.712;0.09083
Bradi1g09369.1;lcl|NW_010963495.1_cds_XP_010530658.1_7096;0.2073;3.605;0.05751
Bradi1g09370.3;lcl|NW_010966177.1_cds_XP_010546709.1_21386;0.2876;2.406;0.1195
Bradi1g09390.1;lcl|NW_010965122.1_cds_XP_010534555.1_10577;0.4832;2.18;0.2217
Bradi1g09400.2;lcl|NW_010965541.1_cds_XP_010541561.1_16797;0.1412;1.514;0.09326
Bradi1g09410.1;lcl|NW_010960187.1_cds_XP_010539458.1_177;0.5219;NA;NA
Bradi1g09440.1;lcl|NW_010961290.1_cds_XP_010528776.1_5463;0.3343;NA;NA
Bradi1g09450.2;lcl|NW_010966881.1_cds_XP_010554019.1_27941;0.3575;2.304;0.1552
Bradi1g09460.1;lcl|NW_010964923.1_cds_XP_010533226.1_9412;0.1825;2.082;0.08768
Bradi1g09470.1;lcl|NW_010969032.1_cds_XP_010521277.1_35053;0.5278;NA;NA
Bradi1g09520.1;lcl|NW_010966881.1_cds_XP_010554025.1_27946;0.5337;NA;NA
Bradi1g09530.1;lcl|NW_010966986.1_cds_XP_010555470.1_29210;0.3692;2.077;0.1778
Bradi1g09537.2;lcl|NW_010966665.1_cds_XP_010551763.1_25877;0.132;3.05;0.04328
Bradi1g09560.1;lcl|NW_010966459.1_cds_XP_010550434.1_24695;0.1922;2.657;0.07236
Bradi1g09577.1;lcl|NW_010963495.1_cds_XP_010531059.1_7473;0.3839;NA;NA
Bradi1g09615.1;lcl|NW_010966177.1_cds_XP_010548376.1_22961;0.4004;2.355;0.17
Bradi1g09637.1;lcl|NW_010960188.1_cds_XP_010557989.1_3335;0.4943;2.17;0.2279
Bradi1g09670.1;lcl|NW_010968505.1_cds_XP_010519967.1_33919;0.3183;NA;NA
Bradi1g09680.1;lcl|NW_010965372.1_cds_XP_010537664.1_13372;0.1916;NA;NA
Bradi1g09710.1;lcl|NW_010966177.1_cds_XP_010548047.1_22654;0.1737;2.322;0.07484
Bradi1g09720.1;lcl|NW_010969548.1_cds_XP_010523105.1_36762;0.4598;2.145;0.2144
Bradi1g09737.1;lcl|NW_010965696.1_cds_XP_010542823.1_17947;0.2714;2.17;0.1251
Bradi1g09750.2;lcl|NW_010962392.1_cds_XP_010530275.1_6809;0.1577;1.734;0.09089
Bradi1g09760.1;lcl|NW_010967219.1_cds_XP_010556016.1_29709;0.4787;NA;NA
Bradi1g09800.1;lcl|NW_010965304.1_cds_XP_010536211.1_12051;0.2817;NA;NA
Bradi1g09810.1;lcl|NW_010965869.1_cds_XP_010544013.1_18971;0.1147;1.86;0.06168
Bradi1g09840.1;lcl|NW_010960187.1_cds_XP_010530476.1_768;0.4018;NA;NA
Bradi1g09860.1;lcl|NW_010960188.1_cds_XP_010559226.1_3459;0.4997;NA;NA
Bradi1g09870.1;lcl|NW_010967707.1_cds_XP_010557523.1_31167;0.3808;NA;NA
Bradi1g09900.2;lcl|NW_010963495.1_cds_XP_010531313.1_7709;0.4885;2.531;0.193
Bradi1g09917.1;lcl|NW_010965372.1_cds_XP_010539102.1_12132;0.4832;NA;NA
Bradi1g09930.1;lcl|NW_010960188.1_cds_XP_010559294.1_3463;0.2704;1.589;0.1701
Bradi1g09940.1;lcl|NW_010968608.1_cds_XP_010520793.1_34620;0.4056;2.302;0.1762
Bradi1g09950.1;lcl|NW_010965372.1_cds_XP_010537530.1_13249;0.2128;NA;NA
Bradi1g09960.6;lcl|NW_010960187.1_cds_XP_010548597.1_2644;0.5335;NA;NA
Bradi1g09970.1;lcl|NW_010963495.1_cds_XP_010531315.1_7711;0.3076;2.075;0.1482
Bradi1g09980.1;lcl|NW_010968608.1_cds_XP_010520796.1_34623;0.2681;1.852;0.1447
Bradi1g09990.1;lcl|NW_010960188.1_cds_XP_010559306.1_3465;0.4389;NA;NA
Bradi1g10000.2;lcl|NW_010968608.1_cds_XP_010520797.1_34625;0.306;1.496;0.2045
Bradi1g10007.3;lcl|NW_010966459.1_cds_XP_010550322.1_24583;0.2576;2.135;0.1206
Bradi1g10030.1;lcl|NW_010966933.1_cds_XP_010555438.1_29191;0.2797;NA;NA
Bradi1g10040.1;lcl|NW_010966177.1_cds_XP_010547434.1_22084;0.3327;1.529;0.2176
Bradi1g10047.3;lcl|NW_010960187.1_cds_XP_010530388.1_756;0.3545;NA;NA
Bradi1g10058.1;lcl|NW_010966177.1_cds_XP_010547575.1_22214;0.4083;2.225;0.1835
Bradi1g10070.1;lcl|NW_010965869.1_cds_XP_010544033.1_18990;0.3667;2.67;0.1373
Bradi1g10090.3;lcl|NW_010963495.1_cds_XP_010530588.1_7026;0.2038;3.302;0.06172
Bradi1g10090.5;lcl|NW_010966177.1_cds_XP_010547896.1_22514;0.1991;NA;NA
Bradi1g10110.1;lcl|NW_010967708.1_cds_XP_010558974.1_32413;0.244;1.956;0.1247
Bradi1g10120.7;lcl|NW_010963495.1_cds_XP_010531319.1_7716;0.7173;NA;NA
Bradi1g10140.1;lcl|NW_010968608.1_cds_XP_010520809.1_34635;0.2217;NA;NA
Bradi1g10150.1;lcl|NW_010963495.1_cds_XP_010531321.1_7719;0.01451;1.16;0.01251
Bradi1g10170.4;lcl|NW_010963495.1_cds_XP_010531324.1_7723;0.5189;NA;NA
Bradi1g10180.3;lcl|NW_010960188.1_cds_XP_010518813.1_3480;0.2309;1.543;0.1497
Bradi1g10190.1;lcl|NW_010971389.1_cds_XP_010525890.1_39176;0.2575;NA;NA
Bradi1g10210.1;lcl|NW_010965373.1_cds_XP_010539467.1_14928;0.5563;NA;NA
Bradi1g10250.1;lcl|NW_010966933.1_cds_XP_010555295.1_29057;0.2142;1.882;0.1138
Bradi1g10260.1;lcl|NW_010963495.1_cds_XP_010530837.1_7268;0.4099;NA;NA
Bradi1g10270.1;lcl|NW_010966177.1_cds_XP_010548334.1_22925;0.2952;1.219;0.2422
Bradi1g10300.2;lcl|NW_010963495.1_cds_XP_010530838.1_7269;0.3332;2.544;0.131
Bradi1g10310.1;lcl|NW_010966459.1_cds_XP_010550389.1_24645;0.3497;2.183;0.1601
Bradi1g10330.1;lcl|NW_010966459.1_cds_XP_010550390.1_24646;0.3803;NA;NA
Bradi1g10340.1;lcl|NW_010963495.1_cds_XP_010530841.1_7272;0.2139;1.752;0.1221
Bradi1g10360.1;lcl|NW_010960188.1_cds_XP_010558228.1_3356;0.2248;2.627;0.08555
Bradi1g10370.1;lcl|NW_010971389.1_cds_XP_010526925.1_40154;0.5129;NA;NA
Bradi1g10380.1;lcl|NW_010968505.1_cds_XP_010520489.1_34417;0.5003;1.771;0.2825
Bradi1g10390.1;lcl|NW_010970490.1_cds_XP_010524889.1_38324;0.06953;NA;NA
Bradi1g10416.4;lcl|NW_010968505.1_cds_XP_010520022.1_33975;0.2413;NA;NA
Bradi1g10447.4;lcl|NW_010960187.1_cds_XP_010550811.1_2882;0.2355;1.862;0.1265
Bradi1g10470.1;lcl|NW_010965372.1_cds_XP_010537518.1_13236;0.3749;3.718;0.1008
Bradi1g10480.1;lcl|NW_010967707.1_cds_XP_010558669.1_32241;0.09551;1.696;0.05633
Bradi1g10490.1;lcl|NW_010966881.1_cds_XP_010554363.1_28263;0.2025;4.056;0.04994
Bradi1g10520.2;lcl|NW_010960187.1_cds_XP_010549143.1_2701;0.2501;NA;NA
Bradi1g10530.1;lcl|NW_010965372.1_cds_XP_010537517.1_13231;0.2977;2.243;0.1328
Bradi1g10550.1;lcl|NW_010965122.1_cds_XP_010534202.1_10228;0.1513;1.759;0.08604
Bradi1g10590.1;lcl|NW_010965696.1_cds_XP_010542835.1_17958;0.2477;NA;NA
Bradi1g10630.1;lcl|NW_010968505.1_cds_XP_010520033.1_33984;0.01127;1.231;0.009153
Bradi1g10640.1;lcl|NW_010966178.1_cds_XP_010549034.1_23458;0.3169;NA;NA
Bradi1g10660.1;lcl|NW_010961290.1_cds_XP_010527816.1_4553;0.2741;3.629;0.07552
Bradi1g10670.1;lcl|NW_010960187.1_cds_XP_010553517.1_3175;0.4524;2.874;0.1574
Bradi1g10680.1;lcl|NW_010961290.1_cds_XP_010528997.1_5263;0.563;NA;NA
Bradi1g10697.1;lcl|NW_010966177.1_cds_XP_010548331.1_22924;0.2805;2.211;0.1269
Bradi1g10710.1;lcl|NW_010968819.1_cds_XP_010521013.1_34808;0.392;NA;NA
Bradi1g10720.1;lcl|NW_010967707.1_cds_XP_010557741.1_31370;0.1189;1.501;0.07918
Bradi1g10760.1;lcl|NW_010967396.1_cds_XP_010556231.1_29909;0.3456;NA;NA
Bradi1g10800.1;lcl|NW_010965372.1_cds_XP_010537511.1_13229;0.3949;NA;NA
Bradi1g10810.1;lcl|NW_010960187.1_cds_XP_010553197.1_3148;0.3898;NA;NA
Bradi1g10870.1;lcl|NW_010966542.1_cds_XP_010551114.1_25301;0.1235;2.018;0.0612
Bradi1g10900.1;lcl|NW_010961290.1_cds_XP_010528109.1_4832;0.04682;1.731;0.02705
Bradi1g10950.5;lcl|NW_010960188.1_cds_XP_010519459.1_3548;0.2539;1.933;0.1313
Bradi1g10960.1;lcl|NW_010966177.1_cds_XP_010547864.1_22485;0.6183;2.051;0.3015
Bradi1g10970.1;lcl|NW_010960187.1_cds_XP_010544376.1_2219;0.4017;3.284;0.1223
Bradi1g10980.1;lcl|NW_010960187.1_cds_XP_010535195.1_1280;0.213;2.279;0.09349
Bradi1g10990.1;lcl|NW_010965373.1_cds_XP_010539631.1_15083;0.3179;NA;NA
Bradi1g11000.1;lcl|NW_010966881.1_cds_XP_010554165.1_28077;0.384;NA;NA
Bradi1g11010.1;lcl|NW_010965372.1_cds_XP_010538974.1_14607;0.3051;2.008;0.152
Bradi1g11020.2;lcl|NW_010969032.1_cds_XP_010521234.1_35010;0.3458;3.138;0.1102
Bradi1g11027.1;lcl|NW_010962392.1_cds_XP_010530187.1_6722;0.1871;3.47;0.05391
Bradi1g11040.5;lcl|NW_010969032.1_cds_XP_010521233.1_35009;0.2594;NA;NA
Bradi1g11070.2;lcl|NW_010965372.1_cds_XP_010537433.1_13154;0.2043;2.078;0.09832
Bradi1g11090.1;lcl|NW_010960187.1_cds_XP_010553798.1_3204;0.2967;1.55;0.1915
Bradi1g11110.1;lcl|NW_010966178.1_cds_XP_010549063.1_23486;0.2958;2.96;0.09994
Bradi1g11120.3;lcl|NW_010965625.1_cds_XP_010541974.1_17170;0.3658;1.073;0.3409
Bradi1g11130.1;lcl|NW_010960187.1_cds_XP_010553849.1_3208;0.2074;1.598;0.1298
Bradi1g11160.1;lcl|NW_010965372.1_cds_XP_010537495.1_13211;0.3123;NA;NA
Bradi1g11180.1;lcl|NW_010970490.1_cds_XP_010524642.1_38089;0.1572;NA;NA
Bradi1g11210.1;lcl|NW_010965122.1_cds_XP_010534234.1_10260;0.3714;2.72;0.1366
Bradi1g11220.1;lcl|NW_010961290.1_cds_XP_010528606.1_5298;0.2215;1.606;0.1379
Bradi1g11240.1;lcl|NW_010960187.1_cds_XP_010548684.1_2652;0.4633;1.218;0.3803
Bradi1g11250.1;lcl|NW_010961290.1_cds_XP_010528972.1_4778;0.4831;NA;NA
Bradi1g11260.1;lcl|NW_010961290.1_cds_XP_010528052.1_4777;0.18;1.803;0.09985
Bradi1g11270.1;lcl|NW_010965373.1_cds_XP_010539997.1_15432;0.4515;NA;NA
Bradi1g11280.1;lcl|NW_010966617.1_cds_XP_010551276.1_25433;0.2507;2.579;0.09721
Bradi1g11300.1;lcl|NW_010966542.1_cds_XP_010551156.1_25339;0.1532;2.816;0.05439
Bradi1g11317.2;lcl|NW_010960189.1_cds_XP_010527599.1_4358;0.2175;2.21;0.09843
Bradi1g11340.1;lcl|NW_010965304.1_cds_XP_010535598.1_11473;0.3186;1.632;0.1953
Bradi1g11365.1;lcl|NW_010967396.1_cds_XP_010556095.1_29777;0.4658;NA;NA
Bradi1g11380.3;lcl|NW_010966178.1_cds_XP_010549040.1_23464;0.2543;2.074;0.1226
Bradi1g11397.1;lcl|NW_010966617.1_cds_XP_010551606.1_25746;0.4351;2.662;0.1635
Bradi1g11410.1;lcl|NW_010966822.1_cds_XP_010552681.1_26699;0.1522;2.341;0.06502
Bradi1g11440.2;lcl|NW_010966822.1_cds_XP_010552691.1_26709;0.101;1.67;0.06046
