query_id;subject_id;dN;dS;dNdS
AT1G08030.2.1;Medtr4g058890.1;0.3004;1.734;0.1733
AT1G08060.2.1;Medtr2g095030.2;0.7118;NA;NA
AT1G08070.1.1;Medtr4g113830.1;0.2839;1.466;0.1936
AT1G08080.1.1;Medtr0219s0070.1;0.375;1.624;0.2309
AT1G08090.1.1;Medtr4g057890.1;0.1382;2.731;0.05062
AT1G08110.4.1;Medtr4g057685.1;0.1779;1.969;0.09035
AT1G08125.1.1;Medtr4g057605.1;0.3147;NA;NA
AT1G08130.1.1;Medtr4g057345.1;0.2181;1.413;0.1543
AT1G08170.1.1;Medtr2g084480.1;0.4792;1.894;0.2531
AT1G08190.1.1;Medtr4g056480.1;0.1455;1.416;0.1027
AT1G08200.1.1;Medtr4g056100.1;0.07226;2.058;0.03512
AT1G08220.1.1;Medtr2g084545.2;0.3364;1.587;0.2119
AT1G08230.2.1;Medtr4g055610.1;0.2302;2.013;0.1143
AT1G08250.1.1;Medtr2g084875.1;0.1181;2.517;0.04692
AT1G08260.1.1;Medtr4g054980.1;0.1809;1.479;0.1223
AT1G08280.1.1;Medtr4g053520.1;0.3424;3.075;0.1113
AT1G08315.1.1;Medtr8g039560.1;0.2852;2.581;0.1105
AT1G08320.4.1;Medtr2g086420.2;0.2439;1.738;0.1404
AT1G08350.3.1;Medtr4g053270.1;0.3363;1.99;0.169
AT1G08360.1.1;Medtr5g012930.1;0.07455;1.929;0.03864
AT1G08370.1.1;Medtr2g086970.1;0.2232;1.326;0.1683
AT1G08380.1.1;Medtr4g052420.2;0.1372;1.708;0.08032
AT1G08390.1.1;Medtr4g056300.1;0.2744;1.306;0.2101
AT1G08400.1.1;Medtr3g040540.1;0.4481;1.788;0.2507
AT1G08410.1.1;Medtr4g050490.1;0.2188;1.927;0.1135
AT1G08420.1.1;Medtr2g087530.1;0.07275;1.23;0.05913
AT1G08450.1.1;Medtr4g068080.1;0.1101;1.487;0.07406
AT1G08460.1.1;Medtr2g087270.1;0.1939;2.064;0.09394
AT1G08465.1.1;Medtr2g087740.1;0.2591;1.225;0.2115
AT1G08470.1.1;Medtr4g050190.1;0.1972;1.784;0.1105
AT1G08480.1.1;Medtr4g084320.1;0.2051;1.599;0.1283
AT1G08490.1.1;Medtr3g083980.1;0.162;1.321;0.1226
AT1G08500.1.1;Medtr5g088990.1;0.3826;NA;NA
AT1G08510.1.1;Medtr4g112970.1;0.1636;1.284;0.1275
AT1G08520.1.1;Medtr5g009070.1;0.1237;1.379;0.08968
AT1G08530.1.1;Medtr4g078130.1;0.3316;2.779;0.1193
AT1G08540.1.1;Medtr3g118290.1;0.2715;2.09;0.1299
AT1G08550.3.1;Medtr7g116630.1;0.1999;1.871;0.1068
AT1G08560.1.1;Medtr5g012010.1;0.2088;1.851;0.1128
AT1G08570.1.1;Medtr7g085310.1;0.2436;1.813;0.1343
AT1G08580.1.1;Medtr6g004010.1;0.4102;2.305;0.1779
AT1G08590.1.1;Medtr1g080440.1;0.261;2.183;0.1195
AT1G08600.4.1;Medtr1g080420.1;0.2728;1.831;0.149
AT1G08610.1.1;Medtr1g080120.2;0.3743;1.938;0.1931
AT1G08620.3.1;Medtr1g078070.1;0.3085;1.818;0.1697
AT1G08630.6.1;Medtr1g080250.1;0.1588;2.625;0.06051
AT1G08640.1.1;Medtr7g115670.1;0.2963;1.911;0.1551
AT1G08650.1.1;Medtr1g080020.1;0.3231;1.427;0.2265
AT1G08660.1.1;Medtr7g084010.1;0.1544;1.358;0.1137
AT1G08680.2.1;Medtr6g027300.1;0.4008;2.132;0.188
AT1G08700.1.1;Medtr7g087200.1;0.227;1.591;0.1427
AT1G08710.1.1;Medtr7g087140.1;0.3391;1.754;0.1933
AT1G08720.1.1;Medtr1g081790.1;0.2974;1.93;0.1541
AT1G08750.3.1;Medtr2g058550.4;0.1874;2.001;0.09366
AT1G08760.1.1;Medtr2g099095.1;0.3127;1.886;0.1658
AT1G08770.1.1;Medtr1g080760.3;0.4545;1.61;0.2824
AT1G08780.1.1;Medtr1g080770.1;0.176;NA;NA
AT1G08790.1.1;Medtr1g080750.1;0.3004;NA;NA
AT1G08800.4.1;Medtr7g115350.8;0.4426;2.054;0.2155
AT1G08810.1.1;Medtr7g087130.1;0.2282;1.633;0.1398
AT1G08820.5.1;Medtr1g081950.1;0.4706;3.592;0.131
AT1G08830.2.1;Medtr7g114240.3;0.1153;1.204;0.09577
AT1G08840.4.1;Medtr7g034575.1;0.2868;1.418;0.2022
AT1G08845.2.1;Medtr3g012540.1;0.1569;2.258;0.06948
AT1G08860.1.1;Medtr7g114130.1;0.2193;1.41;0.1555
AT1G08960.1.1;Medtr7g113730.1;0.2049;2.205;0.09291
AT1G08970.4.1;Medtr7g113680.1;0.1851;NA;NA
AT1G08980.1.1;Medtr1g082750.1;0.2743;1.956;0.1402
AT1G09000.1.1;Medtr7g113490.1;0.2418;1.437;0.1682
AT1G09010.1.1;Medtr1g082890.1;0.1956;1.706;0.1146
AT1G09020.1.1;Medtr7g113330.1;0.1887;1.407;0.1342
AT1G09040.1.1;Medtr1g041895.1;0.5279;2.782;0.1898
AT1G09060.4.1;Medtr1g083120.1;0.37;2.012;0.1839
AT1G09070.1.1;Medtr2g436900.1;0.3885;1.783;0.2179
AT1G09090.2.1;Medtr7g113130.1;0.2274;NA;NA
AT1G09130.3.1;Medtr7g112640.1;0.1995;1.929;0.1034
AT1G09140.3.1;Medtr1g083400.1;0.2378;1.614;0.1474
AT1G09150.1.1;Medtr3g091920.1;0.08439;1.649;0.05119
AT1G09155.1.1;Medtr7g112550.1;0.448;NA;NA
AT1G09157.1.1;Medtr7g010890.1;0.2743;1.837;0.1493
AT1G09160.2.1;Medtr7g112430.2;0.157;1.536;0.1022
AT1G09190.1.1;Medtr1g083890.1;0.3577;1.577;0.2269
AT1G09210.1.1;Medtr1g083960.1;0.09841;1.398;0.07039
AT1G09220.1.1;Medtr4g023510.1;0.427;2.184;0.1955
AT1G09230.1.1;Medtr7g085290.1;0.2477;1.368;0.1811
AT1G09230.3.1;Medtr7g085290.2;0.2496;1.436;0.1737
AT1G09240.1.1;Medtr1g084050.1;0.2466;3.183;0.07748
AT1G09250.1.1;Medtr1g084160.1;0.4597;NA;NA
AT1G09280.1.1;Medtr1g084180.1;0.2336;2.043;0.1143
AT1G09290.1.1;Medtr1g112360.1;0.3336;1.413;0.2362
AT1G09300.1.1;Medtr1g084190.1;0.2181;1.482;0.1472
AT1G09310.1.1;Medtr7g111900.1;0.202;2.556;0.07905
AT1G09320.1.1;Medtr2g033390.1;0.6099;NA;NA
AT1G09330.1.1;Medtr1g084620.1;0.08234;0.81;0.1017
AT1G09340.1.1;Medtr7g111860.1;0.1002;1.422;0.07043
AT1G09380.1.1;Medtr7g111830.1;0.3413;2.581;0.1322
AT1G09390.1.1;Medtr7g111780.1;0.2515;1.71;0.1471
AT1G09420.1.1;Medtr7g111760.1;0.2248;1.649;0.1363
AT1G09450.1.1;Medtr7g111610.1;0.3109;1.631;0.1906
AT1G09460.1.1;Medtr1g084820.1;0.3633;1.277;0.2845
AT1G09520.1.1;Medtr1g484850.1;0.5797;2.715;0.2135
AT1G09530.6.1;Medtr1g084980.1;0.4427;NA;NA
AT1G09540.1.1;Medtr1g085040.1;0.3259;1.678;0.1942
AT1G09570.3.1;Medtr1g085160.1;0.1282;1.602;0.08002
AT1G09580.1.1;Medtr8g088940.1;0.2255;1.491;0.1512
AT1G09620.1.1;Medtr7g006450.1;0.2028;1.579;0.1285
AT1G09630.1.1;Medtr2g005510.1;0.06388;2.257;0.0283
AT1G09640.1.1;Medtr3g058940.1;0.1377;1.479;0.09309
AT1G09645.1.1;Medtr4g032200.1;0.3769;2.125;0.1773
AT1G09660.3.1;Medtr2g005590.2;0.2571;1.855;0.1386
AT1G09680.1.1;Medtr5g077930.1;0.3624;1.565;0.2315
AT1G09690.1.1;Medtr7g107420.1;0.1148;1.541;0.07452
AT1G09700.1.1;Medtr3g100120.2;0.3667;NA;NA
AT1G09710.4.1;Medtr8g024690.1;0.475;2.376;0.1999
AT1G09730.2.1;Medtr3g100390.2;0.4693;1.823;0.2574
AT1G09740.2.1;Medtr5g065980.2;0.2389;1.399;0.1708
AT1G09750.1.1;Medtr3g100500.1;0.2867;1.425;0.2012
AT1G09760.1.1;Medtr6g004180.2;0.1328;1.943;0.06836
AT1G09770.1.1;Medtr7g115550.2;0.1213;1.503;0.08069
AT1G09780.1.1;Medtr7g074570.1;0.1115;1.149;0.09703
AT1G09794.1.1;Medtr4g134900.1;0.1542;2.244;0.06873
AT1G09795.1.1;Medtr4g130680.1;0.1284;1.39;0.09236
AT1G09800.2.1;Medtr2g005830.1;0.2429;1.201;0.2023
AT1G09810.1.1;Medtr2g005840.5;0.5823;2.122;0.2744
AT1G09812.1.1;Medtr2g005740.1;0.4586;NA;NA
AT1G09815.1.1;Medtr4g094465.1;0.3434;1.828;0.1879
AT1G09820.1.1;Medtr4g108060.1;0.324;2.341;0.1384
AT1G09830.1.1;Medtr5g025310.1;0.177;1.925;0.09193
AT1G09840.9.1;Medtr2g005620.1;0.08376;1.152;0.0727
AT1G09850.1.1;Medtr3g112430.1;0.2354;2.235;0.1053
AT1G09870.1.1;Medtr3g071580.1;0.2298;1.703;0.135
AT1G09890.4.1;Medtr3g111410.1;0.1795;1.651;0.1087
AT1G09910.1.1;Medtr3g111420.1;0.2044;1.653;0.1236
AT1G09920.1.1;Medtr3g111440.2;0.1865;1.715;0.1088
AT1G09950.1.1;Medtr7g068860.1;0.6679;NA;NA
AT1G09960.1.1;Medtr3g110880.1;0.1986;1.306;0.152
AT1G09970.1.1;Medtr3g110860.1;0.3025;2.486;0.1217
AT1G10020.1.1;Medtr3g110630.1;0.1694;1.827;0.09272
AT1G10030.1.1;Medtr3g110600.1;0.1203;1.088;0.1106
AT1G10040.1.1;Medtr3g110530.1;0.3213;1.325;0.2425
AT1G10070.2.1;Medtr3g103580.1;0.2292;1.901;0.1206
AT1G10095.1.1;Medtr8g006785.1;0.3903;1.602;0.2436
AT1G10120.2.1;Medtr1g017350.1;0.3867;2.736;0.1413
AT1G10130.1.1;Medtr3g103270.1;0.1017;1.108;0.09181
AT1G10140.1.1;Medtr1g017830.2;0.4818;NA;NA
AT1G10150.1.1;Medtr3g103320.1;0.3524;1.732;0.2034
AT1G10155.1.1;Medtr0026s0010.1;0.5;NA;NA
AT1G10170.2.1;Medtr6g071140.2;0.2681;1.743;0.1538
AT1G10170.3.1;Medtr4g027040.1;0.2719;1.728;0.1574
AT1G10180.1.1;Medtr4g083940.1;0.2298;2.063;0.1114
AT1G10200.1.1;Medtr1g017950.2;0.09928;1.096;0.09061
AT1G10210.3.1;Medtr3g112210.2;0.08764;1.99;0.04405
AT1G10240.2.1;Medtr4g035820.1;0.6814;NA;NA
AT1G10270.1.1;Medtr8g102650.1;0.4225;NA;NA
AT1G10280.1.1;Medtr2g005350.1;0.307;2.223;0.1381
AT1G10310.1.1;Medtr4g134660.2;0.2192;NA;NA
AT1G10320.2.1;Medtr2g005450.1;0.4006;2.328;0.1721
AT1G10330.1.1;Medtr4g078750.1;0.4642;1.954;0.2375
AT1G10340.1.1;Medtr2g101310.1;0.5108;3.91;0.1306
AT1G10340.2.1;Medtr2g101320.1;0.5169;1.892;0.2732
AT1G10370.1.1;Medtr8g061950.1;0.339;0.9801;0.3459
AT1G10380.1.1;Medtr5g037310.3;0.3572;2.01;0.1777
AT1G10385.1.1;Medtr6g045363.1;0.2343;2.159;0.1085
AT1G10390.3.1;Medtr1g078040.2;0.2508;1.826;0.1373
AT1G10417.2.1;Medtr5g037260.2;0.3457;2.362;0.1464
AT1G10430.2.1;Medtr5g037200.1;0.03397;1.153;0.02948
AT1G10460.1.1;Medtr5g036570.1;0.3256;NA;NA
AT1G10470.3.1;Medtr1g049100.1;0.2412;2.085;0.1157
AT1G10490.2.1;Medtr8g092060.2;0.1924;1.761;0.1092
AT1G10500.1.1;Medtr8g092030.1;0.1954;2.023;0.09658
AT1G10510.1.1;Medtr5g035590.1;0.1938;1.302;0.1489
AT1G10520.1.1;Medtr7g039450.1;0.202;1.551;0.1302
AT1G10522.2.1;Medtr8g063150.1;0.2978;1.642;0.1814
AT1G10550.1.1;Medtr8g064180.1;0.2695;2.742;0.0983
AT1G10570.1.1;Medtr8g064470.2;0.4507;2.65;0.17
AT1G10580.1.1;Medtr4g102520.1;0.1364;NA;NA
AT1G10600.4.1;Medtr5g034240.1;0.2018;NA;NA
AT1G10610.1.1;Medtr8g064700.1;0.5727;1.98;0.2892
AT1G10630.2.1;Medtr7g109960.1;0.0177;1.316;0.01345
AT1G10670.4.1;Medtr5g033920.1;0.06205;1.364;0.04549
AT1G10700.1.1;Medtr5g033300.1;0.2028;1.757;0.1154
AT1G10710.1.1;Medtr8g069560.1;0.561;2.489;0.2254
AT1G10720.1.1;Medtr3g103310.1;0.4222;2.152;0.1962
AT1G10740.4.1;Medtr5g033590.1;0.1449;1.849;0.07834
AT1G10760.3.1;Medtr8g069760.1;0.1996;1.461;0.1367
AT1G10780.2.1;Medtr2g007220.1;0.2366;3.324;0.07119
AT1G10800.2.1;Medtr7g021860.1;0.3105;2.684;0.1157
AT1G10830.1.1;Medtr3g084950.1;0.2474;2.764;0.08952
AT1G10840.1.1;Medtr7g021870.1;0.09081;1.326;0.06849
AT1G10850.1.1;Medtr4g074080.1;0.243;2.684;0.09054
AT1G10865.1.1;Medtr2g076300.1;0.3027;1.865;0.1623
AT1G10890.3.1;Medtr2g007150.2;0.1887;1.371;0.1376
AT1G10890.4.1;Medtr2g007150.3;0.1714;1.42;0.1207
AT1G10900.3.1;Medtr8g088930.7;0.2615;1.575;0.166
AT1G10910.1.1;Medtr2g007030.1;0.2722;1.653;0.1647
AT1G10930.1.1;Medtr2g006440.1;0.2702;1.458;0.1852
AT1G10940.1.1;Medtr8g095330.1;0.07014;2;0.03508
AT1G10950.1.1;Medtr8g088730.1;0.07262;1.259;0.05767
AT1G10970.2.1;Medtr3g104400.2;0.1519;3.011;0.05043
AT1G11000.3.1;Medtr2g006280.1;0.176;1.767;0.09961
AT1G11020.1.1;Medtr4g113520.1;0.1175;2.419;0.04856
AT1G11040.1.1;Medtr2g006890.1;0.4874;NA;NA
AT1G11050.1.1;Medtr2g006910.1;0.2573;1.904;0.1351
AT1G11060.1.1;Medtr4g089015.1;0.3856;1.903;0.2026
AT1G11080.1.1;Medtr4g089155.1;0.1848;2.272;0.08135
AT1G11090.1.1;Medtr4g089170.1;0.2284;1.514;0.1509
AT1G11120.2.1;Medtr4g090440.1;0.3916;1.76;0.2225
AT1G11190.1.1;Medtr2g012440.1;0.2146;1.996;0.1075
AT1G11240.1.1;Medtr4g090910.2;0.4459;2.432;0.1833
AT1G11260.1.1;Medtr4g091370.1;0.1239;1.342;0.09232
AT1G11290.1.1;Medtr3g011950.1;0.2646;1.452;0.1822
AT1G11300.1.1;Medtr7g056663.1;0.3921;2.157;0.1818
AT1G11320.1.1;Medtr3g114130.1;0.4228;1.558;0.2714
AT1G11330.1.1;Medtr7g056430.1;0.3839;NA;NA
AT1G11340.1.1;Medtr4g091860.1;0.3347;2.17;0.1543
AT1G11380.1.1;Medtr4g091550.1;0.2808;1.406;0.1997
AT1G11390.1.1;Medtr2g011640.1;0.2305;1.55;0.1487
AT1G11400.6.1;Medtr2g007770.1;0.2632;1.914;0.1375
AT1G11430.1.1;Medtr2g011000.1;0.171;1.501;0.1139
AT1G11440.1.1;Medtr2g010980.1;0.6;2.171;0.2763
AT1G11480.1.1;Medtr4g092050.1;0.4399;3.233;0.1361
AT1G11530.1.1;Medtr2g082590.1;0.2847;1.722;0.1653
AT1G11545.1.1;Medtr1g105495.1;0.1158;2.164;0.05354
AT1G11580.2.1;Medtr7g050980.1;0.3189;1.312;0.2432
AT1G11600.1.1;Medtr4g131830.1;0.213;2.08;0.1024
AT1G11650.2.1;Medtr4g131970.1;0.2086;2.583;0.08075
AT1G11655.1.1;Medtr2g022960.1;0.4592;NA;NA
AT1G11660.4.1;Medtr5g092570.1;0.2695;1.762;0.1529
AT1G11680.1.1;Medtr8g006450.1;0.1072;1.719;0.06237
AT1G11700.1.1;Medtr2g023070.2;0.319;2.096;0.1522
AT1G11720.2.1;Medtr2g023320.2;0.1605;1.297;0.1238
AT1G11750.1.1;Medtr4g069800.1;0.1928;1.723;0.1119
AT1G11755.1.1;Medtr5g007260.2;0.4184;1.551;0.2698
AT1G11760.1.1;Medtr3g116260.1;0.2276;NA;NA
AT1G11780.1.1;Medtr3g085290.1;0.2202;1.619;0.136
AT1G11790.1.1;Medtr4g132250.1;0.2718;1.443;0.1884
AT1G11800.1.1;Medtr4g132300.1;0.2861;1.519;0.1883
AT1G11820.2.1;Medtr4g132280.1;0.1744;1.54;0.1132
AT1G11840.6.1;Medtr2g023500.5;0.1122;1.341;0.08367
AT1G11860.3.1;Medtr4g132360.1;0.1092;NA;NA
AT1G11870.2.1;Medtr3g099470.1;0.1784;1.523;0.1171
AT1G11880.1.1;Medtr4g084070.1;0.3021;1.723;0.1754
AT1G11890.1.1;Medtr8g022210.2;0.06296;1.662;0.03788
AT1G11900.1.1;Medtr2g007050.1;0.529;2.682;0.1973
AT1G11915.1.1;Medtr4g132450.1;0.2297;2.517;0.09125
AT1G11920.1.1;Medtr4g132460.1;0.2487;NA;NA
AT1G11925.1.1;Medtr2g024050.1;0.439;1.732;0.2535
AT1G11930.2.1;Medtr2g024060.1;0.1753;1.814;0.09663
AT1G11960.3.1;Medtr5g086610.1;0.1928;NA;NA
AT1G12000.1.1;Medtr4g132700.1;0.1036;1.341;0.07727
AT1G12020.1.1;Medtr2g025410.1;0.3632;1.807;0.201
AT1G12030.1.1;Medtr4g132963.1;0.4645;NA;NA
AT1G12050.1.1;Medtr2g025640.1;0.1575;1.577;0.09985
AT1G12060.1.1;Medtr2g025690.1;0.3175;NA;NA
AT1G12064.1.1;Medtr2g025700.1;0.5003;NA;NA
AT1G12110.1.1;Medtr4g101380.1;0.2433;3.284;0.0741
AT1G12150.2.1;Medtr2g027130.1;0.4092;2.179;0.1878
AT1G12230.1.1;Medtr4g101620.1;0.1847;1.75;0.1056
AT1G12240.1.1;Medtr4g101630.1;0.2279;3.105;0.07341
AT1G12244.1.1;Medtr4g027430.1;0.2997;1.992;0.1505
AT1G12250.2.1;Medtr5g012110.2;0.1087;2.647;0.04106
AT1G12260.1.1;Medtr4g101680.1;0.2217;1.828;0.1213
AT1G12310.1.1;Medtr5g011850.1;0.07618;1.586;0.04804
AT1G12330.1.1;Medtr8g106210.1;0.3068;NA;NA
AT1G12350.2.1;Medtr4g112080.8;0.2939;1.635;0.1797
AT1G12360.1.1;Medtr4g102120.1;0.1315;1.412;0.09316
AT1G12370.2.1;Medtr5g011780.1;0.1674;1.816;0.09219
AT1G12390.1.1;Medtr4g102010.1;0.2148;0.6711;0.32
AT1G12400.2.1;Medtr5g055890.2;0.2093;NA;NA
AT1G12410.1.1;Medtr4g102000.1;0.2244;1.472;0.1524
AT1G12420.1.1;Medtr4g101950.2;0.2196;1.967;0.1116
AT1G12430.1.1;Medtr5g011500.1;0.1572;1.461;0.1076
AT1G12450.1.1;Medtr4g101920.1;0.2665;2.087;0.1277
AT1G12460.1.1;Medtr5g011410.1;0.2458;1.857;0.1324
AT1G12470.1.1;Medtr8g063380.1;0.1132;1.36;0.08325
AT1G12480.1.1;Medtr4g101880.1;0.2142;1.586;0.1351
AT1G12500.1.1;Medtr4g101860.1;0.1912;2.144;0.08919
AT1G12520.1.1;Medtr4g101820.1;0.2256;1.563;0.1444
AT1G12530.1.1;Medtr4g102360.1;0.369;NA;NA
AT1G12560.1.1;Medtr5g011210.1;0.2708;2.369;0.1143
AT1G12570.1.1;Medtr5g011010.1;0.2789;2.226;0.1253
AT1G12580.1.1;Medtr1g101630.2;0.2985;NA;NA
AT1G12640.1.1;Medtr4g102750.1;0.1379;1.338;0.103
AT1G12650.4.1;Medtr5g058150.1;0.3327;1.953;0.1704
AT1G12680.1.1;Medtr3g099767.1;0.2287;1.434;0.1594
AT1G12700.1.1;Medtr8g083130.1;0.5663;2.261;0.2505
AT1G12710.1.1;Medtr4g102770.1;0.2311;2.04;0.1133
AT1G12740.1.1;Medtr5g010750.1;0.1657;1.965;0.0843
AT1G12770.2.1;Medtr2g063080.1;0.2784;1.893;0.1471
AT1G12780.1.1;Medtr8g096880.1;0.09144;1.37;0.06673
AT1G12790.1.1;Medtr2g010410.1;0.2749;1.85;0.1486
AT1G12800.1.1;Medtr8g097290.1;0.3789;1.835;0.2065
AT1G12820.1.1;Medtr7g083610.1;0.1548;1.816;0.08521
AT1G12830.1.1;Medtr7g083640.1;0.3518;1.094;0.3216
AT1G12840.1.1;Medtr7g083720.1;0.1226;1.02;0.1202
AT1G12880.1.1;Medtr7g084380.4;0.2436;1.48;0.1646
AT1G12900.5.1;Medtr7g084800.1;0.07555;1.019;0.07416
AT1G12910.1.1;Medtr7g084810.1;0.04602;1.371;0.03356
AT1G12930.1.1;Medtr7g084880.1;0.2536;1.294;0.1959
AT1G12940.1.1;Medtr8g069775.1;0.1585;1.795;0.08833
AT1G12970.1.1;Medtr5g032910.1;0.3566;1.72;0.2073
AT1G12990.1.1;Medtr8g089840.1;0.121;1.406;0.08608
AT1G13020.1.1;Medtr8g089785.1;0.244;2.302;0.106
AT1G13030.1.1;Medtr3g086550.1;0.4463;NA;NA
AT1G13040.2.1;Medtr8g089700.1;0.3516;1.895;0.1856
AT1G13120.1.1;Medtr3g086460.1;0.3767;2.455;0.1535
AT1G13130.1.1;Medtr8g089665.1;0.3327;2.507;0.1327
AT1G13160.1.1;Medtr3g086350.1;0.3276;1.753;0.1869
AT1G13170.1.1;Medtr3g086340.2;0.1816;1.501;0.121
AT1G13180.1.1;Medtr8g089630.1;0.06886;1.187;0.05801
AT1G13245.1.1;Medtr1g093650.1;0.1066;1.099;0.09698
AT1G13250.1.1;Medtr3g092310.1;0.1665;1.749;0.09519
AT1G13270.1.1;Medtr5g053940.1;0.1659;1.44;0.1152
AT1G13280.1.1;Medtr5g053950.1;0.309;1.527;0.2024
AT1G13290.1.1;Medtr1g093095.1;0.2463;1.809;0.1361
AT1G13330.1.1;Medtr5g055150.1;0.1695;1.566;0.1083
AT1G13340.1.1;Medtr1g111210.1;0.3534;3.216;0.1099
AT1G13360.1.1;Medtr1g111060.1;0.3763;1.689;0.2228
AT1G13380.1.1;Medtr5g057670.1;0.1874;1.268;0.1478
AT1G13410.1.1;Medtr8g066250.1;0.2862;2.16;0.1325
AT1G13440.1.1;Medtr3g085850.1;0.06055;0.8234;0.07353
AT1G13450.1.1;Medtr3g085960.1;0.1517;1.407;0.1078
AT1G13480.1.1;Medtr5g035690.1;0.4379;2.526;0.1734
AT1G13490.2.1;Medtr5g035665.1;0.4676;1.887;0.2477
AT1G13560.1.1;Medtr3g009730.1;0.1337;1.721;0.07768
AT1G13560.3.1;Medtr6g018970.1;0.1175;1.522;0.07721
AT1G13570.2.1;Medtr0049s0110.3;0.219;0.9834;0.2227
AT1G13570.3.1;Medtr0049s0110.1;0.2779;1.906;0.1458
AT1G13580.3.1;Medtr8g069850.1;0.1489;1.207;0.1234
AT1G13635.2.1;Medtr8g066040.1;0.2128;3.138;0.06782
AT1G13680.1.1;Medtr7g015710.1;0.2455;2.289;0.1073
AT1G13690.1.1;Medtr5g044970.1;0.1108;1.044;0.1061
AT1G13700.3.1;Medtr5g045000.3;0.2559;1.399;0.183
AT1G13710.1.1;Medtr5g045250.1;0.2349;2.531;0.09283
AT1G13750.1.1;Medtr5g045600.1;0.1772;1.405;0.1261
AT1G13770.1.1;Medtr5g044720.1;0.192;1.328;0.1445
AT1G13790.2.1;Medtr2g097010.1;0.4385;2.559;0.1714
AT1G13810.1.1;Medtr2g088950.5;0.4483;2.251;0.1991
AT1G13820.1.1;Medtr4g083080.1;0.2013;1.733;0.1162
AT1G13870.1.1;Medtr8g030830.4;0.1893;1.461;0.1296
AT1G13890.2.1;Medtr5g043850.1;0.2525;1.813;0.1393
AT1G13900.1.1;Medtr4g082940.1;0.2516;1.746;0.1441
AT1G13920.4.1;Medtr4g082910.1;0.5055;NA;NA
AT1G13940.2.1;Medtr4g082510.3;0.5473;2.193;0.2496
AT1G13950.1.1;Medtr3g437680.2;0.06081;1.183;0.05139
AT1G13970.1.1;Medtr5g042910.2;0.266;NA;NA
AT1G13980.2.1;Medtr3g068130.1;0.1194;1.63;0.07322
AT1G13990.1.1;Medtr5g042520.1;0.2102;1.895;0.1109
AT1G14000.1.1;Medtr4g082325.1;0.09374;1.686;0.05559
AT1G14020.1.1;Medtr4g082310.1;0.175;1.747;0.1001
AT1G14030.1.1;Medtr4g082305.1;0.2743;2.267;0.121
AT1G14060.1.1;Medtr4g082300.2;0.2619;1.284;0.204
AT1G14130.1.1;Medtr5g025090.1;0.319;3.1;0.1029
AT1G14140.1.1;Medtr1g090330.1;0.1923;2.046;0.09398
AT1G14150.1.1;Medtr5g041910.1;0.3211;1.621;0.198
AT1G14180.1.1;Medtr5g041750.1;0.5393;2.191;0.2462
AT1G14190.2.1;Medtr5g041340.1;0.3173;NA;NA
AT1G14205.1.1;Medtr5g041290.1;0.2939;2.832;0.1038
AT1G14220.1.1;Medtr5g041010.1;0.2207;1.704;0.1296
AT1G14270.1.1;Medtr8g467540.2;0.2543;1.764;0.1441
AT1G14290.1.1;Medtr5g040320.1;0.15;0.8931;0.1679
AT1G14300.1.1;Medtr8g055880.1;0.1974;1.717;0.1149
AT1G14310.1.1;Medtr5g040090.1;0.2227;1.648;0.1351
AT1G14340.1.1;Medtr5g039130.1;0.2438;1.706;0.1429
AT1G14345.1.1;Medtr5g038970.2;0.2673;1.639;0.1631
AT1G14360.1.1;Medtr5g038900.1;0.06671;1.378;0.04842
AT1G14380.4.1;Medtr5g038620.4;0.5828;2.098;0.2778
AT1G14390.1.1;Medtr8g468500.1;0.3507;1.524;0.2301
AT1G14410.1.1;Medtr8g468570.1;0.2739;1.994;0.1374
AT1G14420.1.1;Medtr5g038510.1;0.3697;NA;NA
AT1G14450.2.1;Medtr4g134550.1;0.2992;1.541;0.1941
AT1G14470.1.1;Medtr7g078420.1;0.3253;2.167;0.1501
AT1G14500.1.1;Medtr8g072510.1;0.6379;NA;NA
AT1G14520.2.1;Medtr8g015220.1;0.1406;1.626;0.08648
AT1G14550.1.1;Medtr4g083710.1;0.246;NA;NA
AT1G14560.1.1;Medtr3g104600.1;0.2371;1.361;0.1741
AT1G14570.2.1;Medtr8g070760.1;0.271;2.242;0.1209
AT1G14590.1.1;Medtr1g112300.1;0.2279;1.385;0.1646
AT1G14610.1.1;Medtr1g101620.2;0.1903;1.774;0.1073
AT1G14620.1.1;Medtr8g028485.1;0.1742;1.132;0.154
AT1G14650.3.1;Medtr8g106170.7;0.1905;1.791;0.1064
AT1G14660.2.1;Medtr2g038400.1;0.2478;0.9474;0.2615
AT1G14700.1.1;Medtr8g107620.1;0.3018;NA;NA
AT1G14710.2.1;Medtr1g033500.1;0.3875;2.686;0.1443
AT1G14720.1.1;Medtr1g033420.1;0.2113;4.464;0.04735
AT1G14730.1.1;Medtr1g033390.1;0.3938;1.124;0.3502
AT1G14750.3.1;Medtr1g032850.1;0.4246;2.549;0.1666
AT1G14760.2.1;Medtr1g032750.1;0.4842;1.761;0.2749
AT1G14770.2.1;Medtr2g005950.1;0.7779;NA;NA
AT1G14780.1.1;Medtr8g105700.1;0.2496;3.933;0.06346
AT1G14790.1.1;Medtr1g032630.3;0.3022;NA;NA
AT1G14810.1.1;Medtr8g105860.1;0.1135;1.743;0.0651
AT1G14820.3.1;Medtr1g032580.1;0.2699;2.003;0.1347
