query_id;subject_id;dN;dS;dNdS
AT1G04840.1.1;lcl|NW_010967707.1_cds_XP_010556963.1_30622;0.185;0.63;0.2937
AT1G04850.1.1;lcl|NW_010967707.1_cds_XP_010556961.1_30620;0.0803;0.6649;0.1208
AT1G04860.1.1;lcl|NW_010969548.1_cds_XP_010522400.1_36100;0.243;0.7991;0.3041
AT1G04870.2.1;lcl|NW_010964923.1_cds_XP_010533181.1_9370;0.1292;0.9347;0.1382
AT1G04880.1.1;lcl|NW_010969548.1_cds_XP_010522407.1_36102;0.1997;1.008;0.1982
AT1G04890.1.1;lcl|NW_010969548.1_cds_XP_010522408.1_36103;0.274;1.344;0.2038
AT1G04900.1.1;lcl|NW_010969548.1_cds_XP_010522409.1_36105;0.09218;0.5677;0.1624
AT1G04910.1.1;lcl|NW_010969548.1_cds_XP_010522394.1_36089;0.05714;0.6055;0.09438
AT1G04920.1.1;lcl|NW_010969548.1_cds_XP_010522391.1_36087;0.07768;0.9932;0.07821
AT1G04940.1.1;lcl|NW_010969548.1_cds_XP_010522384.1_36081;0.09218;0.7862;0.1172
AT1G04945.2.1;lcl|NW_010967707.1_cds_XP_010556966.1_30626;0.209;0.7957;0.2627
AT1G04950.3.1;lcl|NW_010969548.1_cds_XP_010522376.1_36074;0.1223;0.7109;0.172
AT1G04960.1.1;lcl|NW_010969548.1_cds_XP_010522375.1_36073;0.1854;0.8016;0.2313
AT1G04970.1.1;lcl|NW_010965696.1_cds_XP_010542995.1_18110;0.1216;0.7648;0.159
AT1G04980.1.1;lcl|NW_010967707.1_cds_XP_010556968.1_30629;0.09403;0.6826;0.1378
AT1G04985.1.1;lcl|NW_010967707.1_cds_XP_010556970.1_30630;0.166;0.5977;0.2777
AT1G04990.6.1;lcl|NW_010969548.1_cds_XP_010522373.1_36071;0.1962;0.5814;0.3375
AT1G05000.1.1;lcl|NW_010965696.1_cds_XP_010542999.1_18113;0.1028;1.026;0.1001
AT1G05000.2.1;lcl|NW_010969548.1_cds_XP_010522370.1_36069;0.1242;0.9461;0.1313
AT1G05010.1.1;lcl|NW_010969548.1_cds_XP_010522369.1_36066;0.07426;1.099;0.06758
AT1G05020.1.1;lcl|NW_010967707.1_cds_XP_010556975.1_30635;0.2009;1.103;0.1823
AT1G05030.1.1;lcl|NW_010967707.1_cds_XP_010556984.1_30640;0.1149;0.5674;0.2025
AT1G05030.2.1;lcl|NW_010967707.1_cds_XP_010556985.1_30641;0.09339;0.5277;0.177
AT1G05055.1.1;lcl|NW_010969548.1_cds_XP_010522360.1_36057;0.06109;0.8966;0.06813
AT1G05060.1.1;lcl|NW_010967707.1_cds_XP_010556990.1_30649;0.1454;0.556;0.2614
AT1G05070.1.1;lcl|NW_010965696.1_cds_XP_010543006.1_18120;0.1303;0.7532;0.173
AT1G05120.1.1;lcl|NW_010969548.1_cds_XP_010522351.1_36046;0.1477;0.7987;0.1849
AT1G05150.1.1;lcl|NW_010962392.1_cds_XP_010530319.1_6849;0.05941;0.8782;0.06765
AT1G05160.2.1;lcl|NW_010967707.1_cds_XP_010557000.1_30659;0.1414;0.8699;0.1625
AT1G05170.2.1;lcl|NW_010967707.1_cds_XP_010557002.1_30660;0.06073;0.6527;0.09304
AT1G05180.1.1;lcl|NW_010965696.1_cds_XP_010543011.1_18124;0.07924;0.7141;0.111
AT1G05190.1.1;lcl|NW_010969548.1_cds_XP_010522339.1_36037;0.1044;0.949;0.11
AT1G05200.6.1;lcl|NW_010967707.1_cds_XP_010557011.1_30670;0.1281;0.8541;0.15
AT1G05205.1.1;lcl|NW_010969548.1_cds_XP_010522332.1_36031;0.03517;1.088;0.03232
AT1G05230.3.1;lcl|NW_010969548.1_cds_XP_010522330.1_36029;0.07878;1.086;0.07252
AT1G05250.1.1;lcl|NW_010967707.1_cds_XP_010557013.1_30672;0.1933;0.9311;0.2076
AT1G05260.1.1;lcl|NW_010969548.1_cds_XP_010522326.1_36027;0.1202;1.045;0.1149
AT1G05270.1.1;lcl|NW_010969548.1_cds_XP_010522328.1_36026;0.1403;0.7529;0.1863
AT1G05280.1.1;lcl|NW_010967707.1_cds_XP_010557014.1_30674;0.189;1.302;0.1452
AT1G05300.1.1;lcl|NW_010967707.1_cds_XP_010557015.1_30675;0.1251;1.186;0.1055
AT1G05310.1.1;lcl|NW_010965696.1_cds_XP_010543016.1_18131;0.1234;1.233;0.1001
AT1G05330.1.1;lcl|NW_010962392.1_cds_XP_010530232.1_6765;0.529;1.641;0.3224
AT1G05350.1.1;lcl|NW_010965372.1_cds_XP_010536624.1_12403;0.09275;0.7089;0.1308
AT1G05360.1.1;lcl|NW_010969548.1_cds_XP_010522303.1_36004;0.1241;0.7395;0.1678
AT1G05370.1.1;lcl|NW_010967707.1_cds_XP_010557023.1_30683;0.1231;0.6826;0.1803
AT1G05380.3.1;lcl|NW_010969548.1_cds_XP_010522298.1_35998;0.2209;0.6823;0.3238
AT1G05385.1.1;lcl|NW_010969548.1_cds_XP_010522297.1_35997;0.2136;1.326;0.1611
AT1G05410.1.1;lcl|NW_010969548.1_cds_XP_010522293.1_35995;0.2406;1;0.2406
AT1G05430.1.1;lcl|NW_010967707.1_cds_XP_010557027.1_30685;0.313;0.9128;0.3429
AT1G05440.1.1;lcl|NW_010969548.1_cds_XP_010522294.1_35994;0.2484;0.769;0.323
AT1G05450.2.1;lcl|NW_010965696.1_cds_XP_010543060.1_17908;0.338;1.242;0.2721
AT1G05460.1.1;lcl|NW_010969548.1_cds_XP_010522291.1_35992;0.09878;0.7582;0.1303
AT1G05470.2.1;lcl|NW_010967707.1_cds_XP_010557032.1_30693;0.06211;0.9325;0.06661
AT1G05490.1.1;lcl|NW_010968505.1_cds_XP_010519701.1_33663;0.3171;1.344;0.2358
AT1G05500.1.1;lcl|NW_010964923.1_cds_XP_010533120.1_9314;0.08201;0.7978;0.1028
AT1G05510.1.1;lcl|NW_010967707.1_cds_XP_010557034.1_30694;0.1092;1.403;0.07785
AT1G05520.1.1;lcl|NW_010969548.1_cds_XP_010522282.1_35983;0.07104;0.6191;0.1147
AT1G05560.2.1;lcl|NW_010969548.1_cds_XP_010522273.1_35975;0.2998;1.002;0.2993
AT1G05570.4.1;lcl|NW_010969548.1_cds_XP_010522272.1_35974;0.05247;0.5985;0.08768
AT1G05575.1.1;lcl|NW_010969548.1_cds_XP_010522269.1_35972;0.1913;1.135;0.1686
AT1G05577.1.1;lcl|NW_010969548.1_cds_XP_010523156.1_35971;0.2535;1.081;0.2344
AT1G05580.1.1;lcl|NW_010965696.1_cds_XP_010542776.1_17901;0.1391;1.561;0.08912
AT1G05590.3.1;lcl|NW_010967707.1_cds_XP_010557048.1_30710;0.1375;1.035;0.1328
AT1G05600.3.1;lcl|NW_010965696.1_cds_XP_010542775.1_17900;0.1479;0.7316;0.2022
AT1G05610.1.1;lcl|NW_010969548.1_cds_XP_010522261.1_35962;0.1749;1.045;0.1673
AT1G05620.1.1;lcl|NW_010967707.1_cds_XP_010557049.1_30711;0.07895;0.7135;0.1107
AT1G05630.2.1;lcl|NW_010969548.1_cds_XP_010522246.1_35950;0.0996;0.7394;0.1347
AT1G05670.3.1;lcl|NW_010966617.1_cds_XP_010551483.1_25630;0.1443;0.6238;0.2313
AT1G05680.1.1;lcl|NW_010969548.1_cds_XP_010522243.1_35946;0.1754;1.472;0.1191
AT1G05690.1.1;lcl|NW_010969548.1_cds_XP_010522242.1_35943;0.1823;1.029;0.1772
AT1G05710.5.1;lcl|NW_010969548.1_cds_XP_010522235.1_35938;0.124;0.5345;0.232
AT1G05720.1.1;lcl|NW_010969548.1_cds_XP_010522229.1_35932;0.09377;0.7762;0.1208
AT1G05760.1.1;lcl|NW_010969548.1_cds_XP_010522222.1_35925;0.2855;2.127;0.1343
AT1G05785.5.1;lcl|NW_010965696.1_cds_XP_010542763.1_17888;0.06132;0.6217;0.09864
AT1G05785.7.1;lcl|NW_010965696.1_cds_XP_010542764.1_17889;0.05858;0.6774;0.08648
AT1G05790.3.1;lcl|NW_010969548.1_cds_XP_010522217.1_35919;0.1304;0.6102;0.2136
AT1G05805.1.1;lcl|NW_010969548.1_cds_XP_010522215.1_35918;0.1351;0.9368;0.1442
AT1G05820.1.1;lcl|NW_010967707.1_cds_XP_010557058.1_30720;0.1648;0.6123;0.2691
AT1G05830.4.1;lcl|NW_010969548.1_cds_XP_010522208.1_35912;0.1406;0.5382;0.2613
AT1G05835.1.1;lcl|NW_010969548.1_cds_XP_010522206.1_35911;0.2767;0.8451;0.3274
AT1G05840.1.1;lcl|NW_010969548.1_cds_XP_010522205.1_35910;0.07018;0.6413;0.1094
AT1G05850.2.1;lcl|NW_010969548.1_cds_XP_010522204.1_35909;0.08234;0.9417;0.08744
AT1G05870.9.1;lcl|NW_010969548.1_cds_XP_010522195.1_35900;0.1712;0.7681;0.2229
AT1G05910.1.1;lcl|NW_010967707.1_cds_XP_010557101.1_30766;0.1052;0.5312;0.198
AT1G05920.1.1;lcl|NW_010967707.1_cds_XP_010558867.1_30768;0.6338;NA;NA
AT1G05940.1.1;lcl|NW_010965390.1_cds_XP_010540222.1_15606;0.09109;0.6393;0.1425
AT1G05950.1.1;lcl|NW_010967707.1_cds_XP_010557068.1_30734;0.3567;1.121;0.3182
AT1G05960.4.1;lcl|NW_010969548.1_cds_XP_010522185.1_35891;0.1713;0.4549;0.3765
AT1G05970.2.1;lcl|NW_010967707.1_cds_XP_010557093.1_30759;0.3133;0.9188;0.341
AT1G05990.1.1;lcl|NW_010967707.1_cds_XP_010557084.1_30751;0.08167;0.9204;0.08874
AT1G06000.1.1;lcl|NW_010967707.1_cds_XP_010557081.1_30748;0.1544;1.111;0.139
AT1G06040.1.1;lcl|NW_010965696.1_cds_XP_010542748.1_17873;0.1703;0.9581;0.1778
AT1G06050.1.1;lcl|NW_010965696.1_cds_XP_010542742.1_17868;0.1252;0.8576;0.146
AT1G06060.1.1;lcl|NW_010968113.1_cds_XP_010519102.1_33113;0.1282;0.7272;0.1762
AT1G06070.1.1;lcl|NW_010967707.1_cds_XP_010557079.1_30746;0.09219;0.6499;0.1418
AT1G06080.1.1;lcl|NW_010969548.1_cds_XP_010522172.1_35878;0.1186;1.328;0.08927
AT1G06110.1.1;lcl|NW_010969548.1_cds_XP_010522171.1_35877;0.1868;0.7975;0.2342
AT1G06130.1.1;lcl|NW_010967707.1_cds_XP_010557075.1_30742;0.09921;0.5926;0.1674
AT1G06135.1.1;lcl|NW_010967707.1_cds_XP_010557104.1_30769;0.3252;0.6996;0.4648
AT1G06140.1.1;lcl|NW_010967707.1_cds_XP_010557105.1_30770;0.1563;0.6877;0.2272
AT1G06190.1.1;lcl|NW_010967707.1_cds_XP_010557119.1_30783;0.1958;0.843;0.2323
AT1G06190.5.1;lcl|NW_010967707.1_cds_XP_010557121.1_30784;0.2041;0.8864;0.2302
AT1G06200.2.1;lcl|NW_010969548.1_cds_XP_010522150.1_35857;0.1474;0.7109;0.2073
AT1G06210.1.1;lcl|NW_010969548.1_cds_XP_010522149.1_35856;0.1633;1.088;0.1501
AT1G06220.3.1;lcl|NW_010965625.1_cds_XP_010542074.1_17263;0.04491;0.6866;0.06541
AT1G06230.4.1;lcl|NW_010969548.1_cds_XP_010522144.1_35827;0.1989;0.6897;0.2884
AT1G06240.1.1;lcl|NW_010969548.1_cds_XP_010522141.1_35833;0.1515;0.7177;0.211
AT1G06250.1.1;lcl|NW_010967707.1_cds_XP_010557125.1_30788;0.2069;1.022;0.2024
AT1G06260.1.1;lcl|NW_010969548.1_cds_XP_010522111.1_35822;0.2341;0.8036;0.2913
AT1G06270.1.1;lcl|NW_010969548.1_cds_XP_010522113.1_35821;0.1374;0.7381;0.1861
AT1G06280.1.1;lcl|NW_010969548.1_cds_XP_010522110.1_35820;0.1619;1.197;0.1353
AT1G06290.1.1;lcl|NW_010969548.1_cds_XP_010522108.1_35818;0.08088;0.7468;0.1083
AT1G06320.1.1;lcl|NW_010965696.1_cds_XP_010543056.1_17854;0.3658;1.114;0.3285
AT1G06330.1.1;lcl|NW_010969548.1_cds_XP_010522106.1_35816;0.0965;1.004;0.09612
AT1G06340.1.1;lcl|NW_010969548.1_cds_XP_010522105.1_35815;0.2897;1.258;0.2303
AT1G06380.1.1;lcl|NW_010969548.1_cds_XP_010522089.1_35798;0.1957;0.9762;0.2005
AT1G06390.2.1;lcl|NW_010969548.1_cds_XP_010522087.1_35797;0.04091;0.5955;0.0687
AT1G06400.1.1;lcl|NW_010967707.1_cds_XP_010557134.1_30796;0.07486;0.9766;0.07666
AT1G06410.3.1;lcl|NW_010967707.1_cds_XP_010557136.1_30798;0.06193;0.8403;0.0737
AT1G06450.1.1;lcl|NW_010969548.1_cds_XP_010522085.1_35794;0.326;1.798;0.1813
AT1G06460.1.1;lcl|NW_010969548.1_cds_XP_010522083.1_35792;0.2355;0.6937;0.3394
AT1G06470.4.1;lcl|NW_010965696.1_cds_XP_010542718.1_17847;0.09349;0.5686;0.1644
AT1G06475.1.1;lcl|NW_010969548.1_cds_XP_010522078.1_35789;0.2059;1.161;0.1773
AT1G06490.2.1;lcl|NW_010967707.1_cds_XP_010557139.1_30801;0.06762;0.6644;0.1018
AT1G06500.4.1;lcl|NW_010969548.1_cds_XP_010522077.1_35788;0.2537;0.9176;0.2764
AT1G06510.1.1;lcl|NW_010969548.1_cds_XP_010522072.1_35785;0.2195;0.9169;0.2394
AT1G06520.1.1;lcl|NW_010969548.1_cds_XP_010522070.1_35782;0.1606;1.072;0.1498
AT1G06530.1.1;lcl|NW_010969548.1_cds_XP_010522069.1_35781;0.1728;0.8486;0.2036
AT1G06550.1.1;lcl|NW_010967707.1_cds_XP_010557149.1_30811;0.09952;0.6641;0.1499
AT1G06560.1.1;lcl|NW_010967707.1_cds_XP_010557151.1_30812;0.1534;0.5297;0.2896
AT1G06570.1.1;lcl|NW_010965696.1_cds_XP_010542713.1_17838;0.08906;0.9631;0.09247
AT1G06590.1.1;lcl|NW_010969548.1_cds_XP_010522058.1_35773;0.1163;0.5046;0.2304
AT1G06620.1.1;lcl|NW_010967707.1_cds_XP_010557155.1_30814;0.1878;1.128;0.1665
AT1G06660.1.1;lcl|NW_010967707.1_cds_XP_010557153.1_30816;0.2284;0.6783;0.3367
AT1G06680.1.1;lcl|NW_010965696.1_cds_XP_010543054.1_17836;0.09948;0.6985;0.1424
AT1G06690.1.1;lcl|NW_010965696.1_cds_XP_010542710.1_17835;0.1077;0.8036;0.134
AT1G06710.9.1;lcl|NW_010967707.1_cds_XP_010557158.1_30821;0.1381;0.5635;0.2451
AT1G06720.2.1;lcl|NW_010965696.1_cds_XP_010542239.1_17384;0.1502;0.6062;0.2478
AT1G06730.1.1;lcl|NW_010969548.1_cds_XP_010522035.1_35750;0.1687;0.7233;0.2332
AT1G06740.1.1;lcl|NW_010969548.1_cds_XP_010522033.1_35749;0.2206;0.9782;0.2255
AT1G06780.1.1;lcl|NW_010967707.1_cds_XP_010557170.1_30830;0.1407;0.558;0.2521
AT1G06790.1.1;lcl|NW_010965696.1_cds_XP_010542703.1_17829;0.1488;0.6737;0.2209
AT1G06820.1.1;lcl|NW_010966881.1_cds_XP_010553409.1_27371;0.0958;0.5875;0.1631
AT1G06840.1.1;lcl|NW_010969548.1_cds_XP_010522021.1_35736;0.1579;0.9339;0.169
AT1G06870.1.1;lcl|NW_010965583.1_cds_XP_010541806.1_17000;0.1675;0.9638;0.1738
AT1G06890.2.1;lcl|NW_010965696.1_cds_XP_010542682.1_17809;0.03566;0.7753;0.046
AT1G06900.1.1;lcl|NW_010969548.1_cds_XP_010522008.1_35725;0.09684;0.7628;0.127
AT1G06910.1.1;lcl|NW_010967707.1_cds_XP_010557180.1_30841;0.3991;0.894;0.4465
AT1G06920.1.1;lcl|NW_010969548.1_cds_XP_010522005.1_35724;0.2983;0.8299;0.3595
AT1G06930.1.1;lcl|NW_010969548.1_cds_XP_010522000.1_35718;0.2254;0.9297;0.2424
AT1G06950.1.1;lcl|NW_010969548.1_cds_XP_010523146.1_35715;0.1286;0.6749;0.1905
AT1G06960.1.1;lcl|NW_010960187.1_cds_XP_010545167.1_2304;0.08384;0.4888;0.1715
AT1G06960.3.1;lcl|NW_010960187.1_cds_XP_010545172.1_2305;0.08848;0.4575;0.1934
AT1G06970.1.1;lcl|NW_010969548.1_cds_XP_010521983.1_35701;0.1786;1.439;0.1241
AT1G06990.1.1;lcl|NW_010965696.1_cds_XP_010542674.1_17801;0.2653;1.178;0.2252
AT1G07000.1.1;lcl|NW_010967707.1_cds_XP_010557187.1_30850;0.1729;1.025;0.1687
AT1G07010.1.1;lcl|NW_010969548.1_cds_XP_010521985.1_35704;0.1001;0.7393;0.1354
AT1G07020.1.1;lcl|NW_010969548.1_cds_XP_010521987.1_35706;0.2364;0.8193;0.2885
AT1G07040.1.1;lcl|NW_010966822.1_cds_XP_010552597.1_26617;0.1228;0.8953;0.1372
AT1G07050.1.1;lcl|NW_010967707.1_cds_XP_010557193.1_30855;0.2422;0.9267;0.2614
AT1G07060.2.1;lcl|NW_010969548.1_cds_XP_010521977.1_35695;0.2234;0.5876;0.3801
AT1G07080.1.1;lcl|NW_010967707.1_cds_XP_010557194.1_30856;0.1934;0.84;0.2303
AT1G07090.1.1;lcl|NW_010965696.1_cds_XP_010542671.1_17798;0.1042;1.144;0.09108
AT1G07110.1.1;lcl|NW_010969548.1_cds_XP_010521961.1_35681;0.07919;0.5935;0.1334
AT1G07120.1.1;lcl|NW_010965696.1_cds_XP_010542665.1_17794;0.1266;0.4987;0.2539
AT1G07130.1.1;lcl|NW_010969548.1_cds_XP_010521958.1_35679;0.2148;1.059;0.2028
AT1G07150.2.1;lcl|NW_010969548.1_cds_XP_010521956.1_35676;0.2801;0.9011;0.3108
AT1G07210.1.1;lcl|NW_010967707.1_cds_XP_010557204.1_30867;0.2817;1.104;0.2551
AT1G07220.1.1;lcl|NW_010965696.1_cds_XP_010542663.1_17790;0.1063;0.8724;0.1219
AT1G07230.1.1;lcl|NW_010969548.1_cds_XP_010521945.1_35665;0.06554;1.034;0.06339
AT1G07240.1.1;lcl|NW_010967707.1_cds_XP_010557208.1_30870;0.1453;1.004;0.1447
AT1G07250.1.1;lcl|NW_010967707.1_cds_XP_010557207.1_30871;0.1768;0.9402;0.188
AT1G07290.1.1;lcl|NW_010967707.1_cds_XP_010557215.1_30876;0.1696;0.9513;0.1783
AT1G07310.1.1;lcl|NW_010967707.1_cds_XP_010557218.1_30880;0.117;0.7383;0.1584
AT1G07320.2.1;lcl|NW_010964850.1_cds_XP_010532401.1_8634;0.07841;0.9314;0.08418
AT1G07330.2.1;lcl|NW_010967707.1_cds_XP_010557223.1_30884;0.3171;0.8719;0.3637
AT1G07340.1.1;lcl|NW_010969548.1_cds_XP_010521924.1_35645;0.1872;1.298;0.1443
AT1G07350.1.1;lcl|NW_010969548.1_cds_XP_010521921.1_35642;0.1645;1.267;0.1299
AT1G07350.3.1;lcl|NW_010969548.1_cds_XP_010521922.1_35643;0.09814;0.8696;0.1128
AT1G07360.1.1;lcl|NW_010967707.1_cds_XP_010557226.1_30886;0.09136;0.749;0.122
AT1G07380.1.1;lcl|NW_010965696.1_cds_XP_010542658.1_17785;0.08949;0.6294;0.1422
AT1G07390.2.1;lcl|NW_010969548.1_cds_XP_010521912.1_35634;0.3475;1.336;0.2601
AT1G07400.1.1;lcl|NW_010965696.1_cds_XP_010542656.1_17783;0.09634;0.7764;0.1241
AT1G07410.1.1;lcl|NW_010967707.1_cds_XP_010557233.1_30892;0.02014;0.7895;0.02551
AT1G07420.1.1;lcl|NW_010967707.1_cds_XP_010557235.1_30893;0.06044;0.6733;0.08976
AT1G07430.1.1;lcl|NW_010967707.1_cds_XP_010557234.1_30894;0.208;1.183;0.1758
AT1G07440.1.1;lcl|NW_010967707.1_cds_XP_010557238.1_30895;0.1323;0.9834;0.1345
AT1G07450.1.1;lcl|NW_010965696.1_cds_XP_010542632.1_17758;0.1635;1.099;0.1488
AT1G07470.2.1;lcl|NW_010965696.1_cds_XP_010542635.1_17761;0.106;0.5527;0.1918
AT1G07476.1.1;lcl|NW_010967707.1_cds_XP_010557239.1_30900;0.3447;0.9189;0.3751
AT1G07510.1.1;lcl|NW_010965696.1_cds_XP_010542639.1_17765;0.08893;0.8048;0.1105
AT1G07520.3.1;lcl|NW_010969548.1_cds_XP_010521862.1_35588;0.2271;1.213;0.1872
AT1G07530.1.1;lcl|NW_010969548.1_cds_XP_010521861.1_35587;0.1504;0.8738;0.1721
AT1G07540.1.1;lcl|NW_010969548.1_cds_XP_010521858.1_35584;0.1849;0.6679;0.2769
AT1G07570.5.1;lcl|NW_010969548.1_cds_XP_010521844.1_35569;0.09611;0.7018;0.137
AT1G07590.1.1;lcl|NW_010969548.1_cds_XP_010521838.1_35561;0.1392;0.7635;0.1823
AT1G07615.1.1;lcl|NW_010967707.1_cds_XP_010557271.1_30929;0.1707;0.8224;0.2076
AT1G07620.2.1;lcl|NW_010969548.1_cds_XP_010521837.1_35560;0.3076;1.043;0.2948
AT1G07630.1.1;lcl|NW_010969548.1_cds_XP_010521834.1_35557;0.08455;0.854;0.09901
AT1G07645.1.1;lcl|NW_010969548.1_cds_XP_010521827.1_35549;0.1205;0.887;0.1359
AT1G07650.1.1;lcl|NW_010969548.1_cds_XP_010522063.1_35776;0.1348;0.8344;0.1616
AT1G07670.2.1;lcl|NW_010967707.1_cds_XP_010557283.1_30940;0.04679;0.822;0.05692
AT1G07700.4.1;lcl|NW_010971389.1_cds_XP_010525983.1_39265;0.2432;1.005;0.242
AT1G07705.2.1;lcl|NW_010969548.1_cds_XP_010521807.1_35530;0.08475;0.5425;0.1562
AT1G07710.2.1;lcl|NW_010965696.1_cds_XP_010542612.1_17741;0.1082;1.318;0.08209
AT1G07725.1.1;lcl|NW_010969548.1_cds_XP_010521809.1_35532;0.2778;1.271;0.2185
AT1G07730.2.1;lcl|NW_010969548.1_cds_XP_010523131.1_35534;0.1607;0.9094;0.1767
AT1G07740.1.1;lcl|NW_010969548.1_cds_XP_010521812.1_35535;0.1608;0.8368;0.1922
AT1G07745.1.1;lcl|NW_010969548.1_cds_XP_010521813.1_35536;0.1752;0.6211;0.282
AT1G07780.9.1;lcl|NW_010965775.1_cds_XP_010543722.1_18745;0.1582;0.5664;0.2794
AT1G07795.1.1;lcl|NW_010969548.1_cds_XP_010521820.1_35543;0.1787;0.9322;0.1917
AT1G07830.1.1;lcl|NW_010966459.1_cds_XP_010550665.1_24912;0.07587;0.766;0.09905
AT1G07840.2.1;lcl|NW_010969548.1_cds_XP_010521801.1_35526;0.1782;0.8648;0.2061
AT1G07850.1.1;lcl|NW_010969548.1_cds_XP_010521803.1_35524;0.1064;1.197;0.08895
AT1G07860.1.1;lcl|NW_010969548.1_cds_XP_010521799.1_35523;0.315;0.9899;0.3182
AT1G07870.2.1;lcl|NW_010967707.1_cds_XP_010557300.1_30957;0.1015;0.7957;0.1276
AT1G07880.2.1;lcl|NW_010969548.1_cds_XP_010521793.1_35517;0.08627;0.8653;0.0997
AT1G07890.8.1;lcl|NW_010967707.1_cds_XP_010557305.1_30961;0.06382;0.9106;0.07009
AT1G07910.2.1;lcl|NW_010965696.1_cds_XP_010542599.1_17727;0.1216;0.6441;0.1888
AT1G07960.4.1;lcl|NW_010967707.1_cds_XP_010557309.1_30965;0.07379;0.8536;0.08644
AT1G07970.1.1;lcl|NW_010965696.1_cds_XP_010542594.1_17724;0.1322;0.6289;0.2102
AT1G07980.1.1;lcl|NW_010965696.1_cds_XP_010542595.1_17723;0.207;0.9531;0.2172
AT1G07990.1.1;lcl|NW_010969548.1_cds_XP_010521762.1_35489;0.1149;0.5576;0.2061
AT1G08010.3.1;lcl|NW_010965696.1_cds_XP_010542591.1_17720;0.2004;0.9811;0.2042
AT1G08030.2.1;lcl|NW_010967707.1_cds_XP_010557336.1_30990;0.1214;0.6901;0.176
AT1G08040.4.1;lcl|NW_010965696.1_cds_XP_010542587.1_17717;0.06504;0.4842;0.1343
AT1G08050.1.1;lcl|NW_010969548.1_cds_XP_010523130.1_35475;0.2058;0.926;0.2223
AT1G08060.2.1;lcl|NW_010967707.1_cds_XP_010557345.1_30999;0.4357;1.109;0.3927
AT1G08070.1.1;lcl|NW_010967707.1_cds_XP_010557591.1_31232;0.1379;0.9109;0.1514
AT1G08080.1.1;lcl|NW_010969548.1_cds_XP_010521744.1_35471;0.186;0.9313;0.1998
AT1G08090.1.1;lcl|NW_010965696.1_cds_XP_010542581.1_17711;0.07794;1.336;0.05836
AT1G08110.4.1;lcl|NW_010964598.1_cds_XP_010532291.1_8585;0.1055;0.8294;0.1273
AT1G08125.1.1;lcl|NW_010964598.1_cds_XP_010532292.1_8587;0.117;0.5992;0.1952
AT1G08130.1.1;lcl|NW_010969548.1_cds_XP_010521722.1_35451;0.1184;0.5989;0.1978
AT1G08135.1.1;lcl|NW_010969548.1_cds_XP_010521718.1_35448;0.3299;1.696;0.1945
AT1G08140.1.1;lcl|NW_010969548.1_cds_XP_010523128.1_35447;0.3103;1.664;0.1865
AT1G08150.1.1;lcl|NW_010969548.1_cds_XP_010523127.1_35446;0.3185;1.636;0.1946
AT1G08160.1.1;lcl|NW_010967707.1_cds_XP_010557369.1_31023;0.1917;1.302;0.1473
AT1G08170.1.1;lcl|NW_010967707.1_cds_XP_010557373.1_31027;0.2664;1.045;0.255
AT1G08180.1.1;lcl|NW_010967707.1_cds_XP_010558886.1_31028;0.2442;0.6446;0.3788
AT1G08190.1.1;lcl|NW_010969548.1_cds_XP_010521708.1_35435;0.07134;0.6305;0.1131
AT1G08200.1.1;lcl|NW_010967707.1_cds_XP_010557385.1_31039;0.0331;0.6543;0.05059
AT1G08210.4.1;lcl|NW_010969548.1_cds_XP_010521704.1_35432;0.1726;0.7199;0.2398
AT1G08220.1.1;lcl|NW_010967707.1_cds_XP_010557381.1_31035;0.1919;0.5797;0.331
AT1G08230.2.1;lcl|NW_010969548.1_cds_XP_010521701.1_35429;0.1828;1.235;0.148
AT1G08250.1.1;lcl|NW_010969548.1_cds_XP_010521691.1_35420;0.07941;1.098;0.07235
AT1G08260.1.1;lcl|NW_010967707.1_cds_XP_010557398.1_31049;0.1029;0.5481;0.1877
AT1G08280.1.1;lcl|NW_010969548.1_cds_XP_010521664.1_35396;0.1415;0.9017;0.1569
AT1G08290.1.1;lcl|NW_010969548.1_cds_XP_010521663.1_35395;0.2001;0.9719;0.2059
AT1G08310.1.1;lcl|NW_010969548.1_cds_XP_010521660.1_35392;0.1266;0.7881;0.1607
AT1G08315.1.1;lcl|NW_010965122.1_cds_XP_010534199.1_10226;0.1193;0.8949;0.1333
AT1G08320.4.1;lcl|NW_010967707.1_cds_XP_010557412.1_31063;0.1034;0.9544;0.1083
AT1G08340.1.1;lcl|NW_010967707.1_cds_XP_010557422.1_31071;0.1983;0.8988;0.2206
AT1G08350.3.1;lcl|NW_010969548.1_cds_XP_010521657.1_35389;0.1814;0.7624;0.238
AT1G08360.1.1;lcl|NW_010967707.1_cds_XP_010557415.1_31065;0.02733;0.849;0.03219
AT1G08370.1.1;lcl|NW_010967707.1_cds_XP_010557430.1_31078;0.1239;0.7569;0.1637
AT1G08380.1.1;lcl|NW_010967707.1_cds_XP_010557432.1_31080;0.07343;0.9224;0.07961
AT1G08390.1.1;lcl|NW_010967707.1_cds_XP_010557383.1_31037;0.1345;1.066;0.1262
AT1G08400.1.1;lcl|NW_010969548.1_cds_XP_010521584.1_35316;0.2272;0.8741;0.2599
AT1G08420.1.1;lcl|NW_010965869.1_cds_XP_010544321.1_19264;0.04161;0.5475;0.07601
AT1G08440.1.1;lcl|NW_010969548.1_cds_XP_010521628.1_35360;0.2481;1.003;0.2474
