query_id;subject_id;dN;dS;dNdS
AT1G06320.1.1;910318;0.09962;0.2818;0.3535
AT1G06330.1.1;311711;0.008163;0.158;0.05167
AT1G06340.1.1;919349;0.07557;0.1659;0.4556
AT1G06350.1.1;470653;0.05262;0.1592;0.3306
AT1G06360.2.1;470654;0.01581;0.1171;0.135
AT1G06380.1.1;919353;0.02871;0.09542;0.3008
AT1G06390.2.1;470656;0.007884;0.123;0.0641
AT1G06400.1.1;919355;0.01253;0.1624;0.07713
AT1G06410.3.1;470660;0.004719;0.1097;0.04301
AT1G06430.3.1;910330;0.008392;0.1056;0.07945
AT1G06440.1.1;919360;0.01989;0.1171;0.1699
AT1G06450.1.1;919361;0.0157;0.1672;0.09385
AT1G06460.1.1;910333;0.02791;0.08925;0.3127
AT1G06470.4.1;919363;0.01427;0.07297;0.1956
AT1G06475.1.1;470668;0.02612;0.2712;0.0963
AT1G06490.1.1;470669;0.01593;0.105;0.1517
AT1G06500.4.1;919366;0.05572;0.1956;0.2848
AT1G06510.1.1;919368;0.04823;0.1272;0.3791
AT1G06515.2.1;910338;0.006929;0.06622;0.1046
AT1G06520.1.1;919369;0.03151;0.1219;0.2585
AT1G06540.1.1;910342;0.02478;0.1596;0.1553
AT1G06550.1.1;910343;0.02706;0.1183;0.2288
AT1G06560.1.1;910344;0.03978;0.104;0.3827
AT1G06570.1.1;919374;0.017;0.1825;0.09319
AT1G06590.1.1;919375;0.01981;0.0864;0.2292
AT1G06620.1.1;910347;0.02722;0.182;0.1496
AT1G06640.1.1;910348;0.0453;0.15;0.302
AT1G06650.2.1;470684;0.04999;0.1277;0.3915
AT1G06660.1.1;919381;0.02517;0.1432;0.1757
AT1G06670.1.1;311738;0.04237;0.08481;0.4995
AT1G06680.1.1;470689;0.004231;0.06406;0.06606
AT1G06690.1.1;470691;0.01618;0.1338;0.1209
AT1G06700.3.1;919385;0.004528;0.09937;0.04556
AT1G06710.18.1;311741;0.01843;0.09902;0.1861
AT1G06720.1.1;470695;0.04296;0.1016;0.4228
AT1G06730.1.1;919388;0.02575;0.1184;0.2176
AT1G06750.3.1;470697;0.01474;0.1333;0.1105
AT1G06760.1.1;470698;0.03881;0.1822;0.213
AT1G06770.1.1;919392;0.0538;0.1106;0.4862
AT1G06780.1.1;470701;0.01788;0.1028;0.174
AT1G06790.1.1;910364;0.02409;0.1371;0.1757
AT1G06800.1.1;470702;0.01537;0.1889;0.08136
AT1G06820.1.1;470704;0.02357;0.1005;0.2344
AT1G06830.1.1;470705;0.004071;0.1959;0.02078
AT1G06840.1.1;910368;0.01628;0.1019;0.1597
AT1G06850.1.1;910369;0.02162;0.1751;0.1235
AT1G06870.1.1;470709;0.01905;0.139;0.1371
AT1G06890.2.1;470711;0.001141;0.06552;0.01742
AT1G06900.1.1;919404;0.005012;0.0764;0.0656
AT1G06910.1.1;311756;0.03763;0.1239;0.3036
AT1G06920.1.1;470713;0.09382;0.1504;0.6236
AT1G06923.1.1;333988;0.03945;0.1398;0.2821
AT1G06930.1.1;470714;0.04417;0.1642;0.269
AT1G06950.1.1;470715;0.009205;0.08418;0.1093
AT1G06960.1.1;919413;0.0659;0.1918;0.3435
AT1G06970.1.1;311762;0.01381;0.1337;0.1033
AT1G06980.1.1;470720;0.01883;0.09176;0.2052
AT1G06990.1.1;311764;0.02939;0.1604;0.1832
AT1G07000.1.1;470722;0.02057;0.1634;0.1258
AT1G07010.1.1;470724;0.02022;0.09119;0.2218
AT1G07020.1.1;910388;0.06132;0.159;0.3856
AT1G07025.1.1;910390;0.1194;0.234;0.5103
AT1G07030.1.1;470726;0.01134;0.1654;0.06859
AT1G07040.1.1;919426;0.0252;0.1907;0.1322
AT1G07050.1.1;910393;0.02852;0.07797;0.3658
AT1G07060.2.1;334007;0.04824;0.1204;0.4008
AT1G07070.1.1;470729;0;0.1544;0
AT1G07080.1.1;470730;0.02966;0.1719;0.1725
AT1G07090.1.1;919431;0.006778;0.1387;0.04886
AT1G07110.1.1;470732;0.01355;0.08766;0.1546
AT1G07120.1.1;470733;0.04533;0.08794;0.5154
AT1G07130.1.1;919434;0.03846;0.1103;0.3485
AT1G07135.1.1;470734;0.03866;0.07888;0.4901
AT1G07150.1.1;334013;0.09426;0.2265;0.4162
AT1G07160.1.1;470736;0.04327;0.1701;0.2545
AT1G07180.1.1;919443;0.01309;0.1426;0.09177
AT1G07200.2.1;311783;0.03211;0.1534;0.2093
AT1G07210.1.1;919445;0.02586;0.1533;0.1687
AT1G07220.1.1;919446;0.01907;0.09698;0.1966
AT1G07230.1.1;919447;0.01845;0.1589;0.1161
AT1G07240.1.1;470742;0.03565;0.1975;0.1805
AT1G07250.1.1;919449;0.0212;0.1874;0.1131
AT1G07260.1.1;470743;0.02888;0.1615;0.1789
AT1G07270.1.1;311790;0.04364;0.144;0.303
AT1G07280.3.1;470745;0.03267;0.1826;0.1789
AT1G07290.1.1;470746;0.3529;0.7498;0.4707
AT1G07300.1.1;919454;0.01484;0.1614;0.09194
AT1G07310.1.1;470748;0.01572;0.121;0.1299
AT1G07320.2.1;470751;0.0199;0.1922;0.1035
AT1G07330.1.1;470753;0.05725;0.1614;0.3547
AT1G07340.1.1;334030;0.03023;0.1109;0.2725
AT1G07350.1.1;470756;0.1044;0.2117;0.4929
AT1G07360.1.1;470757;0.02011;0.1456;0.1382
AT1G07370.1.1;919461;0;0.1496;0
AT1G07380.2.1;311800;0.01726;0.1137;0.1518
AT1G07390.3.1;470760;0.06334;0.1386;0.4569
AT1G07410.1.1;910431;0.002618;0.128;0.02045
AT1G07420.1.1;919466;0.006354;0.1028;0.06184
AT1G07430.1.1;470764;0.02754;0.2099;0.1312
AT1G07440.1.1;470766;0.03231;0.1475;0.219
AT1G07450.1.1;470767;0.0423;0.1395;0.3033
AT1G07460.2.1;470768;0.06927;0.2675;0.2589
AT1G07473.1.1;311805;0.06611;0.1299;0.5089
AT1G07476.1.1;919473;0.1026;0.1422;0.7215
AT1G07480.2.1;470774;0.02109;0.1456;0.1449
AT1G07500.1.1;919476;0.06722;0.2782;0.2416
AT1G07510.1.1;919477;0.02126;0.1559;0.1364
AT1G07530.1.1;910443;0.02162;0.1147;0.1885
AT1G07540.1.1;910444;0.02098;0.1226;0.1711
AT1G07570.5.1;470784;0.008642;0.1161;0.07442
AT1G07590.1.1;470785;0.01915;0.1925;0.09947
AT1G07620.4.1;311814;0.05946;0.209;0.2845
AT1G07630.1.1;470787;0.01022;0.144;0.07094
AT1G07640.2.1;910452;0.02578;0.1452;0.1775
AT1G07645.1.1;334053;0.01009;0.1842;0.05476
AT1G07650.1.1;470791;0.02706;0.1201;0.2253
AT1G07670.2.1;470794;0.007188;0.1429;0.0503
AT1G07680.1.1;470795;0.08251;0.1353;0.61
AT1G07690.1.1;334057;0.1603;0.1666;0.9623
AT1G07700.4.1;910459;0.03657;0.1046;0.3496
AT1G07705.2.1;919498;0.01951;0.06604;0.2954
AT1G07720.2.1;470802;0.01715;0.1393;0.1231
AT1G07725.1.1;919501;0.03002;0.1393;0.2155
AT1G07740.1.1;470804;0.02827;0.1425;0.1983
AT1G07747.1.1;919509;0.09851;0.2755;0.3576
AT1G07750.1.1;470808;0.0272;0.1208;0.2251
AT1G07780.9.1;487359;0.03934;0.1601;0.2457
AT1G07790.1.1;470811;0.009295;0.2349;0.03958
AT1G07795.1.1;470812;0.00713;0.2657;0.02684
AT1G07810.1.1;470813;0.01435;0.202;0.07104
AT1G07830.1.1;470815;0.01242;0.1781;0.06973
AT1G07840.2.1;919517;0.04058;0.1106;0.3669
AT1G07850.1.1;910480;0.01954;0.2073;0.09423
AT1G07860.1.1;470820;0.03064;0.2609;0.1174
AT1G07870.2.1;470821;0.01316;0.2098;0.06272
AT1G07880.2.1;910483;0.01467;0.1713;0.08566
AT1G07890.8.1;470824;0.007204;0.1228;0.05865
AT1G07900.1.1;311843;0.02545;0.2661;0.09564
AT1G07910.1.1;470832;0.03444;0.1222;0.2819
AT1G07950.1.1;470845;0.02087;0.2104;0.09917
AT1G07960.4.1;470848;0.01628;0.1181;0.1379
AT1G07970.1.1;334084;0.02819;0.08665;0.3254
AT1G07980.1.1;334085;0.05157;0.1201;0.4292
AT1G07985.1.1;470850;0.008287;0.1261;0.06572
AT1G07990.1.1;919535;0.01576;0.07929;0.1988
AT1G08010.3.1;470852;0.05501;0.1799;0.3059
AT1G08030.2.1;334090;0.02745;0.1218;0.2253
AT1G08035.1.1;919539;0.04141;0.04969;0.8334
AT1G08040.4.1;919540;0.01268;0.076;0.1668
AT1G08060.2.1;470861;0.05617;0.07843;0.7162
AT1G08065.1.1;470862;0.03834;0.1175;0.3263
AT1G08070.1.1;470863;0.02447;0.1499;0.1632
AT1G08080.1.1;334097;0.02794;0.1123;0.2487
AT1G08090.1.1;334098;0.01431;0.1583;0.09037
AT1G08100.1.1;470866;0.02921;0.1981;0.1475
AT1G08110.4.1;334100;0.01997;0.1134;0.1761
AT1G08125.1.1;919552;0.02766;0.1135;0.2438
AT1G08130.1.1;919553;0.01461;0.1292;0.1131
AT1G08135.1.1;470871;0.03819;0.1401;0.2726
AT1G08140.1.1;470872;0.0486;0.09575;0.5076
AT1G08150.1.1;470876;0.03364;0.1079;0.3117
AT1G08160.1.1;470877;0.009579;0.09144;0.1048
AT1G08170.1.1;470878;0.01921;0.1779;0.108
AT1G08180.1.1;919562;0.02795;0.07936;0.3521
AT1G08190.1.1;919563;0.006732;0.09087;0.07409
AT1G08200.1.1;470881;0.001729;0.1363;0.01268
AT1G08210.3.1;470882;0.01201;0.1238;0.097
AT1G08220.1.1;470883;0.03324;0.1221;0.2723
AT1G08260.1.1;919570;0.01727;0.09115;0.1895
AT1G08280.1.1;470889;0.02241;0.1429;0.1568
AT1G08290.1.1;334119;0.02551;0.1178;0.2166
AT1G08300.2.1;470891;0.07442;0.1698;0.4384
AT1G08310.1.1;910535;0.04087;0.144;0.2838
AT1G08320.4.1;311885;0.03701;0.1982;0.1868
AT1G08340.1.1;470895;0.01983;0.1229;0.1613
AT1G08350.3.1;919579;0.03305;0.1426;0.2318
AT1G08360.1.1;919580;0.007285;0.1483;0.04913
AT1G08370.1.1;470898;0.02194;0.07345;0.2986
AT1G08380.1.1;470899;0.006559;0.1033;0.06348
AT1G08390.1.1;470900;0.04323;0.1446;0.299
AT1G08400.1.1;470901;0.02904;0.09808;0.2961
AT1G08410.1.1;919585;0.01511;0.1435;0.1053
AT1G08420.1.1;919586;0.002599;0.09523;0.02729
AT1G08430.1.1;919587;0.02705;0.1041;0.2597
AT1G08440.1.1;334132;0.02453;0.1167;0.2102
AT1G08450.1.1;919589;0.01126;0.152;0.0741
AT1G08460.1.1;470906;0.02467;0.163;0.1513
AT1G08465.1.1;470907;0.01412;0.1464;0.09643
AT1G08470.1.1;470908;0.01293;0.1322;0.09784
AT1G08480.1.1;919594;0.01496;0.1274;0.1175
AT1G08490.1.1;470910;0.01122;0.1293;0.08675
AT1G08500.1.1;470911;0.03271;0.0899;0.3638
AT1G08510.1.1;919597;0.005545;0.1274;0.04353
AT1G08520.1.1;311903;0.005265;0.1056;0.04986
AT1G08530.1.1;311904;0.02773;0.1895;0.1463
AT1G08540.1.1;470915;0.009488;0.1106;0.08582
AT1G08550.3.1;470916;0.01068;0.1574;0.06782
AT1G08560.1.1;470918;0.01317;0.1495;0.08807
AT1G08570.1.1;470920;0.03926;0.1683;0.2332
AT1G08580.1.1;919605;0.03442;0.184;0.187
AT1G08590.1.1;470923;0.02217;0.1261;0.1757
AT1G08600.4.1;470924;0.03266;0.08399;0.3889
AT1G08610.1.1;470925;0.03106;0.1868;0.1663
AT1G08620.3.1;334149;0.03414;0.08445;0.4043
AT1G08630.6.1;470930;0.01201;0.1026;0.1171
AT1G08640.1.1;470932;0.02272;0.08692;0.2614
AT1G08650.1.1;919613;0.01197;0.145;0.08253
AT1G08660.1.1;470934;0.008151;0.08776;0.09288
AT1G08670.1.1;334155;0.03597;0.1249;0.2881
AT1G08680.1.1;470937;0.04734;0.07652;0.6186
AT1G08695.1.1;311921;0.0418;0.1414;0.2956
AT1G08700.1.1;470941;0.02289;0.2203;0.1039
AT1G08710.2.1;311923;0.07162;0.2158;0.3318
AT1G08730.2.1;910579;0.007715;0.1146;0.0673
AT1G08750.3.1;919623;0.02512;0.1572;0.1598
AT1G08760.1.1;470949;0.03611;0.1391;0.2595
AT1G08770.1.1;919625;0.01776;0.1777;0.09994
AT1G08780.1.1;334161;0.0193;0.2874;0.06714
AT1G08790.1.1;910584;0.01325;0.1245;0.1064
AT1G08800.4.1;470953;0.05859;0.1591;0.3682
AT1G08810.1.1;919629;0.02228;0.1166;0.1912
AT1G08820.5.1;311931;0.02289;0.07779;0.2942
AT1G08830.2.1;919631;0.01122;0.1259;0.08912
AT1G08845.2.1;470958;0.009019;0.08699;0.1037
AT1G08860.1.1;470959;0.0176;0.1068;0.1647
AT1G08880.1.1;919635;0.005945;0.1802;0.033
AT1G08890.1.1;470961;0.01279;0.1348;0.09482
AT1G08900.2.1;470964;0.02661;0.1639;0.1623
AT1G08910.1.1;470965;0.06771;0.1165;0.581
AT1G08920.2.1;470966;0.03622;0.1168;0.31
AT1G08930.2.1;919640;0.004235;0.1016;0.04169
AT1G08940.1.1;334176;0.01707;0.1595;0.107
AT1G08960.1.1;919642;0.01096;0.1404;0.07809
AT1G08970.4.1;470975;0.00637;0.1874;0.03399
AT1G08980.1.1;919644;0.01279;0.1123;0.1139
AT1G08985.1.1;925261;0.2211;0.4214;0.5246
AT1G08990.1.1;470978;0.03183;0.1303;0.2443
AT1G09000.1.1;470979;0.02422;0.08948;0.2707
AT1G09010.1.1;919647;0.02002;0.1307;0.1531
AT1G09020.1.1;470981;0.002573;0.09913;0.02595
AT1G09030.1.1;919651;0.008539;0.07284;0.1172
AT1G09040.1.1;470983;0.05605;0.1273;0.4404
AT1G09060.2.1;470987;0.03286;0.1275;0.2578
AT1G09070.1.1;470988;0.01667;0.1426;0.1168
AT1G09080.1.1;311954;0.03265;0.1501;0.2176
AT1G09090.1.1;470991;0.1462;0.45;0.325
AT1G09130.2.1;919661;0.01;0.1775;0.05637
AT1G09140.1.1;470995;0.04552;0.1334;0.3413
AT1G09150.1.1;919663;0.007095;0.1031;0.06883
AT1G09155.1.1;470998;0.03751;0.1801;0.2083
AT1G09160.2.1;471002;0.01594;0.1177;0.1354
AT1G09170.1.1;311961;0.0357;0.1328;0.2689
AT1G09176.1.1;471005;0.0945;0.2663;0.3549
AT1G09195.8.1;311964;0.03444;0.1951;0.1765
AT1G09210.1.1;919674;0.02127;0.1816;0.1171
AT1G09230.1.1;471012;0.02565;0.09359;0.274
AT1G09240.1.1;471013;0.02414;0.1081;0.2234
AT1G09245.1.1;919679;0.1424;0.2593;0.5492
AT1G09250.1.1;471014;0.02192;0.2153;0.1018
AT1G09270.2.1;919681;0.01332;0.1259;0.1058
AT1G09280.1.1;471018;0.01864;0.09498;0.1963
AT1G09290.1.1;471019;0.0484;0.08888;0.5446
AT1G09300.1.1;471021;0.02471;0.1123;0.2201
AT1G09310.1.1;471022;0.00272;0.08383;0.03244
AT1G09320.1.1;471023;0.02315;0.1682;0.1376
AT1G09330.1.1;471024;0;0.1257;0
AT1G09340.1.1;471025;0.009239;0.0899;0.1028
AT1G09350.1.1;311978;0.01563;0.1538;0.1016
AT1G09360.1.1;919690;0.03974;0.09642;0.4121
AT1G09370.1.1;471028;0.0569;0.09378;0.6068
AT1G09380.1.1;919693;0.01425;0.09379;0.1519
AT1G09390.1.1;334218;0.02938;0.1649;0.1782
AT1G09400.1.1;919695;0.03524;0.2081;0.1693
AT1G09420.1.1;471034;0.03079;0.1004;0.3067
AT1G09430.1.1;471036;0.004241;0.1425;0.02976
AT1G09440.2.1;311987;0.01802;0.105;0.1716
AT1G09450.1.1;311988;0.02974;0.1264;0.2352
AT1G09460.1.1;910654;0.03361;0.09512;0.3533
AT1G09470.1.1;471040;0.02525;0.1038;0.2433
AT1G09490.1.1;471042;0.02941;0.1225;0.2402
AT1G09500.1.1;471045;0.05291;0.1357;0.3899
AT1G09510.1.1;471046;0.02994;0.1348;0.2221
AT1G09530.6.1;471048;0.03274;0.16;0.2046
AT1G09540.1.1;919710;0.02132;0.1182;0.1804
AT1G09550.1.1;311997;0.04105;0.1206;0.3403
AT1G09560.1.1;910662;0.01556;0.1198;0.1299
AT1G09570.3.1;471053;0.005431;0.106;0.05126
AT1G09575.2.1;910664;0.02318;0.109;0.2127
AT1G09580.1.1;471056;0.01313;0.1597;0.0822
AT1G09610.1.1;919718;0.02361;0.08932;0.2643
AT1G09620.1.1;471060;0.02894;0.1293;0.2238
AT1G09625.1.1;919720;0.1072;0.2296;0.4669
AT1G09630.1.1;919721;0.006438;0.09235;0.06971
AT1G09640.1.1;471063;0.01511;0.1303;0.1159
AT1G09645.1.1;919723;0.01878;0.2349;0.07997
AT1G09650.1.1;471065;0.06937;0.119;0.5829
AT1G09660.3.1;471067;0.01695;0.1435;0.1181
AT1G09665.1.1;910676;0.03547;0.2062;0.172
AT1G09680.1.1;919726;0.03686;0.1349;0.2732
AT1G09690.1.1;919727;0.003698;0.1281;0.02887
AT1G09700.1.1;471071;0.1612;0.2757;0.5848
AT1G09710.4.1;471072;0.05451;0.09068;0.6011
AT1G09720.1.1;312011;0.05243;0.09616;0.5452
AT1G09730.2.1;471074;0.0405;0.09118;0.4442
AT1G09740.2.1;471075;0.00817;0.1633;0.05003
AT1G09750.1.1;471076;0.01468;0.1465;0.1002
AT1G09760.1.1;471077;0.01168;0.1078;0.1083
AT1G09770.1.1;471078;0.01081;0.08547;0.1265
AT1G09780.1.1;471079;0.006864;0.1015;0.06766
AT1G09790.1.1;471080;0.02296;0.1619;0.1418
AT1G09795.1.1;471081;0.03681;0.1456;0.2527
AT1G09800.2.1;471082;0.01955;0.1002;0.1951
AT1G09810.1.1;471083;0.05551;0.1059;0.5243
AT1G09812.1.1;334263;0.0139;0.04182;0.3323
AT1G09815.1.1;471085;0.0188;0.1483;0.1268
AT1G09820.1.1;471086;0.02972;0.1486;0.2
AT1G09830.1.1;471087;0.01606;0.135;0.119
AT1G09840.9.1;471093;0.002125;0.1179;0.01802
AT1G09850.1.1;471096;0.02084;0.176;0.1184
AT1G09860.1.1;334268;0.02815;0.129;0.2182
AT1G09870.1.1;312030;0.007902;0.08406;0.09401
AT1G09880.3.1;910703;0.02408;0.1274;0.189
AT1G09890.4.1;334271;0.01187;0.1533;0.07743
AT1G09900.1.1;471101;0.01667;0.1508;0.1106
AT1G09910.1.1;919754;0.02047;0.1258;0.1627
AT1G09930.1.1;334275;0.01151;0.1271;0.0906
AT1G09932.1.1;312036;0.04278;0.1533;0.2791
AT1G09935.1.1;910709;0.02625;0.1119;0.2345
AT1G09940.1.1;471105;0.02163;0.1441;0.1501
AT1G09950.1.1;471106;0.03143;0.1368;0.2297
AT1G09960.1.1;471107;0.01239;0.1351;0.09167
AT1G09970.1.1;919763;0.0189;0.1678;0.1126
AT1G09980.3.1;919770;0.0105;0.05592;0.1878
AT1G10010.1.1;471112;0.01977;0.1166;0.1696
AT1G10020.1.1;919773;0.00607;0.1434;0.04233
AT1G10030.1.1;471114;0.01013;0.08961;0.1131
AT1G10040.2.1;471117;0.0361;0.115;0.3139
AT1G10050.2.1;471118;0.03011;0.1058;0.2845
AT1G10060.5.1;910727;0.02143;0.1302;0.1646
AT1G10070.2.1;919779;0.01589;0.07403;0.2147
AT1G10090.1.1;471124;0.02858;0.09353;0.3055
AT1G10095.1.1;312053;0.05377;0.1243;0.4324
AT1G10110.1.1;919766;0.06794;0.1396;0.4866
AT1G10120.2.1;919783;0.01486;0.08147;0.1825
AT1G10130.1.1;471128;0.003381;0.06408;0.05277
AT1G10140.1.1;919785;0.03605;0.1262;0.2857
AT1G10155.1.1;312058;0.02459;0.06258;0.393
AT1G10170.3.1;471132;0.02233;0.102;0.2189
AT1G10180.1.1;471133;0.01223;0.1223;0.1
AT1G10190.1.1;890803;0.08912;0.1826;0.4879
AT1G10200.1.1;471134;0.002592;0.1251;0.02072
AT1G10210.3.1;471135;0.007945;0.1928;0.0412
AT1G10220.1.1;910743;0.2064;0.3561;0.5797
AT1G10270.1.1;471138;0.01324;0.06387;0.2073
AT1G10280.1.1;910750;0.0029;0.05199;0.05577
AT1G10290.1.1;471140;0.005174;0.07489;0.06909
AT1G10300.3.1;919805;0.03425;0.1123;0.3049
AT1G10310.1.1;471142;0.007606;0.0697;0.1091
AT1G10320.1.1;471143;0.04579;0.1293;0.3542
AT1G10330.1.1;919808;0.04351;0.1284;0.3388
AT1G10340.1.1;471145;0.03293;0.1272;0.2588
AT1G10350.1.1;471147;0.006366;0.162;0.0393
AT1G10360.1.1;471148;0.02147;0.1905;0.1127
AT1G10370.1.1;919812;0.01267;0.1203;0.1053
AT1G10380.1.1;919813;0.03342;0.1857;0.18
AT1G10385.1.1;312077;0.007787;0.1372;0.05676
AT1G10400.1.1;471154;0.02716;0.097;0.28
AT1G10410.1.1;471155;0.01611;0.112;0.1438
AT1G10417.1.1;471156;0.05382;0.09998;0.5384
AT1G10430.2.1;919825;0.001299;0.105;0.01237
AT1G10450.2.1;471159;0.03182;0.09037;0.3521
AT1G10455.1.1;919827;0.128;0.2386;0.5363
AT1G10460.1.1;919828;0.04217;0.1589;0.2654
AT1G10470.1.1;919829;0.02095;0.1306;0.1604
AT1G10480.1.1;471161;0.03208;0.1954;0.1642
AT1G10490.2.1;312088;0.01089;0.09562;0.1139
AT1G10500.1.1;471163;0.02048;0.1612;0.127
AT1G10510.1.1;471164;0.008668;0.1088;0.07966
AT1G10520.1.1;312091;0.02905;0.08561;0.3393
AT1G10530.1.1;471168;0.03768;0.1626;0.2318
AT1G10540.1.1;910785;0.02897;0.1256;0.2307
AT1G10550.1.1;471170;0.01486;0.1023;0.1452
AT1G10560.1.1;471171;0.04353;0.1499;0.2903
AT1G10570.1.1;471173;0.04125;0.1116;0.3696
AT1G10580.1.1;910790;0.01591;0.1322;0.1203
AT1G10585.1.1;312099;0.02237;0.08074;0.2771
AT1G10586.1.1;471177;0.03959;0.09472;0.4179
AT1G10588.1.1;471179;0.03572;0.0486;0.735
AT1G10588.2.1;484630;0.05265;0.1333;0.3951
AT1G10590.3.1;910794;0.02644;0.1552;0.1703
AT1G10600.4.1;919849;0.007682;0.08049;0.09544
AT1G10610.1.1;471184;0.03762;0.1054;0.3569
AT1G10620.1.1;919851;0.02274;0.08878;0.2561
AT1G10630.2.1;919852;0.002658;0.1502;0.01769
AT1G10650.2.1;471187;0.02133;0.1512;0.1411
AT1G10657.2.1;471189;0.01801;0.1601;0.1124
AT1G10660.4.1;919857;0.02536;0.1149;0.2207
AT1G10670.4.1;471195;0.006844;0.1186;0.05773
AT1G10680.1.1;919859;0.01597;0.1422;0.1123
AT1G10690.1.1;919860;0.04318;0.1999;0.216
AT1G10700.1.1;312113;0.01259;0.1115;0.1129
AT1G10710.1.1;910808;0.0746;0.1154;0.6462
AT1G10717.1.1;312115;0.1351;0.1656;0.8156
AT1G10720.1.1;471202;0.03809;0.1381;0.2759
AT1G10740.4.1;471206;0.0131;0.09105;0.1439
AT1G10745.1.1;312119;0.03479;0.04579;0.7597
AT1G10747.1.1;919877;0.2068;0.3925;0.5268
AT1G10750.1.1;919880;0.01031;0.1097;0.09401
AT1G10760.3.1;919881;0.01399;0.07852;0.1782
AT1G10770.1.1;471212;0.02226;0.1168;0.1905
AT1G10780.1.1;471213;0.03261;0.1292;0.2523
AT1G10790.1.1;312123;0.07161;0.1033;0.6933
AT1G10800.2.1;919885;0.03629;0.2432;0.1492
AT1G10810.1.1;919886;0.02634;0.1399;0.1883
AT1G10820.2.1;910830;0.02191;0.1004;0.2183
AT1G10830.1.1;471219;0.01293;0.09469;0.1366
AT1G10840.1.1;919890;0.003859;0.09974;0.03869
AT1G10850.1.1;471223;0.01371;0.1447;0.09472
AT1G10865.1.1;471225;0.02087;0.203;0.1028
AT1G10870.1.1;919893;0.01489;0.1421;0.1048
AT1G10880.1.1;312133;0.0392;0.204;0.1922
AT1G10900.3.1;471229;0.01147;0.1176;0.09753
AT1G10910.1.1;919901;0.02405;0.1211;0.1986
AT1G10930.1.1;471231;0.01994;0.08736;0.2283
AT1G10940.1.1;919903;0.00488;0.1028;0.04746
AT1G10950.1.1;471233;0.003713;0.08443;0.04398
AT1G10960.1.1;471234;0.01584;0.1234;0.1284
AT1G10970.2.1;919906;0.02123;0.1627;0.1305
AT1G10980.1.1;471236;0.08987;0.2004;0.4485
AT1G11000.3.1;919908;0.005892;0.1135;0.05193
AT1G11020.1.1;471237;0.004322;0.1481;0.02918
AT1G11040.1.1;910850;0.01522;0.1903;0.07996
AT1G11050.1.1;471239;0.01719;0.1427;0.1204
AT1G11060.1.1;910852;0.0237;0.0782;0.3031
AT1G11070.4.1;471241;0.09324;0.2601;0.3584
AT1G11080.1.1;471242;0.01553;0.101;0.1537
AT1G11090.1.1;919915;0.01418;0.0979;0.1448
AT1G11100.1.1;471244;0.04755;0.1024;0.4644
AT1G11110.1.1;910857;0.08629;0.1119;0.7711
AT1G11112.1.1;471246;0.03126;0.08037;0.389
AT1G11125.1.1;471247;0.06304;0.1456;0.4331
AT1G11130.1.1;919920;0.00974;0.0853;0.1142
AT1G11160.1.1;471250;0.03325;0.1028;0.3235
AT1G11170.7.1;910866;0.02558;0.09481;0.2698
AT1G11180.1.1;471253;0.01623;0.1515;0.1072
AT1G11190.1.1;471254;0.007785;0.1091;0.07133
AT1G11200.1.1;471255;0.01701;0.2122;0.08015
AT1G11210.1.1;910871;0.03682;0.1777;0.2072
AT1G11220.2.1;471257;0.06756;0.1935;0.3491
AT1G11240.1.1;471258;0.03231;0.1058;0.3054
AT1G11250.1.1;312165;0.00393;0.144;0.0273
AT1G11260.1.1;919937;0.002469;0.1403;0.0176
AT1G11270.2.1;471262;0.07658;0.1023;0.7483
AT1G11280.1.1;471264;0.03037;0.1269;0.2393
AT1G11290.1.1;471265;0.02774;0.1529;0.1814
AT1G11300.1.1;910885;0.01668;0.1231;0.1355
AT1G11310.1.1;471266;0.02218;0.07815;0.2839
AT1G11320.1.1;471268;0.03698;0.1082;0.3417
AT1G11330.2.1;471269;0.01457;0.1319;0.1105
AT1G11340.1.1;471270;0.03851;0.1498;0.2571
AT1G11350.1.1;471271;0.02783;0.09895;0.2812
AT1G11360.4.1;910892;0.01987;0.1537;0.1293
AT1G11380.1.1;471274;0.01791;0.1596;0.1122
AT1G11390.1.1;919955;0.01554;0.1169;0.1329
AT1G11400.6.1;471276;0.03823;0.1178;0.3246
AT1G11410.4.1;471279;0.02438;0.1365;0.1786
AT1G11420.1.1;910897;0.1304;0.2103;0.6201
AT1G11430.1.1;471280;0.01726;0.1904;0.09062
AT1G11440.1.1;471281;0.03577;0.1154;0.3099
AT1G11450.3.1;919961;0.03365;0.1109;0.3034
AT1G11470.1.1;334440;0.287;0.468;0.6132
AT1G11475.1.1;471284;0;0.07944;0
AT1G11480.1.1;312180;0.05293;0.08941;0.592
AT1G11490.2.1;312181;0.0498;0.2071;0.2405
AT1G11500.3.1;334443;0.03558;0.07899;0.4504
AT1G11510.1.1;931964;0.2129;0.3098;0.6872
AT1G11530.1.1;471289;0.01932;0.1507;0.1281
AT1G11545.1.1;471290;0.009958;0.1856;0.05365
AT1G11560.1.1;334448;0.05097;0.2143;0.2378
AT1G11572.1.1;919976;0.04135;0.1409;0.2935
AT1G11580.2.1;471293;0.01679;0.1768;0.095
AT1G11600.1.1;471298;0.01146;0.1802;0.06359
AT1G11620.1.1;334454;0.05477;0.1495;0.3664
AT1G11630.1.1;471300;0.02833;0.1576;0.1797
AT1G11650.2.1;471301;0.01337;0.1407;0.09501
