query_id;subject_id;dN;dS;dNdS
AT1G09130.2.1;Bradi1g62720.3;0.2661;1.679;0.1584
AT1G09150.1.1;Bradi2g11910.1;0.1085;NA;NA
AT1G09160.2.1;Bradi1g64780.1;0.2416;NA;NA
AT1G09190.1.1;Bradi4g10130.3;0.6137;NA;NA
AT1G09230.1.1;Bradi2g18227.2;0.2803;1.736;0.1615
AT1G09230.3.1;Bradi2g18227.1;0.2813;1.675;0.168
AT1G09240.1.1;Bradi3g10520.1;0.4516;NA;NA
AT1G09280.1.1;Bradi4g04567.2;0.3263;NA;NA
AT1G09290.1.1;Bradi3g51420.7;0.4826;1.873;0.2577
AT1G09300.1.1;Bradi4g04580.1;0.3051;1.93;0.1581
AT1G09320.1.1;Bradi2g38497.1;0.6136;4.93;0.1245
AT1G09330.1.1;Bradi2g12420.1;0.1313;2.275;0.05775
AT1G09340.1.1;Bradi4g08030.1;0.1581;2.476;0.06385
AT1G09380.1.1;Bradi2g11420.1;0.4513;1.821;0.2478
AT1G09390.1.1;Bradi2g12330.1;0.3674;2.267;0.1621
AT1G09420.1.1;Bradi1g64070.1;0.2937;2.81;0.1045
AT1G09430.1.1;Bradi4g04390.1;0.06935;2.061;0.03365
AT1G09450.1.1;Bradi1g20067.2;0.4374;2.698;0.1621
AT1G09520.1.1;Bradi2g36960.1;0.7323;0.7387;0.9913
AT1G09530.6.1;Bradi2g11100.2;0.5692;NA;NA
AT1G09540.1.1;Bradi2g36730.1;0.4928;NA;NA
AT1G09570.6.1;Bradi1g10520.2;0.2367;2.819;0.08398
AT1G09580.1.1;Bradi1g46137.2;0.265;2.366;0.112
AT1G09620.1.1;Bradi2g08390.1;0.2006;2.566;0.07819
AT1G09630.1.1;Bradi2g39770.1;0.1572;2.099;0.07489
AT1G09640.1.1;Bradi1g37490.1;0.1449;1.644;0.08817
AT1G09645.1.1;Bradi2g25080.2;0.2941;1.124;0.2616
AT1G09660.3.1;Bradi2g57220.1;0.2264;4.39;0.05159
AT1G09680.1.1;Bradi5g12557.2;0.5332;NA;NA
AT1G09690.1.1;Bradi1g75620.2;0.08236;1.105;0.07456
AT1G09700.1.1;Bradi4g44675.1;0.4913;NA;NA
AT1G09710.4.1;Bradi3g45450.1;0.7494;NA;NA
AT1G09730.2.1;Bradi3g60530.1;0.5725;NA;NA
AT1G09740.2.1;Bradi3g58240.1;0.2397;1.897;0.1263
AT1G09750.1.1;Bradi1g72110.1;0.3782;2.095;0.1805
AT1G09760.1.1;Bradi1g01530.1;0.1874;1.619;0.1158
AT1G09770.1.1;Bradi4g07110.1;0.1702;2.087;0.08159
AT1G09794.1.1;Bradi4g40970.1;0.2224;2.032;0.1095
AT1G09795.1.1;Bradi1g76130.1;0.2708;2.577;0.1051
AT1G09800.2.1;Bradi4g40560.1;0.3141;1.853;0.1695
AT1G09812.1.1;Bradi2g56740.2;0.4748;1.712;0.2773
AT1G09815.1.1;Bradi4g35390.1;0.4617;NA;NA
AT1G09820.1.1;Bradi3g29181.1;0.5665;NA;NA
AT1G09830.1.1;Bradi4g21820.2;0.2159;2.743;0.07873
AT1G09850.1.1;Bradi2g20460.1;0.3045;NA;NA
AT1G09870.1.1;Bradi1g03920.1;0.281;NA;NA
AT1G09890.4.1;Bradi3g42610.2;0.2456;2.073;0.1185
AT1G09900.1.1;Bradi3g46270.4;0.4251;NA;NA
AT1G09920.1.1;Bradi1g62020.1;0.3257;1.577;0.2066
AT1G09960.1.1;Bradi4g00320.1;0.2493;1.842;0.1353
AT1G09970.1.1;Bradi4g00900.1;0.4606;NA;NA
AT1G10020.1.1;Bradi1g57860.1;0.3214;NA;NA
AT1G10030.1.1;Bradi5g14840.1;0.1068;1.287;0.08293
AT1G10040.1.1;Bradi1g10070.1;0.3952;1.817;0.2175
AT1G10095.1.1;Bradi1g74340.1;0.5079;2.453;0.2071
AT1G10095.2.1;Bradi1g74340.2;0.5501;NA;NA
AT1G10110.1.1;Bradi5g20265.1;0.8701;NA;NA
AT1G10120.2.1;Bradi1g09960.5;0.5411;NA;NA
AT1G10130.1.1;Bradi1g09810.1;0.1146;1.623;0.07064
AT1G10140.1.1;Bradi1g07330.1;0.5208;NA;NA
AT1G10150.1.1;Bradi1g07320.1;0.5237;NA;NA
AT1G10170.4.1;Bradi1g44270.2;0.3849;NA;NA
AT1G10180.1.1;Bradi1g24297.1;0.3661;2.063;0.1774
AT1G10200.1.1;Bradi4g06510.3;0.1387;2.334;0.05942
AT1G10210.3.1;Bradi3g03780.1;0.08432;2.195;0.03841
AT1G10240.2.1;Bradi5g11330.4;0.2557;NA;NA
AT1G10270.1.1;Bradi2g54360.1;0.5169;2.641;0.1957
AT1G10280.1.1;Bradi3g13450.1;0.2789;3.624;0.07698
AT1G10310.1.1;Bradi3g45920.1;0.2846;NA;NA
AT1G10320.1.1;Bradi3g45900.1;0.4679;NA;NA
AT1G10330.1.1;Bradi4g21120.5;0.5251;NA;NA
AT1G10360.1.1;Bradi3g61100.1;0.4902;NA;NA
AT1G10370.1.1;Bradi3g31810.1;0.3745;NA;NA
AT1G10390.3.1;Bradi2g08980.2;0.3081;NA;NA
AT1G10417.2.1;Bradi3g26377.7;0.5979;NA;NA
AT1G10430.2.1;Bradi1g37360.1;0.0524;1.827;0.02868
AT1G10490.2.1;Bradi2g41187.1;0.2276;2.175;0.1046
AT1G10500.1.1;Bradi1g51010.3;0.279;3.054;0.09135
AT1G10510.1.1;Bradi1g44767.2;0.306;1.73;0.1769
AT1G10520.1.1;Bradi1g44820.1;0.2615;4.022;0.06502
AT1G10522.2.1;Bradi4g29480.1;0.3778;NA;NA
AT1G10580.1.1;Bradi1g60420.2;0.182;NA;NA
AT1G10590.2.1;Bradi2g40090.2;0.3072;NA;NA
AT1G10600.4.1;Bradi2g45700.6;0.3009;2.42;0.1244
AT1G10700.1.1;Bradi2g48590.1;0.2412;2.123;0.1136
AT1G10710.1.1;Bradi1g40622.9;0.7834;NA;NA
AT1G10740.4.1;Bradi2g25570.1;0.2154;NA;NA
AT1G10750.1.1;Bradi2g40687.1;0.2526;1.248;0.2023
AT1G10760.3.1;Bradi1g41907.2;0.2495;2.293;0.1088
AT1G10780.2.1;Bradi4g32010.1;0.4111;NA;NA
AT1G10820.2.1;Bradi3g49420.1;0.5494;NA;NA
AT1G10830.1.1;Bradi4g08060.1;0.2733;NA;NA
AT1G10840.1.1;Bradi5g07240.1;0.1329;2.276;0.05839
AT1G10865.1.1;Bradi4g35417.2;0.1487;NA;NA
AT1G10890.4.1;Bradi4g16857.1;0.326;NA;NA
AT1G10900.3.1;Bradi1g11530.4;0.3553;NA;NA
AT1G10910.1.1;Bradi2g41260.9;0.3432;1.991;0.1724
AT1G10930.1.1;Bradi5g10432.1;0.3541;2.634;0.1344
AT1G10950.1.1;Bradi4g23990.1;0.1003;1.991;0.05038
AT1G10970.2.1;Bradi1g37667.1;0.2934;NA;NA
AT1G11000.3.1;Bradi4g23887.2;0.2456;2.533;0.09696
AT1G11020.1.1;Bradi3g34880.2;0.1598;2.048;0.07803
AT1G11050.1.1;Bradi2g24930.1;0.4372;NA;NA
AT1G11060.1.1;Bradi3g29910.2;0.4988;2.676;0.1864
AT1G11090.1.1;Bradi1g24490.1;0.3131;NA;NA
AT1G11120.2.1;Bradi1g24541.1;0.5181;2.301;0.2252
AT1G11170.7.1;Bradi1g29321.2;0.4211;NA;NA
AT1G11180.1.1;Bradi2g20570.1;0.1753;2.03;0.08635
AT1G11190.1.1;Bradi5g23280.1;0.2457;2.155;0.114
AT1G11240.1.1;Bradi1g62290.1;0.4509;1.813;0.2487
AT1G11260.1.1;Bradi1g59420.2;0.2684;1.95;0.1377
AT1G11290.1.1;Bradi1g51700.1;0.36;NA;NA
AT1G11310.1.1;Bradi1g76500.1;0.4154;NA;NA
AT1G11320.1.1;Bradi1g29947.6;0.5859;2.435;0.2406
AT1G11360.4.1;Bradi2g51890.1;0.3102;NA;NA
AT1G11380.1.1;Bradi1g25057.1;0.3593;NA;NA
AT1G11390.1.1;Bradi5g24836.4;0.2647;1.923;0.1377
AT1G11400.6.1;Bradi1g67410.5;0.3592;NA;NA
AT1G11430.1.1;Bradi3g14650.1;0.2384;2.655;0.0898
AT1G11440.1.1;Bradi3g59502.1;0.5581;1.48;0.377
AT1G11475.1.1;Bradi4g41090.1;0.06942;1.701;0.0408
AT1G11480.1.1;Bradi1g25340.1;0.6116;NA;NA
AT1G11530.1.1;Bradi5g22770.1;0.4435;NA;NA
AT1G11545.1.1;Bradi1g25847.1;0.2852;1.173;0.2432
AT1G11580.1.1;Bradi2g52140.1;0.4545;NA;NA
AT1G11600.1.1;Bradi1g32810.1;0.325;NA;NA
AT1G11650.2.1;Bradi3g15180.1;0.2641;2.043;0.1293
AT1G11660.4.1;Bradi1g32770.3;0.3539;2.546;0.139
AT1G11680.1.1;Bradi4g25930.1;0.1846;NA;NA
AT1G11720.2.1;Bradi3g15027.1;0.2878;2.845;0.1012
AT1G11750.1.1;Bradi1g60070.1;0.2771;2.379;0.1165
AT1G11755.1.1;Bradi3g07200.2;0.4517;2.429;0.186
AT1G11760.1.1;Bradi3g23130.1;0.2968;NA;NA
AT1G11780.1.1;Bradi4g39090.1;0.2964;2.418;0.1226
AT1G11800.1.1;Bradi5g07131.1;0.3887;NA;NA
AT1G11820.2.1;Bradi1g26510.1;0.3271;1.266;0.2585
AT1G11840.6.1;Bradi3g14960.1;0.1751;1.333;0.1313
AT1G11860.2.1;Bradi5g22290.1;0.1216;3.876;0.03138
AT1G11870.2.1;Bradi4g13940.1;0.1874;2.446;0.07662
AT1G11880.1.1;Bradi4g06960.1;0.3564;NA;NA
AT1G11890.1.1;Bradi1g06110.1;0.06154;2.557;0.02407
AT1G11900.1.1;Bradi2g36057.2;0.4682;NA;NA
AT1G11910.2.1;Bradi2g16160.2;0.2044;2.132;0.09588
AT1G11915.1.1;Bradi3g13352.1;0.4013;NA;NA
AT1G11925.1.1;Bradi2g08690.1;0.6621;NA;NA
AT1G11930.2.1;Bradi2g35760.2;0.1346;2.125;0.06332
AT1G11950.3.1;Bradi4g29622.1;0.488;NA;NA
AT1G12000.1.1;Bradi1g44460.1;0.1147;1.914;0.05995
AT1G12050.1.1;Bradi3g07130.1;0.2112;1.984;0.1065
AT1G12060.1.1;Bradi3g53560.1;0.6871;NA;NA
AT1G12110.1.1;Bradi3g33030.1;0.2838;NA;NA
AT1G12120.1.1;Bradi1g78300.3;0.7921;NA;NA
AT1G12230.1.1;Bradi3g16927.1;0.2394;NA;NA
AT1G12244.1.1;Bradi3g33090.2;0.4733;1.059;0.4469
AT1G12250.2.1;Bradi3g50060.1;0.1256;NA;NA
AT1G12260.1.1;Bradi3g50067.1;0.2877;1.482;0.1941
AT1G12260.2.1;Bradi1g52187.2;0.2748;NA;NA
AT1G12300.1.1;Bradi3g18572.2;0.6451;NA;NA
AT1G12310.1.1;Bradi3g13820.1;0.2074;NA;NA
AT1G12350.2.1;Bradi3g46720.1;0.2996;2.883;0.1039
AT1G12360.1.1;Bradi1g14940.1;0.1452;2.034;0.07139
AT1G12370.2.1;Bradi3g22580.1;0.2798;NA;NA
AT1G12390.1.1;Bradi1g51550.3;0.3084;1.803;0.171
AT1G12400.2.1;Bradi2g39330.2;0.1683;NA;NA
AT1G12410.1.1;Bradi1g51530.1;0.2873;2.494;0.1152
AT1G12420.1.1;Bradi3g13880.1;0.3619;NA;NA
AT1G12430.1.1;Bradi1g51507.2;0.1877;2.631;0.07135
AT1G12450.1.1;Bradi1g28390.1;0.5261;NA;NA
AT1G12460.1.1;Bradi1g76660.1;0.3981;NA;NA
AT1G12470.1.1;Bradi3g15520.1;0.1727;4.283;0.04032
AT1G12480.1.1;Bradi5g18980.1;0.2789;2.927;0.09531
AT1G12520.1.1;Bradi5g18900.1;0.2716;1.796;0.1512
AT1G12530.1.1;Bradi1g69090.1;0.5097;3.043;0.1675
AT1G12550.1.1;Bradi5g02090.2;0.3534;NA;NA
AT1G12560.1.1;Bradi3g32070.1;0.3286;2.013;0.1632
AT1G12570.1.1;Bradi5g18890.1;0.3271;3.185;0.1027
AT1G12580.1.1;Bradi1g49590.2;0.38;NA;NA
AT1G12650.4.1;Bradi4g35690.1;0.3716;NA;NA
AT1G12680.1.1;Bradi4g32590.1;0.3578;NA;NA
AT1G12740.1.1;Bradi3g51550.1;0.2947;NA;NA
AT1G12750.7.1;Bradi5g18750.1;0.3209;NA;NA
AT1G12770.2.1;Bradi3g49680.1;0.3164;NA;NA
AT1G12780.1.1;Bradi4g35790.1;0.1947;1.116;0.1744
AT1G12790.1.1;Bradi5g03420.3;0.3163;1.903;0.1662
AT1G12800.1.1;Bradi3g01450.2;0.5353;NA;NA
AT1G12830.1.1;Bradi5g08670.4;0.3826;NA;NA
AT1G12840.1.1;Bradi2g14400.1;0.172;3.034;0.05668
AT1G12855.1.1;Bradi5g07810.1;0.87;NA;NA
AT1G12880.1.1;Bradi3g44460.1;0.4385;1.191;0.3682
AT1G12900.5.1;Bradi5g12330.1;0.08991;1.512;0.05945
AT1G12910.1.1;Bradi3g44580.1;0.1253;1.698;0.07383
AT1G12930.1.1;Bradi4g16893.1;0.358;2.146;0.1668
AT1G12940.1.1;Bradi2g47640.1;0.278;NA;NA
AT1G12980.1.1;Bradi3g47610.2;0.6334;NA;NA
AT1G13030.1.1;Bradi4g39027.2;0.607;NA;NA
AT1G13040.2.1;Bradi1g17190.3;0.4993;NA;NA
AT1G13060.1.1;Bradi1g49140.2;0.1923;2.178;0.08827
AT1G13080.1.1;Bradi1g22340.1;0.476;NA;NA
AT1G13120.1.1;Bradi2g11627.3;0.5553;NA;NA
AT1G13130.1.1;Bradi5g13560.1;0.4443;NA;NA
AT1G13160.1.1;Bradi5g22790.1;0.3039;2.894;0.105
AT1G13170.1.1;Bradi4g39060.1;0.2015;2.981;0.06759
AT1G13180.1.1;Bradi3g47800.1;0.08199;3.734;0.02195
AT1G13195.1.1;Bradi2g58040.1;0.4717;1.828;0.2581
AT1G13245.1.1;Bradi4g27730.1;0.2914;1.102;0.2643
AT1G13270.1.1;Bradi5g21260.1;0.2298;1.409;0.163
AT1G13330.1.1;Bradi1g11260.1;0.2031;2.127;0.0955
AT1G13340.1.1;Bradi1g11250.1;0.5206;NA;NA
AT1G13360.1.1;Bradi2g02090.1;0.5334;NA;NA
AT1G13380.1.1;Bradi1g41940.1;0.245;3.068;0.07984
AT1G13450.1.1;Bradi5g13900.1;0.2565;NA;NA
AT1G13520.1.1;Bradi4g13920.1;0.5197;NA;NA
AT1G13560.1.1;Bradi3g01810.1;0.1715;2.184;0.07854
AT1G13560.3.1;Bradi3g01810.2;0.1741;2.242;0.07765
AT1G13570.3.1;Bradi2g25340.3;0.7854;NA;NA
AT1G13580.1.1;Bradi3g47060.3;0.2034;1.441;0.1411
AT1G13580.3.1;Bradi3g47060.2;0.2006;1.437;0.1396
AT1G13590.1.1;Bradi1g57531.1;0.5877;NA;NA
AT1G13630.4.1;Bradi3g28890.2;0.5646;NA;NA
AT1G13635.2.1;Bradi3g38950.1;0.4436;NA;NA
AT1G13640.2.1;Bradi5g25500.1;0.31;NA;NA
AT1G13680.1.1;Bradi4g27280.9;0.28;1.591;0.176
AT1G13690.1.1;Bradi1g15040.4;0.1613;1.574;0.1025
AT1G13700.3.1;Bradi1g22050.1;0.3163;NA;NA
AT1G13740.1.1;Bradi1g22180.1;0.5485;NA;NA
AT1G13750.1.1;Bradi4g03787.1;0.2223;1.935;0.1149
AT1G13770.1.1;Bradi1g70040.4;0.2868;1.891;0.1516
AT1G13820.1.1;Bradi1g22250.2;0.3327;NA;NA
AT1G13870.1.1;Bradi1g03560.1;0.2302;2.831;0.08131
AT1G13900.1.1;Bradi1g59170.1;0.3166;3.04;0.1041
AT1G13920.4.1;Bradi1g70340.8;0.7814;NA;NA
AT1G13930.3.1;Bradi3g10120.1;0.388;NA;NA
AT1G13940.2.1;Bradi1g08000.2;0.7548;NA;NA
AT1G13950.1.1;Bradi1g22671.2;0.09259;1.335;0.06936
AT1G13960.1.1;Bradi4g06690.1;0.4592;NA;NA
AT1G13980.2.1;Bradi1g12920.3;0.2214;NA;NA
AT1G13990.1.1;Bradi1g73830.1;0.3618;NA;NA
AT1G14000.1.1;Bradi1g20390.1;0.1585;1.979;0.08011
AT1G14020.1.1;Bradi2g04220.1;0.3011;NA;NA
AT1G14030.1.1;Bradi4g30040.1;0.3279;1.732;0.1893
AT1G14060.1.1;Bradi1g13700.1;0.4456;0.9548;0.4667
AT1G14130.1.1;Bradi5g13320.1;0.4215;NA;NA
AT1G14140.1.1;Bradi5g11757.5;0.2779;NA;NA
AT1G14150.1.1;Bradi3g46880.1;0.4116;2.391;0.1721
AT1G14180.1.1;Bradi3g25680.4;0.5659;NA;NA
AT1G14205.1.1;Bradi1g73720.1;0.474;NA;NA
AT1G14270.1.1;Bradi4g30170.1;0.3723;1.723;0.2161
AT1G14290.1.1;Bradi3g59350.1;0.222;1.204;0.1845
AT1G14300.1.1;Bradi3g24960.1;0.3008;2.465;0.122
AT1G14310.1.1;Bradi3g15910.1;0.2506;1.812;0.1383
AT1G14315.2.1;Bradi4g11055.1;0.8135;NA;NA
AT1G14330.1.1;Bradi3g59270.2;0.3435;NA;NA
AT1G14340.1.1;Bradi5g23570.3;0.348;1.518;0.2293
AT1G14345.1.1;Bradi1g73200.1;0.3471;1.964;0.1768
AT1G14360.1.1;Bradi1g37070.2;0.1312;2.717;0.04827
AT1G14390.1.1;Bradi1g37210.1;0.5365;NA;NA
AT1G14440.2.1;Bradi4g21160.1;0.5142;NA;NA
AT1G14450.2.1;Bradi3g46130.1;0.3533;1.932;0.1829
AT1G14520.2.1;Bradi1g37870.1;0.1622;NA;NA
AT1G14560.1.1;Bradi2g41500.1;0.2492;NA;NA
AT1G14570.2.1;Bradi5g25710.1;0.3657;2.208;0.1656
AT1G14580.2.1;Bradi4g37540.3;0.3724;2.22;0.1678
AT1G14590.1.1;Bradi3g51990.3;0.3403;NA;NA
AT1G14610.1.1;Bradi2g04960.1;0.2209;2.057;0.1074
AT1G14620.1.1;Bradi1g43120.1;0.2667;2.217;0.1203
AT1G14630.1.1;Bradi3g57550.1;0.5815;NA;NA
AT1G14650.3.1;Bradi2g09850.3;0.2774;NA;NA
AT1G14690.2.1;Bradi4g31800.1;0.2825;4.154;0.06801
AT1G14700.1.1;Bradi1g68670.1;0.3067;0.9994;0.3069
AT1G14700.4.1;Bradi1g68670.2;0.2658;0.8316;0.3196
AT1G14710.2.1;Bradi1g68600.1;0.5381;NA;NA
AT1G14720.1.1;Bradi4g29707.2;0.3575;NA;NA
AT1G14730.1.1;Bradi1g10670.1;0.5347;1.446;0.3698
AT1G14740.1.1;Bradi1g68580.1;0.4495;NA;NA
AT1G14750.1.1;Bradi1g69380.3;0.4827;1.672;0.2886
AT1G14750.3.1;Bradi1g69380.2;0.513;1.929;0.2659
AT1G14780.1.1;Bradi3g59900.7;0.4013;3.281;0.1223
AT1G14790.1.1;Bradi3g59910.1;0.3056;2.663;0.1147
AT1G14810.1.1;Bradi1g07910.1;0.1681;3.328;0.05052
AT1G14830.1.1;Bradi1g11500.1;0.1084;1.989;0.05451
AT1G14850.1.1;Bradi1g69510.1;0.2532;2.03;0.1247
AT1G14870.1.1;Bradi3g46930.1;0.3201;NA;NA
AT1G14900.1.1;Bradi3g36390.1;0.3969;NA;NA
AT1G14920.1.1;Bradi1g11090.1;0.279;NA;NA
AT1G14980.1.1;Bradi1g19860.1;0.1758;1.458;0.1206
AT1G14990.1.1;Bradi2g43002.2;0.1659;3.245;0.05111
AT1G15000.1.1;Bradi2g15340.1;0.3782;1.859;0.2035
AT1G15020.2.1;Bradi2g17330.9;0.3144;2.402;0.1309
AT1G15020.3.1;Bradi2g17330.8;0.3165;2.457;0.1289
AT1G15030.1.1;Bradi1g53410.1;0.4266;NA;NA
AT1G15060.3.1;Bradi2g47140.1;0.3115;2.251;0.1384
AT1G15080.1.1;Bradi4g27810.1;0.173;3.18;0.0544
AT1G15100.1.1;Bradi1g17310.1;0.8383;NA;NA
AT1G15110.4.1;Bradi2g01370.1;0.1355;2.037;0.06653
AT1G15120.1.1;Bradi4g24760.1;0.132;0.8236;0.1603
AT1G15130.1.1;Bradi3g29880.1;0.2683;2.034;0.1319
AT1G15140.1.1;Bradi2g24210.2;0.3316;1.964;0.1688
AT1G15170.1.1;Bradi2g12080.1;0.4014;2.806;0.143
AT1G15200.1.1;Bradi1g10810.1;0.3737;NA;NA
AT1G15220.2.1;Bradi3g10220.4;0.1831;2.714;0.06745
AT1G15230.1.1;Bradi4g28340.1;0.4689;NA;NA
AT1G15240.2.1;Bradi2g15390.3;0.411;3.427;0.1199
AT1G15250.2.1;Bradi3g55170.1;0.1413;NA;NA
AT1G15270.1.1;Bradi3g04525.1;0.09071;0.9005;0.1007
AT1G15330.1.1;Bradi3g04490.1;0.353;2.268;0.1556
AT1G15360.2.1;Bradi1g36590.1;0.237;1.908;0.1242
AT1G15370.1.1;Bradi1g01014.1;0.09637;1.323;0.07284
AT1G15390.1.1;Bradi2g41027.1;0.3906;NA;NA
AT1G15400.3.1;Bradi2g34180.1;0.4994;NA;NA
AT1G15410.2.1;Bradi2g40980.1;0.5215;NA;NA
AT1G15420.1.1;Bradi4g00800.1;0.4747;NA;NA
AT1G15440.1.1;Bradi2g19560.1;0.223;2.799;0.07966
AT1G15460.2.1;Bradi2g04690.1;0.2158;2.56;0.08431
AT1G15510.1.1;Bradi2g15700.1;0.3831;NA;NA
AT1G15520.1.1;Bradi2g43120.1;0.1947;2.885;0.0675
AT1G15550.1.1;Bradi2g04840.1;0.6009;1.597;0.3762
AT1G15660.1.1;Bradi2g43660.3;0.7566;NA;NA
AT1G15690.1.1;Bradi1g47767.1;0.09323;1.343;0.06943
AT1G15720.1.1;Bradi1g47563.1;0.8353;NA;NA
AT1G15740.1.1;Bradi5g14870.6;0.2613;NA;NA
AT1G15760.1.1;Bradi5g23745.1;0.6233;NA;NA
AT1G15780.1.1;Bradi3g12660.1;0.3744;NA;NA
AT1G15810.1.1;Bradi3g54420.1;0.4483;NA;NA
AT1G15820.1.1;Bradi5g12150.1;0.1658;1.751;0.0947
AT1G15860.2.1;Bradi3g37000.1;0.2597;2.854;0.091
AT1G15870.1.1;Bradi3g36980.1;0.539;NA;NA
AT1G15880.1.1;Bradi4g30320.1;0.1731;1.991;0.08693
AT1G15910.1.1;Bradi2g44450.1;0.5279;NA;NA
AT1G15950.3.1;Bradi3g36887.1;0.2259;2.841;0.07952
AT1G15980.1.1;Bradi3g19630.1;0.2827;3.217;0.08787
AT1G15990.1.1;Bradi1g78010.1;0.3028;NA;NA
AT1G16000.1.1;Bradi3g19520.1;0.229;2.3;0.09959
AT1G16010.3.1;Bradi1g30970.1;0.1479;1.648;0.08977
AT1G16040.1.1;Bradi1g76510.1;0.4234;2.682;0.1579
AT1G16060.1.1;Bradi4g30617.1;0.3313;1.653;0.2004
AT1G16070.1.1;Bradi3g05930.1;0.4599;NA;NA
AT1G16080.1.1;Bradi3g19310.1;0.1878;1.389;0.1351
AT1G16180.2.1;Bradi3g53870.1;0.1489;1.486;0.1002
AT1G16210.1.1;Bradi5g18290.1;0.3065;NA;NA
AT1G16260.2.1;Bradi5g24311.1;0.5715;NA;NA
AT1G16270.3.1;Bradi1g28950.2;0.4277;NA;NA
AT1G16280.1.1;Bradi1g20340.1;0.3307;3.106;0.1065
AT1G16290.1.1;Bradi3g05286.5;0.3456;2.76;0.1252
AT1G16300.1.1;Bradi1g32087.1;0.1188;2.025;0.05865
AT1G16310.1.1;Bradi2g02050.2;0.2259;2.986;0.07566
AT1G16320.1.1;Bradi5g21600.1;0.4466;NA;NA
AT1G16350.1.1;Bradi1g06810.1;0.2491;3.262;0.07637
AT1G16380.1.1;Bradi2g33640.1;0.6785;NA;NA
AT1G16430.1.1;Bradi2g02180.4;0.2464;3.166;0.07785
AT1G16445.1.1;Bradi2g20250.1;0.392;NA;NA
AT1G16470.2.1;Bradi3g49610.2;0.04997;1.968;0.02539
AT1G16480.1.1;Bradi3g37252.1;0.4072;3.363;0.1211
AT1G16520.1.1;Bradi1g13160.1;0.3599;NA;NA
AT1G16540.1.1;Bradi1g32350.5;0.3126;3.396;0.09206
AT1G16560.9.1;Bradi1g15970.1;0.2689;NA;NA
AT1G16570.1.1;Bradi1g72620.1;0.2542;2.062;0.1233
AT1G16610.1.1;Bradi2g61380.5;0.223;1.812;0.1231
AT1G16630.1.1;Bradi1g12740.1;0.7237;NA;NA
AT1G16650.1.1;Bradi4g02070.1;0.3653;3.331;0.1097
AT1G16670.1.1;Bradi5g22007.2;0.2667;2.264;0.1178
AT1G16720.1.1;Bradi1g34525.1;0.2038;1.768;0.1153
AT1G16740.1.1;Bradi2g49030.3;0.1001;3.332;0.03004
AT1G16770.1.1;Bradi3g03450.1;0.2609;NA;NA
AT1G16780.3.1;Bradi1g46330.1;0.08221;1.695;0.0485
AT1G16800.2.1;Bradi4g34090.2;0.439;NA;NA
AT1G16810.3.1;Bradi3g56310.1;0.2782;NA;NA
AT1G16830.1.1;Bradi3g34495.1;0.7412;NA;NA
AT1G16840.4.1;Bradi3g18527.3;0.5965;NA;NA
AT1G16860.1.1;Bradi3g18470.8;0.2034;1.517;0.1341
AT1G16870.1.1;Bradi1g54480.3;0.3438;NA;NA
AT1G16880.1.1;Bradi3g18820.8;0.2018;2.395;0.08426
AT1G16890.2.1;Bradi2g16770.1;0.007963;2.165;0.003678
AT1G16900.1.1;Bradi2g06627.2;0.2049;2.645;0.07748
AT1G16930.3.1;Bradi5g25200.2;0.7665;NA;NA
AT1G16970.1.1;Bradi1g55250.1;0.2758;NA;NA
AT1G17020.1.1;Bradi1g78520.1;0.4704;NA;NA
AT1G17050.1.1;Bradi2g15307.1;0.2352;2.367;0.09936
AT1G17070.1.1;Bradi4g02030.1;0.4597;NA;NA
AT1G17080.1.1;Bradi2g46030.1;0.2852;0.9668;0.295
AT1G17100.1.1;Bradi2g06730.1;0.2892;NA;NA
AT1G17110.3.1;Bradi3g09260.5;0.4213;NA;NA
AT1G17120.1.1;Bradi1g39110.1;0.3082;NA;NA
AT1G17130.1.1;Bradi2g42160.1;0.2275;2.821;0.08065
AT1G17140.2.1;Bradi2g50317.1;0.4895;NA;NA
AT1G17160.1.1;Bradi2g45890.2;0.3187;NA;NA
AT1G17180.1.1;Bradi1g28340.1;0.4124;0.9763;0.4224
AT1G17200.1.1;Bradi5g05180.2;0.326;1.705;0.1912
AT1G17210.1.1;Bradi1g06480.1;0.4129;NA;NA
AT1G17220.1.1;Bradi3g20520.1;0.2831;2.08;0.1361
AT1G17230.2.1;Bradi1g58460.1;0.333;2.286;0.1457
AT1G17260.1.1;Bradi1g72417.1;0.191;NA;NA
AT1G17270.2.1;Bradi1g23980.1;0.3631;NA;NA
AT1G17280.9.1;Bradi1g46730.1;0.2643;2.609;0.1013
AT1G17330.1.1;Bradi3g29300.2;0.233;2.479;0.09398
AT1G17350.5.1;Bradi2g48720.1;0.1698;1.774;0.0957
AT1G17370.1.1;Bradi4g13327.1;0.1579;2.293;0.06888
AT1G17410.1.1;Bradi3g46220.1;0.3188;NA;NA
AT1G17440.2.1;Bradi2g54860.3;0.4285;NA;NA
AT1G17450.2.1;Bradi3g49467.2;0.6145;NA;NA
AT1G17455.2.1;Bradi4g13227.2;0.2893;5.073;0.05702
AT1G17470.2.1;Bradi2g41580.1;0.05208;1.516;0.03436
AT1G17500.2.1;Bradi1g37700.1;0.1817;3.027;0.06003
AT1G17530.1.1;Bradi3g31150.1;0.3453;1.261;0.2737
AT1G17550.2.1;Bradi2g41950.1;0.396;NA;NA
